dynamics,target,source,K,psi
rossler,0,2,61.2,-0.013514604957414683
rossler,0,2,61.300000000000004,-0.012615468966066435
rossler,0,2,61.400000000000006,-0.012348175163265623
rossler,0,2,61.5,-0.012368231066892473
rossler,0,2,61.6,-0.011385943360201505
rossler,0,2,61.7,-0.010343639327023443
rossler,0,2,61.800000000000004,-0.009508958218968966
rossler,0,2,61.900000000000006,-0.008993472917251182
rossler,0,2,62.0,-0.008723293549166601
rossler,0,2,62.1,-0.008990461848563362
rossler,0,2,62.2,-0.008512415355196553
rossler,0,2,62.300000000000004,-0.00793119075784274
rossler,0,2,62.400000000000006,-0.00714624676711399
rossler,0,2,62.5,-0.006674786466429499
rossler,0,2,62.6,-0.006355720669786196
rossler,0,2,62.7,-0.006160213952596544
rossler,0,2,62.800000000000004,-0.006098239832065744
rossler,0,2,62.900000000000006,-0.006240915954600686
rossler,0,2,63.0,-0.007305688442739118
rossler,0,2,63.1,-0.006325196082247482
rossler,0,2,63.2,-0.0056225593336080735
rossler,0,2,63.300000000000004,-0.00527813398297621
rossler,0,2,63.400000000000006,-0.005101754710494976
rossler,0,2,63.5,-0.0050828441735765156
rossler,0,2,63.6,-0.00545494582355856
rossler,0,2,63.7,-0.005023352020048013
rossler,0,2,63.800000000000004,-0.004693972459144292
rossler,0,2,63.900000000000006,-0.0045480527329847436
rossler,0,2,64.0,-0.004500332505896126
rossler,0,2,64.10000000000001,-0.004533771693813252
rossler,0,2,64.2,-0.004654082594288039
rossler,0,2,64.3,-0.004902804989227534
rossler,0,2,64.4,-0.00566115328568563
rossler,0,2,64.5,-0.005230237207807764
rossler,0,2,64.60000000000001,-0.005161459088250357
rossler,0,2,64.7,-0.005278539390916996
rossler,0,2,64.8,-0.005554404530486432
rossler,0,2,64.9,-0.006322014099665627
rossler,0,2,65.0,-0.005984002807241279
rossler,0,2,65.10000000000001,-0.005952282082239145
rossler,0,2,65.2,-0.006089340849065524
rossler,0,2,65.3,-0.006322770078038288
rossler,0,2,65.4,-0.006634085998042496
rossler,0,2,65.5,-0.007015085124537577
rossler,0,2,65.60000000000001,-0.00745280761748125
rossler,0,2,65.7,-0.007915151002973792
rossler,0,2,65.8,-0.008369112931129158
rossler,0,2,65.9,-0.008871530107671052
rossler,0,2,66.0,-0.009760799641825696
rossler,0,2,66.10000000000001,-0.010203586476613439
rossler,0,2,66.2,-0.009771513964491985
rossler,0,2,66.3,-0.009649476452685938
rossler,0,2,66.4,-0.00975112368538965
rossler,0,2,66.5,-0.009972956484412552
rossler,0,2,66.60000000000001,-0.010285459157209487
rossler,0,2,66.7,-0.01067919331471425
rossler,0,2,66.8,-0.011156093306743107
rossler,0,2,66.9,-0.011732435249099716
rossler,0,2,67.0,-0.012465553069673977
rossler,0,2,67.10000000000001,-0.014057563756940849
rossler,0,2,67.2,-0.013818025643737492
rossler,0,2,67.3,-0.015073093200183794
rossler,0,2,67.4,-0.014622049026940358
rossler,0,2,67.5,-0.014922527472021208
rossler,0,2,67.60000000000001,-0.01539792646663885
rossler,0,2,67.7,-0.015982180312207415
rossler,0,2,67.8,-0.016658731589935076
rossler,0,2,67.9,-0.01742765659147468
rossler,0,2,68.0,-0.018303434742989462
rossler,0,2,68.10000000000001,-0.019331603395774048
rossler,0,2,68.2,-0.020742784049859676
rossler,0,2,68.3,-0.021729909050236557
rossler,0,2,68.4,-0.022383483765048978
rossler,0,2,68.5,-0.02282723864754147
rossler,0,2,68.60000000000001,-0.023610184183119016
rossler,0,2,68.7,-0.024572357874701994
rossler,0,2,68.8,-0.025699110780692314
rossler,0,2,68.9,-0.027034954801102847
rossler,0,2,69.0,-0.028857102164996557
rossler,0,2,69.10000000000001,-0.03069700982082317
rossler,0,2,69.2,-0.03094326736099932
rossler,0,2,69.3,-0.03209783119616833
rossler,0,2,69.4,-0.03373630014010681
rossler,0,2,69.5,-0.03557608780332965
rossler,0,2,69.60000000000001,-0.03794829709516069
rossler,0,2,69.7,-0.03924046131914641
rossler,0,2,69.8,-0.04008583316134781
rossler,0,2,69.9,-0.04080427488233427
rossler,0,2,70.0,-0.04029326301550553
rossler,0,2,70.10000000000001,-0.04065697023803688
rossler,0,2,70.2,-0.04141575905347896
rossler,0,2,70.3,-0.042813620233789304
rossler,0,2,70.4,-0.043823142664915375
rossler,0,2,70.5,-0.04608251855480647
rossler,0,2,70.60000000000001,-0.04528221835955433
rossler,0,2,70.7,-0.04511132209293037
rossler,0,2,70.8,-0.045238595540220264
rossler,0,2,70.9,-0.04433474329529112
rossler,0,2,71.0,-0.04440134300455335
rossler,0,2,71.10000000000001,-0.04531034089112625
rossler,0,2,71.2,-0.046120939023114
rossler,0,2,71.3,-0.04609374985709711
rossler,0,2,71.4,-0.044546437892021215
rossler,0,2,71.5,-0.04413669328563787
rossler,0,2,71.60000000000001,-0.04405290376252676
rossler,0,2,71.7,-0.04426263244249249
rossler,0,2,71.8,-0.04502371271642145
rossler,0,2,71.9,-0.04533604234110147
rossler,0,2,72.0,-0.04510094064765037
rossler,0,2,72.10000000000001,-0.046243859080480995
rossler,0,2,72.2,-0.045174447596525814
rossler,0,2,72.3,-0.04567134707499315
rossler,0,2,72.4,-0.045989939795728206
rossler,0,2,72.5,-0.04502076779747257
rossler,0,2,72.60000000000001,-0.0453327236633309
rossler,0,2,72.7,-0.04408613011973828
rossler,0,2,72.8,-0.0448877051083084
rossler,0,2,72.9,-0.04327231828322558
rossler,0,2,73.0,-0.04248015033730476
rossler,0,2,73.10000000000001,-0.042058910320434455
rossler,0,2,73.2,-0.04187305922113873
rossler,0,2,73.3,-0.0419537773510678
rossler,0,2,73.4,-0.04289695411588205
rossler,0,2,73.5,-0.04202949327579752
rossler,0,2,73.60000000000001,-0.0415255490784658
rossler,0,2,73.7,-0.041561696085072604
rossler,0,2,73.8,-0.04138575326442183
rossler,0,2,73.9,-0.04106628687496915
rossler,0,2,74.0,-0.041306751638394666
rossler,0,2,74.10000000000001,-0.041079359244457624
rossler,0,2,74.2,-0.0409288861083296
rossler,0,2,74.3,-0.041333294419582486
rossler,0,2,74.4,-0.041390924928898155
rossler,0,2,74.5,-0.042522572457206746
rossler,0,2,74.60000000000001,-0.04095712389462828
rossler,0,2,74.7,-0.04041242932510749
rossler,0,2,74.8,-0.0402089907180387
rossler,0,2,74.9,-0.040260893149372264
rossler,0,2,75.0,-0.04148235579760828
rossler,0,2,75.10000000000001,-0.04021878281817935
rossler,0,2,75.2,-0.04014530717854757
rossler,0,2,75.3,-0.04034048057527536
rossler,0,2,75.4,-0.041924665638295056
rossler,0,2,75.5,-0.04072845869390082
rossler,0,2,75.60000000000001,-0.041253978198780614
rossler,0,2,75.7,-0.04113805865137989
rossler,0,2,75.8,-0.04267866639539742
rossler,0,2,75.9,-0.04186570343610278
rossler,0,2,76.0,-0.040661440893984956
rossler,0,2,76.10000000000001,-0.03998123581129738
rossler,0,2,76.2,-0.03963621350948973
rossler,0,2,76.3,-0.0394773193106816
rossler,0,2,76.4,-0.03947844180316137
rossler,0,2,76.5,-0.03969161229512189
rossler,0,2,76.60000000000001,-0.040390983025950455
rossler,0,2,76.7,-0.03983053557130942
rossler,0,2,76.80000000000001,-0.03993792278090376
rossler,0,2,76.9,-0.040475008408875586
rossler,0,2,77.0,-0.0407248299061177
rossler,0,2,77.10000000000001,-0.041086474021990296
rossler,0,2,77.2,-0.04079989520143702
rossler,0,2,77.30000000000001,-0.04089205873813191
rossler,0,2,77.4,-0.040741377014045496
rossler,0,2,77.5,-0.04071764031570405
rossler,0,2,77.60000000000001,-0.04032511586748794
rossler,0,2,77.7,-0.0402825100787235
rossler,0,2,77.80000000000001,-0.04042891225101881
rossler,0,2,77.9,-0.04081356653431268
rossler,0,2,78.0,-0.04131134952251695
rossler,0,2,78.10000000000001,-0.04106972541387584
rossler,0,2,78.2,-0.041232622780532364
rossler,0,2,78.30000000000001,-0.04157535251962726
rossler,0,2,78.4,-0.04211781456459539
rossler,0,2,78.5,-0.043480199639769616
rossler,0,2,78.60000000000001,-0.043178748519154084
rossler,0,2,78.7,-0.043844561290152656
rossler,0,2,78.80000000000001,-0.044224422724011635
rossler,0,2,78.9,-0.044711515027807014
rossler,0,2,79.0,-0.04511968011422324
rossler,0,2,79.10000000000001,-0.045494504695525836
rossler,0,2,79.2,-0.04615388692728583
rossler,0,2,79.30000000000001,-0.04627260965681201
rossler,0,2,79.4,-0.045975802615047155
rossler,0,2,79.5,-0.04611803763313788
rossler,0,2,79.60000000000001,-0.04644631638949498
rossler,0,2,79.7,-0.04692892479219187
rossler,0,2,79.80000000000001,-0.04758137483774693
rossler,0,2,79.9,-0.04846957791892252
rossler,0,2,80.0,-0.049832062367405075
rossler,0,2,80.10000000000001,-0.05229766352195617
rossler,0,2,80.2,-0.051768103719727655
rossler,0,2,80.30000000000001,-0.0511089160639058
rossler,0,2,80.4,-0.051483494837068836
rossler,0,2,80.5,-0.052729562113534974
rossler,0,2,80.60000000000001,-0.05274100272955085
rossler,0,2,80.7,-0.05458598697589892
rossler,0,2,80.80000000000001,-0.05458513449495561
rossler,0,2,80.9,-0.05467113211734171
rossler,0,2,81.0,-0.0558103582578133
rossler,0,2,81.10000000000001,-0.05652443321778955
rossler,0,2,81.2,-0.05628048601388015
rossler,0,2,81.30000000000001,-0.055479709645400645
rossler,0,2,81.4,-0.0548320879347215
rossler,0,2,81.5,-0.055305782697606116
rossler,0,2,81.60000000000001,-0.05426015404249213
rossler,0,2,81.7,-0.054044505182205466
rossler,0,2,81.80000000000001,-0.054329699605990024
rossler,0,2,81.9,-0.054188464434803504
rossler,0,2,82.0,-0.05409447001488669
rossler,0,2,82.10000000000001,-0.05442772670581634
rossler,0,2,82.2,-0.05537162832140213
rossler,0,2,82.30000000000001,-0.05558627682721008
rossler,0,2,82.4,-0.05505490796789873
rossler,0,2,82.5,-0.05536569711121521
rossler,0,2,82.60000000000001,-0.056328359017326746
rossler,0,2,82.7,-0.05691860828283662
rossler,0,2,82.80000000000001,-0.057218113862579335
rossler,0,2,82.9,-0.05676045935244857
rossler,0,2,83.0,-0.05711427337947384
rossler,0,2,83.10000000000001,-0.05634714627589924
rossler,0,2,83.2,-0.05624758013880323
rossler,0,2,83.30000000000001,-0.05588513939632574
rossler,0,2,83.4,-0.05682475673654244
rossler,0,2,83.5,-0.057567204985088515
rossler,0,2,83.60000000000001,-0.05561615221168965
rossler,0,2,83.7,-0.056384004051752375
rossler,0,2,83.80000000000001,-0.055018628522790027
rossler,0,2,83.9,-0.053009182969619824
rossler,0,2,84.0,-0.05214102241213484
rossler,0,2,84.10000000000001,-0.0516057784384948
rossler,0,2,84.2,-0.05138348005053419
rossler,0,2,84.30000000000001,-0.05222143570421011
rossler,0,2,84.4,-0.05272527098471095
rossler,0,2,84.5,-0.05064823845351795
rossler,0,2,84.60000000000001,-0.04986831004933062
rossler,0,2,84.7,-0.04909007301383804
rossler,0,2,84.80000000000001,-0.0485697222448014
rossler,0,2,84.9,-0.048068321435154125
rossler,0,2,85.0,-0.047613883303377444
rossler,0,2,85.10000000000001,-0.047273377908448946
rossler,0,2,85.2,-0.047066441288851894
rossler,0,2,85.30000000000001,-0.04705132541512154
rossler,0,2,85.4,-0.04766898398358876
rossler,0,2,85.5,-0.0467752274133112
rossler,0,2,85.60000000000001,-0.04685417631350754
rossler,0,2,85.7,-0.04661863907942722
rossler,0,2,85.80000000000001,-0.045813106485754145
rossler,0,2,85.9,-0.044969622139227367
rossler,0,2,86.0,-0.04438376439224455
rossler,0,2,86.10000000000001,-0.04391140247651738
rossler,0,2,86.2,-0.04351366786393939
rossler,0,2,86.30000000000001,-0.04317320709496385
rossler,0,2,86.4,-0.04288026819940032
rossler,0,2,86.5,-0.042628641571792074
rossler,0,2,86.60000000000001,-0.042414173971396026
rossler,0,2,86.7,-0.04223420651526695
rossler,0,2,86.80000000000001,-0.04208748396485144
rossler,0,2,86.9,-0.041974494641923904
rossler,0,2,87.0,-0.04189857256232654
rossler,0,2,87.10000000000001,-0.04186912456369763
rossler,0,2,87.2,-0.041913593224860546
rossler,0,2,87.30000000000001,-0.042162287312588004
rossler,0,2,87.4,-0.042096506133733766
rossler,0,2,87.5,-0.04164048561192821
rossler,0,2,87.60000000000001,-0.04140124612167121
rossler,0,2,87.7,-0.041233904731223826
rossler,0,2,87.80000000000001,-0.041107737471346634
rossler,0,2,87.9,-0.041010895559226886
rossler,0,2,88.0,-0.04093757116674963
rossler,0,2,88.10000000000001,-0.040884516499512115
rossler,0,2,88.2,-0.04084976045752913
rossler,0,2,88.30000000000001,-0.040832040237208246
rossler,0,2,88.4,-0.04083051774772141
rossler,0,2,88.5,-0.040844627254938405
rossler,0,2,88.60000000000001,-0.04087399076558793
rossler,0,2,88.7,-0.04091837183039354
rossler,0,2,88.80000000000001,-0.04097765303994586
rossler,0,2,88.9,-0.041051829433713605
rossler,0,2,89.0,-0.04114101378494362
rossler,0,2,89.10000000000001,-0.04124545214074967
rossler,0,2,89.2,-0.04136555004680507
rossler,0,2,89.30000000000001,-0.04150191227546482
rossler,0,2,89.4,-0.04165540247547909
rossler,0,2,89.5,-0.04182723556846232
rossler,0,2,89.60000000000001,-0.042019128536990746
rossler,0,2,89.7,-0.0422335637337459
rossler,0,2,89.80000000000001,-0.04247428985886266
rossler,0,2,89.9,-0.042747390158650575
rossler,0,2,90.0,-0.043063963738064176
rossler,0,2,90.10000000000001,-0.04344886272375022
rossler,0,2,90.2,-0.04398875809270034
rossler,0,2,90.30000000000001,-0.04466220479209186
rossler,0,2,90.4,-0.044447027045237654
rossler,0,2,90.5,-0.04464593347543775
rossler,0,2,90.60000000000001,-0.04506522144196336
rossler,0,2,90.7,-0.04569207107356338
rossler,0,2,90.80000000000001,-0.045365294086765706
rossler,0,2,90.9,-0.04545700695310263
rossler,0,2,91.0,-0.0456751425462574
rossler,0,2,91.10000000000001,-0.04599394704208444
rossler,0,2,91.2,-0.04644198296130768
rossler,0,2,91.30000000000001,-0.04720744558730295
rossler,0,2,91.4,-0.04768509246302815
rossler,0,2,91.5,-0.04758706199836639
rossler,0,2,91.60000000000001,-0.04732411009588267
rossler,0,2,91.7,-0.04733318213926654
rossler,0,2,91.80000000000001,-0.04745025672889678
rossler,0,2,91.9,-0.04763512373159899
rossler,0,2,92.0,-0.04787141375707141
rossler,0,2,92.10000000000001,-0.04815117256367053
rossler,0,2,92.2,-0.04847036659467977
rossler,0,2,92.30000000000001,-0.04882718565942393
rossler,0,2,92.4,-0.0492213321377774
rossler,0,2,92.5,-0.049653756876620436
rossler,0,2,92.60000000000001,-0.050126671104740735
rossler,0,2,92.7,-0.05064382375559169
rossler,0,2,92.80000000000001,-0.05121118009185149
rossler,0,2,92.9,-0.051838441918219874
rossler,0,2,93.0,-0.052542858850899016
rossler,0,2,93.10000000000001,-0.05336170211341565
rossler,0,2,93.2,-0.05442829372193831
rossler,0,2,93.30000000000001,-0.05538303230488948
rossler,0,2,93.4,-0.056033380097469034
rossler,0,2,93.5,-0.05740527334858219
rossler,0,2,93.60000000000001,-0.058225794843373556
rossler,0,2,93.7,-0.05807362734212975
rossler,0,2,93.80000000000001,-0.05930771101336802
rossler,0,2,93.9,-0.05984602702733559
rossler,0,2,94.0,-0.05963494088356453
rossler,0,2,94.10000000000001,-0.06004197371550239
rossler,0,2,94.2,-0.060849587630637435
rossler,0,2,94.30000000000001,-0.06252929841402542
rossler,0,2,94.4,-0.06288947529531987
rossler,0,2,94.5,-0.06399227130697259
rossler,0,2,94.60000000000001,-0.06515266100042832
rossler,0,2,94.7,-0.06552135832092285
rossler,0,2,94.80000000000001,-0.06691230540575825
rossler,0,2,94.9,-0.06651687091762833
rossler,0,2,95.0,-0.06575332367913313
rossler,0,2,95.10000000000001,-0.0646718651297931
rossler,0,2,95.2,-0.06436677333786552
rossler,0,2,95.30000000000001,-0.06463090082671939
rossler,0,2,95.4,-0.06436079706524554
rossler,0,2,95.5,-0.06425303830782979
rossler,0,2,95.60000000000001,-0.06500818449494097
rossler,0,2,95.7,-0.06448044424464183
rossler,0,2,95.80000000000001,-0.06448119102314871
rossler,0,2,95.9,-0.06395341244717515
rossler,0,2,96.0,-0.06383053829551553
rossler,0,2,96.10000000000001,-0.06388650214559534
rossler,0,2,96.2,-0.06409948883973242
rossler,0,2,96.30000000000001,-0.06452237511570313
rossler,0,2,96.4,-0.06560406339245398
rossler,0,2,96.5,-0.06538011358648327
rossler,0,2,96.60000000000001,-0.06497393984805601
rossler,0,2,96.7,-0.06498390999060304
rossler,0,2,96.80000000000001,-0.06519378053242976
rossler,0,2,96.9,-0.06559484351000335
rossler,0,2,97.0,-0.06637212023313244
rossler,0,2,97.10000000000001,-0.06669912085057576
rossler,0,2,97.2,-0.06716741711597107
rossler,0,2,97.30000000000001,-0.06813132532853404
rossler,0,2,97.4,-0.06917704046631602
rossler,0,2,97.5,-0.06764864260440558
rossler,0,2,97.60000000000001,-0.06752503827197956
rossler,0,2,97.7,-0.0677423473754735
rossler,0,2,97.80000000000001,-0.06835812782522714
rossler,0,2,97.9,-0.06860527801977771
rossler,0,2,98.0,-0.0682143509093608
rossler,0,2,98.10000000000001,-0.06823538764617106
rossler,0,2,98.2,-0.06856450469731575
rossler,0,2,98.30000000000001,-0.06929890487544989
rossler,0,2,98.4,-0.06916179858838087
rossler,0,2,98.5,-0.06913228525354169
rossler,0,2,98.60000000000001,-0.06891355593898
rossler,0,2,98.7,-0.06903748742341063
rossler,0,2,98.80000000000001,-0.06946237637207868
rossler,0,2,98.9,-0.07058595981702233
rossler,0,2,99.0,-0.07082055757396354
rossler,0,2,99.10000000000001,-0.07002124287165626
rossler,0,2,99.2,-0.06961796513394224
rossler,0,2,99.30000000000001,-0.06962793047315333
rossler,0,2,99.4,-0.07000348568743578
rossler,0,2,99.5,-0.07068794080762052
rossler,0,2,99.60000000000001,-0.07026102332828088
rossler,0,2,99.7,-0.06995599740698755
rossler,0,2,99.80000000000001,-0.07004692997488447
rossler,0,2,99.9,-0.07057122288983007
rossler,0,2,100.0,-0.07080793592444276
