dynamics,target,source,K,psi
hr,0,0,3.265,-0.017925578372359165
hr,0,0,3.27,-0.01790371663521839
hr,0,0,3.275,-0.017881966346386835
hr,0,0,3.2800000000000002,-0.0178603267246674
hr,0,0,3.285,-0.01783879699555856
hr,0,0,3.29,-0.01781737639119249
hr,0,0,3.295,-0.017796064150279938
hr,0,0,3.3000000000000003,-0.017774859518050603
hr,0,0,3.305,-0.017753761746195893
hr,0,0,3.31,-0.017732770092812353
hr,0,0,3.315,-0.01771188382234631
hr,0,0,3.3200000000000003,-0.017691102205537382
hr,0,0,3.325,-0.017670424519362637
hr,0,0,3.33,-0.017649850046986486
hr,0,0,3.335,-0.01762937807770258
hr,0,0,3.34,-0.017609007906880397
hr,0,0,3.345,-0.01758873883591634
hr,0,0,3.35,-0.01756857017217731
hr,0,0,3.355,-0.01754850122894999
hr,0,0,3.36,-0.017528531325390277
hr,0,0,3.365,-0.017508659786472387
hr,0,0,3.37,-0.017488885942935347
hr,0,0,3.375,-0.017469209131236417
hr,0,0,3.38,-0.017449628693497688
hr,0,0,3.3850000000000002,-0.01743014397746005
hr,0,0,3.39,-0.017410754336431092
hr,0,0,3.395,-0.017391459129239294
hr,0,0,3.4,-0.017372257720181583
hr,0,0,3.4050000000000002,-0.017353149478980857
hr,0,0,3.41,-0.017334133780732758
hr,0,0,3.415,-0.01731521000586327
hr,0,0,3.42,-0.017296377540076166
hr,0,0,3.4250000000000003,-0.01727763577431358
hr,0,0,3.43,-0.017258984104703126
hr,0,0,3.435,-0.017240421932515463
hr,0,0,3.44,-0.017221948664118487
hr,0,0,3.4450000000000003,-0.017203563710931558
hr,0,0,3.45,-0.017185266489380922
hr,0,0,3.455,-0.017167056420855094
hr,0,0,3.46,-0.01714893293165813
hr,0,0,3.465,-0.01713089545297115
hr,0,0,3.47,-0.017112943420804983
hr,0,0,3.475,-0.017095076275956512
hr,0,0,3.48,-0.017077293463967004
hr,0,0,3.485,-0.017059594435080774
hr,0,0,3.49,-0.017041978644201147
hr,0,0,3.495,-0.017024445550846846
hr,0,0,3.5,-0.017006994619115895
hr,0,0,3.505,-0.016989625317636616
hr,0,0,3.5100000000000002,-0.016972337119535164
hr,0,0,3.515,-0.01695512950238744
hr,0,0,3.52,-0.01693800194818439
hr,0,0,3.525,-0.016920953943286528
hr,0,0,3.5300000000000002,-0.016903984978390272
hr,0,0,3.535,-0.01688709454848308
hr,0,0,3.54,-0.016870282152808422
hr,0,0,3.545,-0.016853547294824148
hr,0,0,3.5500000000000003,-0.016836889482165933
hr,0,0,3.555,-0.01682030822660846
hr,0,0,3.56,-0.016803803044028096
hr,0,0,3.565,-0.01678737345436395
hr,0,0,3.5700000000000003,-0.016771018981582904
hr,0,0,3.575,-0.016754739153640837
hr,0,0,3.58,-0.01673853350244658
hr,0,0,3.585,-0.016722401563826542
hr,0,0,3.59,-0.01670634287748883
hr,0,0,3.595,-0.0166903569869851
hr,0,0,3.6,-0.016674443439678634
hr,0,0,3.605,-0.016658601786706882
hr,0,0,3.61,-0.0166428315829486
hr,0,0,3.615,-0.016627132386987577
hr,0,0,3.62,-0.016611503761080355
hr,0,0,3.625,-0.01659594527112098
hr,0,0,3.63,-0.0165804564866088
hr,0,0,3.6350000000000002,-0.016565036980613068
hr,0,0,3.64,-0.01654968632974497
hr,0,0,3.645,-0.01653440411411739
hr,0,0,3.65,-0.016519189917320765
hr,0,0,3.6550000000000002,-0.0165040433263837
hr,0,0,3.66,-0.01648896393174784
hr,0,0,3.665,-0.016473951327232384
hr,0,0,3.67,-0.01645900511000343
hr,0,0,3.6750000000000003,-0.016444124880544614
hr,0,0,3.68,-0.01642931024262522
hr,0,0,3.685,-0.016414560803270934
hr,0,0,3.69,-0.016399876172732284
hr,0,0,3.6950000000000003,-0.01638525596445645
hr,0,0,3.7,-0.016370699795058865
hr,0,0,3.705,-0.016356207284291047
hr,0,0,3.71,-0.016341778055013464
hr,0,0,3.715,-0.016327411733168214
hr,0,0,3.72,-0.016313107947748363
hr,0,0,3.725,-0.01629886633077079
hr,0,0,3.73,-0.01628468651724854
hr,0,0,3.735,-0.01627056814516529
hr,0,0,3.74,-0.016256510855444023
hr,0,0,3.745,-0.016242514291923256
hr,0,0,3.75,-0.016228578101328647
hr,0,0,3.755,-0.0162147019332503
hr,0,0,3.7600000000000002,-0.01620088544010963
hr,0,0,3.765,-0.01618712827713987
hr,0,0,3.77,-0.01617343010235812
hr,0,0,3.775,-0.0161597905765396
hr,0,0,3.7800000000000002,-0.01614620936319246
hr,0,0,3.785,-0.01613268612853313
hr,0,0,3.79,-0.016119220541462795
hr,0,0,3.795,-0.016105812273541582
hr,0,0,3.8000000000000003,-0.01609246099896324
hr,0,0,3.805,-0.016079166394536604
hr,0,0,3.81,-0.0160659281396551
hr,0,0,3.815,-0.016052745916277065
hr,0,0,3.8200000000000003,-0.016039619408902667
hr,0,0,3.825,-0.016026548304548846
hr,0,0,3.83,-0.016013532292729928
hr,0,0,3.835,-0.016000571065431853
hr,0,0,3.84,-0.015987664317090786
hr,0,0,3.845,-0.01597481174457371
hr,0,0,3.85,-0.01596201304715198
hr,0,0,3.855,-0.015949267926484444
hr,0,0,3.86,-0.01593657608659095
hr,0,0,3.865,-0.015923937233837514
hr,0,0,3.87,-0.01591135107690994
hr,0,0,3.875,-0.015898817326795527
hr,0,0,3.88,-0.015886335696763624
hr,0,0,3.8850000000000002,-0.015873905902340123
hr,0,0,3.89,-0.015861527661296535
hr,0,0,3.895,-0.015849200693621068
hr,0,0,3.9,-0.015836924721504733
hr,0,0,3.9050000000000002,-0.015824699469318054
hr,0,0,3.91,-0.01581252466359513
hr,0,0,3.915,-0.01580040003301332
hr,0,0,3.92,-0.015788325308373808
hr,0,0,3.9250000000000003,-0.015776300222581238
hr,0,0,3.93,-0.01576432451063186
hr,0,0,3.935,-0.015752397909586737
hr,0,0,3.94,-0.015740520158559677
hr,0,0,3.9450000000000003,-0.01572869099869775
hr,0,0,3.95,-0.015716910173160906
hr,0,0,3.955,-0.015705177427110164
hr,0,0,3.96,-0.01569349250768332
hr,0,0,3.9650000000000003,-0.015681855163986035
hr,0,0,3.97,-0.015670265147065345
hr,0,0,3.975,-0.01565872220990017
hr,0,0,3.98,-0.0156472261073835
hr,0,0,3.985,-0.01563577659630233
hr,0,0,3.99,-0.015624373435325242
hr,0,0,3.995,-0.015613016384985317
hr,0,0,4.0,-0.015601705207663161
hr,0,0,4.005,-0.01559043966757226
hr,0,0,4.01,-0.015579219530743312
hr,0,0,4.015,-0.015568044565007004
hr,0,0,4.0200000000000005,-0.015556914539982264
hr,0,0,4.025,-0.015545829227059327
hr,0,0,4.03,-0.015534788399382231
hr,0,0,4.035,-0.015523791831839643
hr,0,0,4.04,-0.015512839301045049
hr,0,0,4.045,-0.015501930585324137
hr,0,0,4.05,-0.015491065464704091
hr,0,0,4.055,-0.015480243720891766
hr,0,0,4.0600000000000005,-0.015469465137267328
hr,0,0,4.065,-0.015458729498865096
hr,0,0,4.07,-0.015448036592364706
hr,0,0,4.075,-0.015437386206070545
hr,0,0,4.08,-0.015426778129907222
hr,0,0,4.085,-0.01541621215539896
hr,0,0,4.09,-0.015405688075658766
hr,0,0,4.095,-0.01539520568537901
hr,0,0,4.1,-0.015384764780812616
hr,0,0,4.105,-0.015374365159764852
hr,0,0,4.11,-0.015364006621578686
hr,0,0,4.115,-0.015353688967122954
hr,0,0,4.12,-0.015343411998780844
hr,0,0,4.125,-0.01533317552043571
hr,0,0,4.13,-0.01532297933746222
hr,0,0,4.135,-0.015312823256710085
hr,0,0,4.14,-0.015302707086496904
hr,0,0,4.1450000000000005,-0.015292630636593536
hr,0,0,4.15,-0.015282593718214086
hr,0,0,4.155,-0.015272596144004226
hr,0,0,4.16,-0.015262637728029585
hr,0,0,4.165,-0.015252718285763259
hr,0,0,4.17,-0.015242837634078184
hr,0,0,4.175,-0.015232995591235374
hr,0,0,4.18,-0.015223191976869178
hr,0,0,4.1850000000000005,-0.01521342661198207
hr,0,0,4.19,-0.015203699318930949
hr,0,0,4.195,-0.015194009921418977
hr,0,0,4.2,-0.015184358244481158
hr,0,0,4.205,-0.015174744114479374
hr,0,0,4.21,-0.015165167359090018
hr,0,0,4.215,-0.01515562780729131
hr,0,0,4.22,-0.015146125289358851
hr,0,0,4.225,-0.01513665963685302
hr,0,0,4.23,-0.015127230682607051
hr,0,0,4.235,-0.015117838260722574
hr,0,0,4.24,-0.015108482206556258
hr,0,0,4.245,-0.015099162356714598
hr,0,0,4.25,-0.015089878549036937
hr,0,0,4.255,-0.01508063062259609
hr,0,0,4.26,-0.01507141841768375
hr,0,0,4.265,-0.015062241775802773
hr,0,0,4.2700000000000005,-0.0150531005396564
hr,0,0,4.275,-0.015043994553144686
hr,0,0,4.28,-0.015034923661350537
hr,0,0,4.285,-0.015025887710535021
hr,0,0,4.29,-0.01501688654812682
hr,0,0,4.295,-0.0150079200227148
hr,0,0,4.3,-0.014998987984039341
hr,0,0,4.305,-0.014990090282986668
hr,0,0,4.3100000000000005,-0.014981226771574858
hr,0,0,4.315,-0.014972397302955038
hr,0,0,4.32,-0.014963601731395486
hr,0,0,4.325,-0.0149548399122772
hr,0,0,4.33,-0.014946111702087006
hr,0,0,4.335,-0.014937416958409123
hr,0,0,4.34,-0.014928755539917678
hr,0,0,4.345,-0.01492012730636975
hr,0,0,4.3500000000000005,-0.014911532118597646
hr,0,0,4.355,-0.014902969838502034
hr,0,0,4.36,-0.014894440329044897
hr,0,0,4.365,-0.01488594345424367
hr,0,0,4.37,-0.014877479079162214
hr,0,0,4.375,-0.014869047069903687
hr,0,0,4.38,-0.01486064729360934
hr,0,0,4.385,-0.01485227961844515
hr,0,0,4.39,-0.014843943913596348
hr,0,0,4.3950000000000005,-0.014835640049266987
hr,0,0,4.4,-0.014827367896666076
hr,0,0,4.405,-0.014819127328004096
hr,0,0,4.41,-0.014810918216489324
hr,0,0,4.415,-0.01480274043631838
hr,0,0,4.42,-0.014794593862670678
hr,0,0,4.425,-0.014786478371705263
hr,0,0,4.43,-0.014778393840549487
hr,0,0,4.4350000000000005,-0.014770340147300191
hr,0,0,4.44,-0.014762317171011735
hr,0,0,4.445,-0.014754324791694366
hr,0,0,4.45,-0.014746362890306888
hr,0,0,4.455,-0.014738431348751772
hr,0,0,4.46,-0.014730530049868913
hr,0,0,4.465,-0.014722658877432626
hr,0,0,4.47,-0.014714817716142164
hr,0,0,4.4750000000000005,-0.014707006451621629
hr,0,0,4.48,-0.0146992249704115
hr,0,0,4.485,-0.014691473159964379
hr,0,0,4.49,-0.014683750908641024
hr,0,0,4.495,-0.014676058105702706
hr,0,0,4.5,-0.01466839464131123
hr,0,0,4.505,-0.014660760406518935
hr,0,0,4.51,-0.014653155293268508
hr,0,0,4.515,-0.014645579194385059
hr,0,0,4.5200000000000005,-0.014638032003573961
hr,0,0,4.525,-0.014630513615415478
hr,0,0,4.53,-0.014623023925358613
hr,0,0,4.535,-0.014615562829722208
hr,0,0,4.54,-0.014608130225684078
hr,0,0,4.545,-0.014600726011281656
hr,0,0,4.55,-0.014593350085406343
hr,0,0,4.555,-0.014586002347799346
hr,0,0,4.5600000000000005,-0.014578682699047597
hr,0,0,4.565,-0.014571391040580736
hr,0,0,4.57,-0.014564127274667027
hr,0,0,4.575,-0.014556891304409484
hr,0,0,4.58,-0.014549683033743752
hr,0,0,4.585,-0.01454250236742984
hr,0,0,4.59,-0.014535349211054642
hr,0,0,4.595,-0.014528223471027175
hr,0,0,4.6000000000000005,-0.014521125054570148
hr,0,0,4.605,-0.014514053869724075
hr,0,0,4.61,-0.01450700982533952
hr,0,0,4.615,-0.014499992831073805
hr,0,0,4.62,-0.01449300279739113
hr,0,0,4.625,-0.014486039635555949
hr,0,0,4.63,-0.014479103257634
hr,0,0,4.635,-0.014472193576487569
hr,0,0,4.64,-0.01446531050576893
hr,0,0,4.6450000000000005,-0.014458453959925248
hr,0,0,4.65,-0.014451623854190418
hr,0,0,4.655,-0.014444820104583814
hr,0,0,4.66,-0.014438042627909356
hr,0,0,4.665,-0.014431291341750517
hr,0,0,4.67,-0.014424566164471218
hr,0,0,4.675,-0.014417867015210417
hr,0,0,4.68,-0.014411193813881864
hr,0,0,4.6850000000000005,-0.014404546481172124
hr,0,0,4.69,-0.014397924938536477
hr,0,0,4.695,-0.014391329108201624
hr,0,0,4.7,-0.014384758913155807
hr,0,0,4.705,-0.014378214277156888
hr,0,0,4.71,-0.014371695124721848
hr,0,0,4.715,-0.0143652013811317
hr,0,0,4.72,-0.01435873297242589
hr,0,0,4.7250000000000005,-0.0143522898254022
hr,0,0,4.73,-0.014345871867615335
hr,0,0,4.735,-0.014339479027376208
hr,0,0,4.74,-0.014333111233748452
hr,0,0,4.745,-0.014326768416550303
hr,0,0,4.75,-0.01432045050635218
hr,0,0,4.755,-0.014314157434473297
hr,0,0,4.76,-0.014307889132985627
hr,0,0,4.765,-0.014301645534708718
hr,0,0,4.7700000000000005,-0.014295426573212184
hr,0,0,4.775,-0.014289232182811251
hr,0,0,4.78,-0.014283062298569547
hr,0,0,4.785,-0.014276916856296853
hr,0,0,4.79,-0.01427079579255073
hr,0,0,4.795,-0.01426469904463177
hr,0,0,4.8,-0.014258626550588216
hr,0,0,4.805,-0.014252578249213388
hr,0,0,4.8100000000000005,-0.014246554080045302
hr,0,0,4.815,-0.014240553983367843
hr,0,0,4.82,-0.014234577900209685
hr,0,0,4.825,-0.014228625772346052
hr,0,0,4.83,-0.014222697542296688
hr,0,0,4.835,-0.01421679315332758
hr,0,0,4.84,-0.014210912549452672
hr,0,0,4.845,-0.014205055675431552
hr,0,0,4.8500000000000005,-0.014199222476772659
hr,0,0,4.855,-0.014193412899731262
hr,0,0,4.86,-0.01418762689131439
hr,0,0,4.865,-0.014181864399276805
hr,0,0,4.87,-0.014176125372126319
hr,0,0,4.875,-0.014170409759122161
hr,0,0,4.88,-0.014164717510277933
hr,0,0,4.885,-0.014159048576361334
hr,0,0,4.89,-0.014153402908896275
hr,0,0,4.8950000000000005,-0.014147780460165531
hr,0,0,4.9,-0.014142181183211403
hr,0,0,4.905,-0.014136605031836318
hr,0,0,4.91,-0.014131051960606503
hr,0,0,4.915,-0.014125521924854776
hr,0,0,4.92,-0.01412001488067761
hr,0,0,4.925,-0.014114530784944054
hr,0,0,4.93,-0.014109069595294909
hr,0,0,4.9350000000000005,-0.014103631270144405
hr,0,0,4.94,-0.014098215768681302
hr,0,0,4.945,-0.014092823050878635
hr,0,0,4.95,-0.01408745307748762
hr,0,0,4.955,-0.014082105810046585
hr,0,0,4.96,-0.014076781210881644
hr,0,0,4.965,-0.014071479243111902
hr,0,0,4.97,-0.014066199870648034
hr,0,0,4.9750000000000005,-0.014060943058202094
hr,0,0,4.98,-0.014055708771287572
hr,0,0,4.985,-0.014050496976222706
hr,0,0,4.99,-0.014045307640135165
hr,0,0,4.995,-0.01404014073096776
hr,0,0,5.0,-0.014034996217481195
