dynamics,target,source,K,psi
chen,1,1,13.280000000000001,-5.699113637838121
chen,1,1,13.3,-5.71596017267245
chen,1,1,13.32,-5.731409891183982
chen,1,1,13.34,-5.746942748889681
chen,1,1,13.36,-5.757045630003836
chen,1,1,13.38,-5.770668588223533
chen,1,1,13.4,-5.783815169643669
chen,1,1,13.42,-5.797847858707014
chen,1,1,13.44,-5.810177641113887
chen,1,1,13.46,-5.821463620385375
chen,1,1,13.48,-5.83589181223868
chen,1,1,13.5,-5.849851844846047
chen,1,1,13.52,-5.86413275577325
chen,1,1,13.540000000000001,-5.878328123527741
chen,1,1,13.56,-5.896387358341344
chen,1,1,13.58,-5.9114014243158906
chen,1,1,13.6,-5.925886860666212
chen,1,1,13.620000000000001,-5.937076460989702
chen,1,1,13.64,-5.951996987562702
chen,1,1,13.66,-5.963318204293496
chen,1,1,13.68,-5.976313632057035
chen,1,1,13.700000000000001,-5.990881392075688
chen,1,1,13.72,-6.00620372730891
chen,1,1,13.74,-6.018593384069268
chen,1,1,13.76,-6.034971810201984
chen,1,1,13.780000000000001,-6.051826650169251
chen,1,1,13.8,-6.067354821527596
chen,1,1,13.82,-6.087266943360818
chen,1,1,13.84,-6.097500760128832
chen,1,1,13.86,-6.11239318459205
chen,1,1,13.88,-6.126111152721187
chen,1,1,13.9,-6.138987725548588
chen,1,1,13.92,-6.15570177422316
chen,1,1,13.94,-6.16876445228078
chen,1,1,13.96,-6.182224185824854
chen,1,1,13.98,-6.19330259562118
chen,1,1,14.0,-6.207953220899307
chen,1,1,14.02,-6.215945313728212
chen,1,1,14.040000000000001,-6.227331291488996
chen,1,1,14.06,-6.238448051456839
chen,1,1,14.08,-6.250585604810522
chen,1,1,14.1,-6.263177223200077
chen,1,1,14.120000000000001,-6.273400634413066
chen,1,1,14.14,-6.288598348792927
chen,1,1,14.16,-6.300155078548593
chen,1,1,14.18,-6.311114229390585
chen,1,1,14.200000000000001,-6.324063203308771
chen,1,1,14.22,-6.336383336433791
chen,1,1,14.24,-6.350514890467432
chen,1,1,14.26,-6.360159398143346
chen,1,1,14.280000000000001,-6.368155363718339
chen,1,1,14.3,-6.378218864399143
chen,1,1,14.32,-6.3892003099666566
chen,1,1,14.34,-6.401662144738741
chen,1,1,14.36,-6.410758095947247
chen,1,1,14.38,-6.422789683805554
chen,1,1,14.4,-6.43223344214532
chen,1,1,14.42,-6.444599613071287
chen,1,1,14.44,-6.45351078248604
chen,1,1,14.46,-6.464575932952789
chen,1,1,14.48,-6.4790762212322575
chen,1,1,14.5,-6.487190653892587
chen,1,1,14.52,-6.498354455715672
chen,1,1,14.540000000000001,-6.510628320150219
chen,1,1,14.56,-6.523511393819869
chen,1,1,14.58,-6.535371884295954
chen,1,1,14.6,-6.551416240350372
chen,1,1,14.620000000000001,-6.562854025574
chen,1,1,14.64,-6.578257585823103
chen,1,1,14.66,-6.586657411994758
chen,1,1,14.68,-6.596774554458278
chen,1,1,14.700000000000001,-6.610984519217756
chen,1,1,14.72,-6.623182791306822
chen,1,1,14.74,-6.631020001244747
chen,1,1,14.76,-6.6416222529479905
chen,1,1,14.780000000000001,-6.654886857939077
chen,1,1,14.8,-6.664761468801186
chen,1,1,14.82,-6.675479988995966
chen,1,1,14.84,-6.688800641456888
chen,1,1,14.86,-6.6993116279748275
chen,1,1,14.88,-6.712207193247842
chen,1,1,14.9,-6.72518200702767
chen,1,1,14.92,-6.735418101444014
chen,1,1,14.94,-6.7510107518643405
chen,1,1,14.96,-6.761168209588256
chen,1,1,14.98,-6.76918146590951
chen,1,1,15.0,-6.783957870113808
chen,1,1,15.02,-6.797950723583263
chen,1,1,15.040000000000001,-6.80851985472719
chen,1,1,15.06,-6.819633691321339
chen,1,1,15.08,-6.827944649719029
chen,1,1,15.1,-6.8387022809403835
chen,1,1,15.120000000000001,-6.847896108094097
chen,1,1,15.14,-6.859221928913436
chen,1,1,15.16,-6.870792407553842
chen,1,1,15.18,-6.885769036393745
chen,1,1,15.200000000000001,-6.900110313925975
chen,1,1,15.22,-6.909694811545802
chen,1,1,15.24,-6.915737771548377
chen,1,1,15.26,-6.925600901788899
chen,1,1,15.280000000000001,-6.937866996047468
chen,1,1,15.3,-6.949407953965452
chen,1,1,15.32,-6.96139900505566
chen,1,1,15.34,-6.9734673744405615
chen,1,1,15.36,-6.985187552260315
chen,1,1,15.38,-6.998883427439261
chen,1,1,15.4,-7.0091167537088195
chen,1,1,15.42,-7.019207815311839
chen,1,1,15.44,-7.033234921003277
chen,1,1,15.46,-7.045602194176961
chen,1,1,15.48,-7.057993031859393
chen,1,1,15.5,-7.0698325566257205
chen,1,1,15.52,-7.0815357750540935
chen,1,1,15.540000000000001,-7.0948369855943865
chen,1,1,15.56,-7.109367970722081
chen,1,1,15.58,-7.12120894987396
chen,1,1,15.6,-7.1320321679057015
chen,1,1,15.620000000000001,-7.140081980072138
chen,1,1,15.64,-7.15111579255016
chen,1,1,15.66,-7.164502199904848
chen,1,1,15.68,-7.174621886747624
chen,1,1,15.700000000000001,-7.1823125174332505
chen,1,1,15.72,-7.193150986485107
chen,1,1,15.74,-7.201658323802763
chen,1,1,15.76,-7.2104254516601785
chen,1,1,15.780000000000001,-7.219563370216272
chen,1,1,15.8,-7.228082551264339
chen,1,1,15.82,-7.237021492051856
chen,1,1,15.84,-7.24756334445123
chen,1,1,15.860000000000001,-7.2576745180193365
chen,1,1,15.88,-7.2665925204865776
chen,1,1,15.9,-7.278859936180294
chen,1,1,15.92,-7.288077690618378
chen,1,1,15.94,-7.301389806836413
chen,1,1,15.96,-7.311504000132419
chen,1,1,15.98,-7.3203560861812775
chen,1,1,16.0,-7.328514078960649
chen,1,1,16.02,-7.339615262934162
chen,1,1,16.04,-7.345317341139627
chen,1,1,16.06,-7.354309987843082
chen,1,1,16.080000000000002,-7.363751845791442
chen,1,1,16.1,-7.374278971429058
chen,1,1,16.12,-7.383136461539101
chen,1,1,16.14,-7.393756715736507
chen,1,1,16.16,-7.4080627500139
chen,1,1,16.18,-7.419807358425553
chen,1,1,16.2,-7.429165166522407
chen,1,1,16.22,-7.437792976448632
chen,1,1,16.240000000000002,-7.449562547462882
chen,1,1,16.26,-7.4583422461178674
chen,1,1,16.28,-7.472588604621799
chen,1,1,16.3,-7.483390013699474
chen,1,1,16.32,-7.49145282371057
chen,1,1,16.34,-7.499060925453694
chen,1,1,16.36,-7.509538448591176
chen,1,1,16.38,-7.521680273333546
chen,1,1,16.4,-7.532908678531724
chen,1,1,16.42,-7.540610482490105
chen,1,1,16.44,-7.5470705052222185
chen,1,1,16.46,-7.553424903462101
chen,1,1,16.48,-7.563106414263313
chen,1,1,16.5,-7.572128268056006
chen,1,1,16.52,-7.579317234235682
chen,1,1,16.54,-7.589107197634087
chen,1,1,16.56,-7.599781190605298
chen,1,1,16.580000000000002,-7.608635717052876
chen,1,1,16.6,-7.620434154929067
chen,1,1,16.62,-7.6239669582702385
chen,1,1,16.64,-7.631449380445656
chen,1,1,16.66,-7.64008737177533
chen,1,1,16.68,-7.651638808258332
chen,1,1,16.7,-7.658750464867366
chen,1,1,16.72,-7.66700706578956
chen,1,1,16.740000000000002,-7.677155081977959
chen,1,1,16.76,-7.685590858416308
chen,1,1,16.78,-7.6997658354536505
chen,1,1,16.8,-7.702607626499833
chen,1,1,16.82,-7.7096952248260555
chen,1,1,16.84,-7.719178618283714
chen,1,1,16.86,-7.725729573112083
chen,1,1,16.88,-7.733471037966483
chen,1,1,16.9,-7.741857155342841
chen,1,1,16.92,-7.7498510091834465
chen,1,1,16.94,-7.75495648199442
chen,1,1,16.96,-7.762852213252457
chen,1,1,16.98,-7.773091051362418
chen,1,1,17.0,-7.776460992204246
chen,1,1,17.02,-7.786717956916655
chen,1,1,17.04,-7.794158966529699
chen,1,1,17.06,-7.801952124397622
chen,1,1,17.080000000000002,-7.811619747914216
chen,1,1,17.1,-7.81773279933285
chen,1,1,17.12,-7.829293640392151
chen,1,1,17.14,-7.8326980070617624
chen,1,1,17.16,-7.843193571533717
chen,1,1,17.18,-7.851099934943512
chen,1,1,17.2,-7.856249394248669
chen,1,1,17.22,-7.863584237691654
chen,1,1,17.240000000000002,-7.868809647123909
chen,1,1,17.26,-7.872500084530571
chen,1,1,17.28,-7.880057668643309
chen,1,1,17.3,-7.885846673100982
chen,1,1,17.32,-7.888157484913292
chen,1,1,17.34,-7.894108345481692
chen,1,1,17.36,-7.901143689396305
chen,1,1,17.38,-7.907478928581426
chen,1,1,17.400000000000002,-7.91384827686096
chen,1,1,17.42,-7.91730370078431
chen,1,1,17.44,-7.922630278558533
chen,1,1,17.46,-7.9298447639345895
chen,1,1,17.48,-7.9360894752146605
chen,1,1,17.5,-7.943955409159952
chen,1,1,17.52,-7.95077529112676
chen,1,1,17.54,-7.960957806425371
chen,1,1,17.56,-7.963688243678461
chen,1,1,17.580000000000002,-7.968943808152114
chen,1,1,17.6,-7.975950374770561
chen,1,1,17.62,-7.979578320943279
chen,1,1,17.64,-7.986099862443575
chen,1,1,17.66,-7.992656195516173
chen,1,1,17.68,-8.001079544494038
chen,1,1,17.7,-8.008644654868018
chen,1,1,17.72,-8.014883051905374
chen,1,1,17.740000000000002,-8.018777934947549
chen,1,1,17.76,-8.022105360293484
chen,1,1,17.78,-8.027762677930541
chen,1,1,17.8,-8.035901998694886
chen,1,1,17.82,-8.04109347990221
chen,1,1,17.84,-8.042979965815398
chen,1,1,17.86,-8.045952275070931
chen,1,1,17.88,-8.052074613515897
chen,1,1,17.900000000000002,-8.056862360127665
chen,1,1,17.92,-8.05867060064433
chen,1,1,17.94,-8.065467972292403
chen,1,1,17.96,-8.07061115723007
chen,1,1,17.98,-8.073220853396904
chen,1,1,18.0,-8.078775953618003
chen,1,1,18.02,-8.085690629620238
chen,1,1,18.04,-8.09116365609837
chen,1,1,18.06,-8.0954045187706
chen,1,1,18.080000000000002,-8.105936300397593
chen,1,1,18.1,-8.10979219852629
chen,1,1,18.12,-8.113678662515325
chen,1,1,18.14,-8.118039654229275
chen,1,1,18.16,-8.120541410763147
chen,1,1,18.18,-8.125377200280484
chen,1,1,18.2,-8.127700402819016
chen,1,1,18.22,-8.132097692633758
chen,1,1,18.240000000000002,-8.138283041182937
chen,1,1,18.26,-8.144275117646089
chen,1,1,18.28,-8.147748339329842
chen,1,1,18.3,-8.152950694506185
chen,1,1,18.32,-8.156932036519425
chen,1,1,18.34,-8.159934826363667
chen,1,1,18.36,-8.1623921638803
chen,1,1,18.38,-8.165894416351518
chen,1,1,18.400000000000002,-8.171496806220432
chen,1,1,18.42,-8.175421903283913
chen,1,1,18.44,-8.180377512415594
chen,1,1,18.46,-8.185332276919198
chen,1,1,18.48,-8.191283607731016
chen,1,1,18.5,-8.196802638346108
chen,1,1,18.52,-8.202495620178672
chen,1,1,18.54,-8.205559858706973
chen,1,1,18.56,-8.20789833570443
chen,1,1,18.580000000000002,-8.211027765162983
chen,1,1,18.6,-8.214094681663722
chen,1,1,18.62,-8.21783779646929
chen,1,1,18.64,-8.221571728170744
chen,1,1,18.66,-8.225742950081568
chen,1,1,18.68,-8.233099726705621
chen,1,1,18.7,-8.234575140910405
chen,1,1,18.72,-8.238566302399516
chen,1,1,18.740000000000002,-8.239165530603998
chen,1,1,18.76,-8.24178326774829
chen,1,1,18.78,-8.24363219278187
chen,1,1,18.8,-8.245055763180625
chen,1,1,18.82,-8.24822227344679
chen,1,1,18.84,-8.25059585807809
chen,1,1,18.86,-8.253404523153037
chen,1,1,18.88,-8.258262984078387
chen,1,1,18.900000000000002,-8.261889894999017
chen,1,1,18.92,-8.265427000845609
chen,1,1,18.94,-8.268499279066937
chen,1,1,18.96,-8.27420897128062
chen,1,1,18.98,-8.276789356671035
chen,1,1,19.0,-8.278385786367657
chen,1,1,19.02,-8.28160197734256
chen,1,1,19.04,-8.282430566627415
chen,1,1,19.06,-8.286424199956869
chen,1,1,19.080000000000002,-8.287494574737366
chen,1,1,19.1,-8.29109765050402
chen,1,1,19.12,-8.294607361237098
chen,1,1,19.14,-8.29625425969507
chen,1,1,19.16,-8.29888486397447
chen,1,1,19.18,-8.30174536136413
chen,1,1,19.2,-8.304506047260514
chen,1,1,19.22,-8.308303685604269
chen,1,1,19.240000000000002,-8.311273180352691
chen,1,1,19.26,-8.316714155831328
chen,1,1,19.28,-8.318064028361494
chen,1,1,19.3,-8.321087385583382
chen,1,1,19.32,-8.322463543300316
chen,1,1,19.34,-8.32561458542192
chen,1,1,19.36,-8.329022691734366
chen,1,1,19.38,-8.332186085066837
chen,1,1,19.400000000000002,-8.334932319576822
chen,1,1,19.42,-8.337585281599466
chen,1,1,19.44,-8.341265386525695
chen,1,1,19.46,-8.344732824183634
chen,1,1,19.48,-8.348638109786014
chen,1,1,19.5,-8.353774454671312
chen,1,1,19.52,-8.360287147899516
chen,1,1,19.54,-8.361810949749515
chen,1,1,19.56,-8.365661803190992
chen,1,1,19.580000000000002,-8.368572214244894
chen,1,1,19.6,-8.37340529217267
chen,1,1,19.62,-8.374508072055113
chen,1,1,19.64,-8.37837358461402
chen,1,1,19.66,-8.381735598088081
chen,1,1,19.68,-8.385791252456073
chen,1,1,19.7,-8.394095270455141
chen,1,1,19.72,-8.394066413850375
chen,1,1,19.740000000000002,-8.398682883162012
chen,1,1,19.76,-8.402006812011306
chen,1,1,19.78,-8.403963765602217
chen,1,1,19.8,-8.408011709642212
chen,1,1,19.82,-8.410670171967443
chen,1,1,19.84,-8.413552608296339
chen,1,1,19.86,-8.416732855798179
chen,1,1,19.88,-8.42095404767756
chen,1,1,19.900000000000002,-8.425028733608272
chen,1,1,19.92,-8.42831262769874
chen,1,1,19.94,-8.431341111747
chen,1,1,19.96,-8.434708957082076
chen,1,1,19.98,-8.439694264425974
chen,1,1,20.0,-8.444238402889697
