dynamics,target,source,K,psi
lorenz,0,1,3.4000000000000004,0.11225558955452963
lorenz,0,1,3.45,0.10546639613304594
lorenz,0,1,3.5,0.09720065179857199
lorenz,0,1,3.5500000000000003,0.0874216781419026
lorenz,0,1,3.6,0.07799831443555004
lorenz,0,1,3.6500000000000004,0.06985350037108268
lorenz,0,1,3.7,0.06125085643866907
lorenz,0,1,3.75,0.05342288291296329
lorenz,0,1,3.8000000000000003,0.04438301380649998
lorenz,0,1,3.85,0.03779610839368497
lorenz,0,1,3.9000000000000004,0.031978392230455885
lorenz,0,1,3.95,0.02331108090766942
lorenz,0,1,4.0,0.016697092734615122
lorenz,0,1,4.05,0.009026301898528353
lorenz,0,1,4.1000000000000005,0.0004429772688989594
lorenz,0,1,4.15,-0.008392238019858098
lorenz,0,1,4.2,-0.01717230149789202
lorenz,0,1,4.25,-0.022872365087105
lorenz,0,1,4.3,-0.031302603466833
lorenz,0,1,4.3500000000000005,-0.03723815588498161
lorenz,0,1,4.4,-0.043423438720543585
lorenz,0,1,4.45,-0.05187653041840922
lorenz,0,1,4.5,-0.060712695123008656
lorenz,0,1,4.55,-0.0686803805479385
lorenz,0,1,4.6000000000000005,-0.07930248239917555
lorenz,0,1,4.65,-0.08692154820297568
lorenz,0,1,4.7,-0.09281389957398367
lorenz,0,1,4.75,-0.10131748177252414
lorenz,0,1,4.800000000000001,-0.10952559982213561
lorenz,0,1,4.8500000000000005,-0.11853359277747391
lorenz,0,1,4.9,-0.12709417770621456
lorenz,0,1,4.95,-0.13428529862313965
lorenz,0,1,5.0,-0.14061383987132656
lorenz,0,1,5.050000000000001,-0.14914378728177993
lorenz,0,1,5.1000000000000005,-0.16015569458967904
lorenz,0,1,5.15,-0.16825235183465576
lorenz,0,1,5.2,-0.17584003038622328
lorenz,0,1,5.25,-0.18421027667090054
lorenz,0,1,5.300000000000001,-0.19424829655690287
lorenz,0,1,5.3500000000000005,-0.20410451066509605
lorenz,0,1,5.4,-0.21644179319335027
lorenz,0,1,5.45,-0.2256805074025286
lorenz,0,1,5.5,-0.23498384637523714
lorenz,0,1,5.550000000000001,-0.24485261805029587
lorenz,0,1,5.6000000000000005,-0.255612008425448
lorenz,0,1,5.65,-0.26115985447680284
lorenz,0,1,5.7,-0.27089649303956476
lorenz,0,1,5.75,-0.2810158181967072
lorenz,0,1,5.800000000000001,-0.2887437457771351
lorenz,0,1,5.8500000000000005,-0.29915620156334305
lorenz,0,1,5.9,-0.30693125869462173
lorenz,0,1,5.95,-0.3168583892101643
lorenz,0,1,6.0,-0.3262495359511911
lorenz,0,1,6.050000000000001,-0.3355658001591715
lorenz,0,1,6.1000000000000005,-0.346422839218022
lorenz,0,1,6.15,-0.3570978922895537
lorenz,0,1,6.2,-0.36730524118875724
lorenz,0,1,6.25,-0.378195044889826
lorenz,0,1,6.300000000000001,-0.3895707367025135
lorenz,0,1,6.3500000000000005,-0.39702383030924965
lorenz,0,1,6.4,-0.4077128488536028
lorenz,0,1,6.45,-0.41821948474512577
lorenz,0,1,6.5,-0.431115116420708
lorenz,0,1,6.550000000000001,-0.443344948424984
lorenz,0,1,6.6000000000000005,-0.4562035596715787
lorenz,0,1,6.65,-0.4657171775178576
lorenz,0,1,6.7,-0.47583093239386803
lorenz,0,1,6.75,-0.48856724670291
lorenz,0,1,6.800000000000001,-0.4978844682232483
lorenz,0,1,6.8500000000000005,-0.5102630581646623
lorenz,0,1,6.9,-0.5200345546102677
lorenz,0,1,6.95,-0.5276837635791322
lorenz,0,1,7.0,-0.5381811327227863
lorenz,0,1,7.050000000000001,-0.5502176729192925
lorenz,0,1,7.1000000000000005,-0.5631087794724834
lorenz,0,1,7.15,-0.5750316902086442
lorenz,0,1,7.2,-0.5858079561903158
lorenz,0,1,7.25,-0.5955629659902465
lorenz,0,1,7.300000000000001,-0.6069242102682025
lorenz,0,1,7.3500000000000005,-0.6192413744522071
lorenz,0,1,7.4,-0.6310498834007748
lorenz,0,1,7.45,-0.6437928309397807
lorenz,0,1,7.5,-0.6578365759479172
lorenz,0,1,7.550000000000001,-0.6692076671838362
lorenz,0,1,7.6000000000000005,-0.6806278676952545
lorenz,0,1,7.65,-0.6942716512309636
lorenz,0,1,7.7,-0.7076783574802723
lorenz,0,1,7.75,-0.7208162351909041
lorenz,0,1,7.800000000000001,-0.7347590045299859
lorenz,0,1,7.8500000000000005,-0.7473824886225131
lorenz,0,1,7.9,-0.7614460674984173
lorenz,0,1,7.95,-0.7781856017369274
lorenz,0,1,8.0,-0.791080496491024
lorenz,0,1,8.05,-0.8062387131806024
lorenz,0,1,8.1,-0.8210227650927676
lorenz,0,1,8.15,-0.8374176468509075
lorenz,0,1,8.200000000000001,-0.8516645977124352
lorenz,0,1,8.25,-0.866162161685797
lorenz,0,1,8.3,-0.8805658777484959
lorenz,0,1,8.35,-0.894701411846359
lorenz,0,1,8.4,-0.9099502994708321
lorenz,0,1,8.450000000000001,-0.9229965427931578
lorenz,0,1,8.5,-0.936252195674701
lorenz,0,1,8.55,-0.9511205760021706
lorenz,0,1,8.6,-0.9667724484676972
lorenz,0,1,8.65,-0.9826698825829324
lorenz,0,1,8.700000000000001,-0.9980329993376303
lorenz,0,1,8.75,-1.0146094985075615
lorenz,0,1,8.8,-1.0317821714448383
lorenz,0,1,8.85,-1.0493155502829088
lorenz,0,1,8.9,-1.0670437328049105
lorenz,0,1,8.950000000000001,-1.0832922228135342
lorenz,0,1,9.0,-1.099621245011078
lorenz,0,1,9.05,-1.11868392294063
lorenz,0,1,9.1,-1.1380297834073958
lorenz,0,1,9.15,-1.155801455179014
lorenz,0,1,9.200000000000001,-1.1725174548917974
lorenz,0,1,9.25,-1.1915294605567088
lorenz,0,1,9.3,-1.209099233511922
lorenz,0,1,9.35,-1.2293094559537487
lorenz,0,1,9.4,-1.2487785592496836
lorenz,0,1,9.450000000000001,-1.2667148083789508
lorenz,0,1,9.5,-1.2835319991919896
lorenz,0,1,9.55,-1.3024750536066012
lorenz,0,1,9.600000000000001,-1.3199639830091063
lorenz,0,1,9.65,-1.3381216189085854
lorenz,0,1,9.700000000000001,-1.357590662078605
lorenz,0,1,9.75,-1.3783648493792338
lorenz,0,1,9.8,-1.40065171767095
lorenz,0,1,9.850000000000001,-1.419046952178664
lorenz,0,1,9.9,-1.440170910792494
lorenz,0,1,9.950000000000001,-1.4606557543597292
lorenz,0,1,10.0,-1.4816982122618363
lorenz,0,1,10.05,-1.5021581863069213
lorenz,0,1,10.100000000000001,-1.5235226325871423
lorenz,0,1,10.15,-1.545014376113824
lorenz,0,1,10.200000000000001,-1.5674662682010372
lorenz,0,1,10.25,-1.591365711587366
lorenz,0,1,10.3,-1.6118364583755784
lorenz,0,1,10.350000000000001,-1.6343917597111488
lorenz,0,1,10.4,-1.6579691127606824
lorenz,0,1,10.450000000000001,-1.6822052839045876
lorenz,0,1,10.5,-1.7054242389545313
lorenz,0,1,10.55,-1.7289369894676323
lorenz,0,1,10.600000000000001,-1.7524034923339578
lorenz,0,1,10.65,-1.7762994217871213
lorenz,0,1,10.700000000000001,-1.8006492606323994
lorenz,0,1,10.75,-1.8251237927337034
lorenz,0,1,10.8,-1.8492024838675782
lorenz,0,1,10.850000000000001,-1.8727919146695458
lorenz,0,1,10.9,-1.8975815211551814
lorenz,0,1,10.950000000000001,-1.9228179486221275
lorenz,0,1,11.0,-1.9481433155751569
lorenz,0,1,11.05,-1.9744182832614452
lorenz,0,1,11.100000000000001,-1.9977504582311707
lorenz,0,1,11.15,-2.0224711225257006
lorenz,0,1,11.200000000000001,-2.043462650032206
lorenz,0,1,11.25,-2.0661650299593743
lorenz,0,1,11.3,-2.0911313606253006
lorenz,0,1,11.350000000000001,-2.114969081352333
lorenz,0,1,11.4,-2.1378435138003495
lorenz,0,1,11.450000000000001,-2.159358274342201
lorenz,0,1,11.5,-2.181126522460617
lorenz,0,1,11.55,-2.2030312771179914
lorenz,0,1,11.600000000000001,-2.2223335535931095
lorenz,0,1,11.65,-2.2439811823621363
lorenz,0,1,11.700000000000001,-2.2611580112250853
lorenz,0,1,11.75,-2.277517178672976
lorenz,0,1,11.8,-2.293526422010037
lorenz,0,1,11.850000000000001,-2.299537785618244
lorenz,0,1,11.9,-2.309435151160094
lorenz,0,1,11.950000000000001,-2.3185628139456846
lorenz,0,1,12.0,-2.3260414181035696
lorenz,0,1,12.05,-2.3303460613888123
lorenz,0,1,12.100000000000001,-2.3256228014068996
lorenz,0,1,12.15,-2.3298770742368924
lorenz,0,1,12.200000000000001,-2.340634105380083
lorenz,0,1,12.25,-2.338425027955567
lorenz,0,1,12.3,-2.3328711992079683
lorenz,0,1,12.350000000000001,-2.3248964783252317
lorenz,0,1,12.4,-2.3142295687588326
lorenz,0,1,12.450000000000001,-2.307854494037088
lorenz,0,1,12.5,-2.2866993547427423
lorenz,0,1,12.55,-2.2704472301635756
lorenz,0,1,12.600000000000001,-2.2594768704539296
lorenz,0,1,12.65,-2.2380125371269166
lorenz,0,1,12.700000000000001,-2.2227804823984627
lorenz,0,1,12.75,-2.207228298917383
lorenz,0,1,12.8,-2.182936958098698
lorenz,0,1,12.850000000000001,-2.1625823241456357
lorenz,0,1,12.9,-2.143242911478266
lorenz,0,1,12.950000000000001,-2.1249407015772683
lorenz,0,1,13.0,-2.1036124850797355
lorenz,0,1,13.05,-2.076319002416247
lorenz,0,1,13.100000000000001,-2.0481059206744665
lorenz,0,1,13.15,-2.0270373095546588
lorenz,0,1,13.200000000000001,-2.001819592000286
lorenz,0,1,13.25,-1.9805124267213172
lorenz,0,1,13.3,-1.9569226882010096
lorenz,0,1,13.350000000000001,-1.9364748159005052
lorenz,0,1,13.4,-1.911927752827283
lorenz,0,1,13.450000000000001,-1.8941381281238967
lorenz,0,1,13.5,-1.8707631666675315
lorenz,0,1,13.55,-1.8500651873374079
lorenz,0,1,13.600000000000001,-1.8292635055397792
lorenz,0,1,13.65,-1.8037751902731052
lorenz,0,1,13.700000000000001,-1.7736953424967565
lorenz,0,1,13.75,-1.7451185695706015
lorenz,0,1,13.8,-1.7217609408311925
lorenz,0,1,13.850000000000001,-1.6971757564428278
lorenz,0,1,13.9,-1.6764303185775615
lorenz,0,1,13.950000000000001,-1.6548150100132761
lorenz,0,1,14.0,-1.6306511892207072
lorenz,0,1,14.05,-1.60922519824091
lorenz,0,1,14.100000000000001,-1.5877411359126987
lorenz,0,1,14.15,-1.5698457340112624
lorenz,0,1,14.200000000000001,-1.5539726526914843
lorenz,0,1,14.25,-1.5347117009712021
lorenz,0,1,14.3,-1.5125325001940315
lorenz,0,1,14.350000000000001,-1.4907115237344364
lorenz,0,1,14.4,-1.4688881856486815
lorenz,0,1,14.450000000000001,-1.4499399759094398
lorenz,0,1,14.5,-1.4298689773245636
lorenz,0,1,14.55,-1.4115839747176597
lorenz,0,1,14.600000000000001,-1.392452474772097
lorenz,0,1,14.65,-1.3744098569246834
lorenz,0,1,14.700000000000001,-1.3567337111573559
lorenz,0,1,14.75,-1.34057343481026
lorenz,0,1,14.8,-1.323288791607737
lorenz,0,1,14.850000000000001,-1.3085086256496916
lorenz,0,1,14.9,-1.2909132711175821
lorenz,0,1,14.950000000000001,-1.2739838085537734
lorenz,0,1,15.0,-1.2569030484691106
lorenz,0,1,15.05,-1.2406777672625757
lorenz,0,1,15.100000000000001,-1.2248780052903727
lorenz,0,1,15.15,-1.2097544021416013
lorenz,0,1,15.200000000000001,-1.1951110596861743
lorenz,0,1,15.25,-1.180873095835715
lorenz,0,1,15.3,-1.1669968685200751
lorenz,0,1,15.350000000000001,-1.1534525188447002
lorenz,0,1,15.4,-1.140217778438022
lorenz,0,1,15.450000000000001,-1.127275123700746
lorenz,0,1,15.5,-1.1146102560045352
lorenz,0,1,15.55,-1.1022112046730113
lorenz,0,1,15.600000000000001,-1.0900677579717886
lorenz,0,1,15.65,-1.0781710818654655
lorenz,0,1,15.700000000000001,-1.066513453345668
lorenz,0,1,15.75,-1.0550880673128489
lorenz,0,1,15.8,-1.0438888926812042
lorenz,0,1,15.850000000000001,-1.0329105625871038
lorenz,0,1,15.9,-1.0221482889319917
lorenz,0,1,15.950000000000001,-1.0115977947313968
lorenz,0,1,16.0,-1.0012552597813964
lorenz,0,1,16.05,-0.9911172764750874
lorenz,0,1,16.1,-0.9811808134823564
lorenz,0,1,16.150000000000002,-0.9714431856076012
lorenz,0,1,16.2,-0.9619020285588552
lorenz,0,1,16.25,-0.9525552776592838
lorenz,0,1,16.3,-0.9434011497464913
lorenz,0,1,16.35,-0.9344381276631897
lorenz,0,1,16.400000000000002,-0.9256649468602698
lorenz,0,1,16.45,-0.9170805837220134
lorenz,0,1,16.5,-0.9086842452955338
lorenz,0,1,16.55,-0.9004753601606508
lorenz,0,1,16.6,-0.8924535702273112
lorenz,0,1,16.650000000000002,-0.8846187232913639
lorenz,0,1,16.7,-0.8769708662229841
lorenz,0,1,16.75,-0.8695102387081691
lorenz,0,1,16.8,-0.8622372675143933
lorenz,0,1,16.85,-0.8551525613069021
lorenz,0,1,16.900000000000002,-0.8482569061062838
lorenz,0,1,16.95,-0.8415512615462009
lorenz,0,1,17.0,-0.8350367581670183
lorenz,0,1,17.05,-0.8287146960627549
lorenz,0,1,17.1,-0.8225865452981075
lorenz,0,1,17.150000000000002,-0.8166539486588047
lorenz,0,1,17.2,-0.8109187275769321
lorenz,0,1,17.25,-0.8053828926834561
lorenz,0,1,17.3,-0.8000486618207022
lorenz,0,1,17.35,-0.7949184914196479
lorenz,0,1,17.400000000000002,-0.7899951337611444
lorenz,0,1,17.45,-0.7852817464598482
lorenz,0,1,17.5,-0.7807821087106286
lorenz,0,1,17.55,-0.7765010557025729
lorenz,0,1,17.6,-0.7724453580814801
lorenz,0,1,17.650000000000002,-0.768625517064205
lorenz,0,1,17.7,-0.7650595071878812
lorenz,0,1,17.75,-0.7617810012947793
lorenz,0,1,17.8,-0.7588596188278975
lorenz,0,1,17.85,-0.7564636339902728
lorenz,0,1,17.900000000000002,-0.7551891633280374
lorenz,0,1,17.95,-0.7566539453937117
lorenz,0,1,18.0,-0.7495854632673538
lorenz,0,1,18.05,-0.7453888926140707
lorenz,0,1,18.1,-0.7401751429058492
lorenz,0,1,18.150000000000002,-0.7355725092275056
lorenz,0,1,18.2,-0.7322036527980033
lorenz,0,1,18.25,-0.7280017095982207
lorenz,0,1,18.3,-0.7239268559185803
lorenz,0,1,18.35,-0.7198705937778377
lorenz,0,1,18.400000000000002,-0.7147009470505172
lorenz,0,1,18.45,-0.7096085585478787
lorenz,0,1,18.5,-0.7058796871993013
lorenz,0,1,18.55,-0.7068113891189333
lorenz,0,1,18.6,-0.69533748614017
lorenz,0,1,18.650000000000002,-0.6878983806005825
lorenz,0,1,18.7,-0.6787855075073796
lorenz,0,1,18.75,-0.6711731804757325
lorenz,0,1,18.8,-0.6658290397003155
lorenz,0,1,18.85,-0.6588563385821748
lorenz,0,1,18.900000000000002,-0.6509526759742006
lorenz,0,1,18.95,-0.6424625452531084
lorenz,0,1,19.0,-0.6333962031822342
lorenz,0,1,19.05,-0.6279848530842054
lorenz,0,1,19.1,-0.6188164012777136
lorenz,0,1,19.150000000000002,-0.6118675575382471
lorenz,0,1,19.200000000000003,-0.604751283833987
lorenz,0,1,19.25,-0.5962739946237937
lorenz,0,1,19.3,-0.5870714718286117
lorenz,0,1,19.35,-0.5803418028869562
lorenz,0,1,19.400000000000002,-0.5749166439400928
lorenz,0,1,19.450000000000003,-0.5706601313904472
lorenz,0,1,19.5,-0.568033004810322
lorenz,0,1,19.55,-0.574659658960049
lorenz,0,1,19.6,-0.5633228031671151
lorenz,0,1,19.650000000000002,-0.5502534677938605
lorenz,0,1,19.700000000000003,-0.5388953382148002
lorenz,0,1,19.75,-0.5275531177949535
lorenz,0,1,19.8,-0.5186024802180281
lorenz,0,1,19.85,-0.5085529108593788
lorenz,0,1,19.900000000000002,-0.495103974464194
lorenz,0,1,19.950000000000003,-0.48651631343479107
lorenz,0,1,20.0,-0.477983634567413
lorenz,0,1,20.05,-0.46681742824662076
lorenz,0,1,20.1,-0.45557793077923975
lorenz,0,1,20.150000000000002,-0.44455729642384284
lorenz,0,1,20.200000000000003,-0.4359179226890578
lorenz,0,1,20.25,-0.4255753710580164
lorenz,0,1,20.3,-0.41806788261976763
lorenz,0,1,20.35,-0.40510168827779824
lorenz,0,1,20.400000000000002,-0.3959466347793745
lorenz,0,1,20.450000000000003,-0.3882010411729116
lorenz,0,1,20.5,-0.3852776842843022
lorenz,0,1,20.55,-0.3705145907813406
lorenz,0,1,20.6,-0.3606121914490094
lorenz,0,1,20.650000000000002,-0.35181016048667374
lorenz,0,1,20.700000000000003,-0.3413850038498965
lorenz,0,1,20.75,-0.3312308309800258
lorenz,0,1,20.8,-0.32518303921680775
lorenz,0,1,20.85,-0.31334280579732465
lorenz,0,1,20.900000000000002,-0.30073592621748363
lorenz,0,1,20.950000000000003,-0.29482160283574954
lorenz,0,1,21.0,-0.2787756887167107
lorenz,0,1,21.05,-0.2677246106758525
lorenz,0,1,21.1,-0.2573324764128584
lorenz,0,1,21.150000000000002,-0.24613528712552196
lorenz,0,1,21.200000000000003,-0.23479225241002383
lorenz,0,1,21.25,-0.22179808575538792
lorenz,0,1,21.3,-0.2111002846530803
lorenz,0,1,21.35,-0.1994726882602591
lorenz,0,1,21.400000000000002,-0.18801324474697595
lorenz,0,1,21.450000000000003,-0.17760983777880873
lorenz,0,1,21.5,-0.16989678272891606
lorenz,0,1,21.55,-0.15943749620859105
lorenz,0,1,21.6,-0.15249719412727955
lorenz,0,1,21.650000000000002,-0.1414727698318101
lorenz,0,1,21.700000000000003,-0.1316305101619553
lorenz,0,1,21.75,-0.11972301206512713
lorenz,0,1,21.8,-0.10718536563727
lorenz,0,1,21.85,-0.09854180494239304
lorenz,0,1,21.900000000000002,-0.08916785028439102
lorenz,0,1,21.950000000000003,-0.08095995163932385
lorenz,0,1,22.0,-0.07140091523811776
lorenz,0,1,22.05,-0.06390192025661255
lorenz,0,1,22.1,-0.0539800955882336
lorenz,0,1,22.150000000000002,-0.044822241497570144
lorenz,0,1,22.200000000000003,-0.03817000188367567
lorenz,0,1,22.25,-0.027243336366656042
lorenz,0,1,22.3,-0.01716414405578694
lorenz,0,1,22.35,-0.010129793359730641
lorenz,0,1,22.400000000000002,-0.0017823536895888936
lorenz,0,1,22.450000000000003,0.008376921579421593
lorenz,0,1,22.5,0.019164029144874237
lorenz,0,1,22.55,0.030070526988626292
lorenz,0,1,22.6,0.04038578002042412
lorenz,0,1,22.650000000000002,0.04589607225355446
lorenz,0,1,22.700000000000003,0.05783267103852599
lorenz,0,1,22.75,0.06597994098021133
lorenz,0,1,22.8,0.07398285406376748
lorenz,0,1,22.85,0.08275446900707009
lorenz,0,1,22.900000000000002,0.09190129301798489
lorenz,0,1,22.950000000000003,0.10083735282206444
lorenz,0,1,23.0,0.10725556671893804
lorenz,0,1,23.05,0.11561504870448613
lorenz,0,1,23.1,0.12389654117852658
lorenz,0,1,23.150000000000002,0.13107251958138094
lorenz,0,1,23.200000000000003,0.14291742881440597
lorenz,0,1,23.25,0.15173345775163868
lorenz,0,1,23.3,0.16018595143130554
lorenz,0,1,23.35,0.1715734506453299
lorenz,0,1,23.400000000000002,0.18033840251249583
lorenz,0,1,23.450000000000003,0.18791759410558434
lorenz,0,1,23.5,0.19671516905122208
lorenz,0,1,23.55,0.20214327677708988
lorenz,0,1,23.6,0.21091696064096216
lorenz,0,1,23.650000000000002,0.21891169714574385
lorenz,0,1,23.700000000000003,0.22988014729964099
lorenz,0,1,23.75,0.24006628792380885
lorenz,0,1,23.8,0.24881460373451517
lorenz,0,1,23.85,0.25506490956411026
lorenz,0,1,23.900000000000002,0.26458293074486705
lorenz,0,1,23.950000000000003,0.2716424025144468
lorenz,0,1,24.0,0.2775218619653058
lorenz,0,1,24.05,0.2860179913972069
lorenz,0,1,24.1,0.29052697064571414
lorenz,0,1,24.150000000000002,0.29866855041960216
lorenz,0,1,24.200000000000003,0.30438659398859186
lorenz,0,1,24.25,0.3149412444773808
lorenz,0,1,24.3,0.3217979845598638
lorenz,0,1,24.35,0.3292418740771099
lorenz,0,1,24.400000000000002,0.33721670020761657
lorenz,0,1,24.450000000000003,0.3421336389593186
lorenz,0,1,24.5,0.35161568547771577
lorenz,0,1,24.55,0.35928993032349216
lorenz,0,1,24.6,0.3639416141034157
lorenz,0,1,24.650000000000002,0.37146450441238427
lorenz,0,1,24.700000000000003,0.3818174054386922
lorenz,0,1,24.75,0.38918685044366147
lorenz,0,1,24.8,0.39679029654283815
lorenz,0,1,24.85,0.40357965923758465
lorenz,0,1,24.900000000000002,0.4100170949038632
lorenz,0,1,24.950000000000003,0.4161792536263096
lorenz,0,1,25.0,0.4226061300749845
lorenz,0,1,25.05,0.4284821340356194
lorenz,0,1,25.1,0.43905305476419865
lorenz,0,1,25.150000000000002,0.4472831880674452
lorenz,0,1,25.200000000000003,0.4541519436347294
lorenz,0,1,25.25,0.46067979610910303
lorenz,0,1,25.3,0.4686912486185778
lorenz,0,1,25.35,0.47638180555408915
lorenz,0,1,25.400000000000002,0.48204336044482754
lorenz,0,1,25.450000000000003,0.48851691067560177
lorenz,0,1,25.5,0.4943890328620277
lorenz,0,1,25.55,0.5022711260481046
lorenz,0,1,25.6,0.5074866630006621
lorenz,0,1,25.650000000000002,0.5126490251817849
lorenz,0,1,25.700000000000003,0.5202310807316607
lorenz,0,1,25.75,0.5265876380681234
lorenz,0,1,25.8,0.5345926713712607
lorenz,0,1,25.85,0.5416826365653917
lorenz,0,1,25.900000000000002,0.5515242176614465
lorenz,0,1,25.950000000000003,0.5591965925984578
lorenz,0,1,26.0,0.5665661442229453
lorenz,0,1,26.05,0.5731240875109193
lorenz,0,1,26.1,0.581836291612288
lorenz,0,1,26.150000000000002,0.5882558874570922
lorenz,0,1,26.200000000000003,0.5954823242065229
lorenz,0,1,26.25,0.6033486683643746
lorenz,0,1,26.3,0.6105734875686071
lorenz,0,1,26.35,0.6156129931727274
lorenz,0,1,26.400000000000002,0.6233671759089363
lorenz,0,1,26.450000000000003,0.6296745224887389
lorenz,0,1,26.5,0.6370946270078748
lorenz,0,1,26.55,0.6415945980828728
lorenz,0,1,26.6,0.6506969293985149
lorenz,0,1,26.650000000000002,0.6559788219658576
lorenz,0,1,26.700000000000003,0.6623267203764532
lorenz,0,1,26.75,0.6672002777283567
lorenz,0,1,26.8,0.6734807286173252
lorenz,0,1,26.85,0.6787843122153748
lorenz,0,1,26.900000000000002,0.6882400568308191
lorenz,0,1,26.950000000000003,0.6956293511035222
lorenz,0,1,27.0,0.7017966793742473
lorenz,0,1,27.05,0.7096411151150673
lorenz,0,1,27.1,0.7156721178444361
lorenz,0,1,27.150000000000002,0.7219659415386157
lorenz,0,1,27.200000000000003,0.7263814530796547
lorenz,0,1,27.25,0.7344472644229658
lorenz,0,1,27.3,0.7412153796517863
lorenz,0,1,27.35,0.7496663878857966
lorenz,0,1,27.400000000000002,0.7553153045727948
lorenz,0,1,27.450000000000003,0.7614627605173434
lorenz,0,1,27.5,0.766911575906404
lorenz,0,1,27.55,0.771307057491158
lorenz,0,1,27.6,0.7781694594648297
lorenz,0,1,27.650000000000002,0.784429276009107
lorenz,0,1,27.700000000000003,0.7872946971993267
lorenz,0,1,27.75,0.7938684051661635
lorenz,0,1,27.8,0.8003922176805739
lorenz,0,1,27.85,0.8066035328928249
lorenz,0,1,27.900000000000002,0.8127838056161348
lorenz,0,1,27.950000000000003,0.8191322704229445
lorenz,0,1,28.0,0.8259395686617598
lorenz,0,1,28.05,0.8349198684931157
lorenz,0,1,28.1,0.8439596897826136
lorenz,0,1,28.150000000000002,0.8498524218607134
lorenz,0,1,28.200000000000003,0.8579669516160285
lorenz,0,1,28.25,0.8645854274075344
lorenz,0,1,28.3,0.8712483916139799
lorenz,0,1,28.35,0.8772471859426708
lorenz,0,1,28.400000000000002,0.8857749234302028
lorenz,0,1,28.450000000000003,0.8921007151229476
lorenz,0,1,28.5,0.899740101419746
lorenz,0,1,28.55,0.9069561244734967
lorenz,0,1,28.6,0.9133509294827887
lorenz,0,1,28.650000000000002,0.9170640876378718
lorenz,0,1,28.700000000000003,0.9249257166220834
lorenz,0,1,28.75,0.9313827298159733
lorenz,0,1,28.8,0.9394893765210476
lorenz,0,1,28.85,0.9458812790703227
lorenz,0,1,28.900000000000002,0.9518564107446579
lorenz,0,1,28.950000000000003,0.9564393946505729
lorenz,0,1,29.0,0.9644310920304118
