dynamics,target,source,K,psi
lorenz,2,2,58.7,-0.08524235695670106
lorenz,2,2,58.800000000000004,-0.0840474059964012
lorenz,2,2,58.900000000000006,-0.0852370659462528
lorenz,2,2,59.0,-0.08518740373568705
lorenz,2,2,59.1,-0.08681404476749555
lorenz,2,2,59.2,-0.09087886683518415
lorenz,2,2,59.300000000000004,-0.0946666326641551
lorenz,2,2,59.400000000000006,-0.09450102925523646
lorenz,2,2,59.5,-0.09606238195688575
lorenz,2,2,59.6,-0.09529335788233942
lorenz,2,2,59.7,-0.09234749236893226
lorenz,2,2,59.800000000000004,-0.0934978534847052
lorenz,2,2,59.900000000000006,-0.09353302218254213
lorenz,2,2,60.0,-0.09551312734055266
lorenz,2,2,60.1,-0.09313661820159655
lorenz,2,2,60.2,-0.09303029427473049
lorenz,2,2,60.300000000000004,-0.09391408844267206
lorenz,2,2,60.400000000000006,-0.09799086824919971
lorenz,2,2,60.5,-0.09749725704466705
lorenz,2,2,60.6,-0.09765289361747587
lorenz,2,2,60.7,-0.09651182893032399
lorenz,2,2,60.800000000000004,-0.09658456141393743
lorenz,2,2,60.900000000000006,-0.09594853834093103
lorenz,2,2,61.0,-0.09739680550530552
lorenz,2,2,61.1,-0.0953204741621364
lorenz,2,2,61.2,-0.09582475918428762
lorenz,2,2,61.300000000000004,-0.09461992782931444
lorenz,2,2,61.400000000000006,-0.09424974009615242
lorenz,2,2,61.5,-0.09544728873653023
lorenz,2,2,61.6,-0.09642536153979722
lorenz,2,2,61.7,-0.09581861827824602
lorenz,2,2,61.800000000000004,-0.09609704588836572
lorenz,2,2,61.900000000000006,-0.09501009137377171
lorenz,2,2,62.0,-0.09527729634387551
lorenz,2,2,62.1,-0.09648527958972962
lorenz,2,2,62.2,-0.0978064293922551
lorenz,2,2,62.300000000000004,-0.09970713831775081
lorenz,2,2,62.400000000000006,-0.10210311086796853
lorenz,2,2,62.5,-0.10075621469936284
lorenz,2,2,62.6,-0.10039511417413094
lorenz,2,2,62.7,-0.10298835159434515
lorenz,2,2,62.800000000000004,-0.10470325521115452
lorenz,2,2,62.900000000000006,-0.10529865706897465
lorenz,2,2,63.0,-0.10730007903313295
lorenz,2,2,63.1,-0.10638937108870807
lorenz,2,2,63.2,-0.10681091199255563
lorenz,2,2,63.300000000000004,-0.10408952403244065
lorenz,2,2,63.400000000000006,-0.10247104950367926
lorenz,2,2,63.5,-0.10226283040958509
lorenz,2,2,63.6,-0.10286847521453471
lorenz,2,2,63.7,-0.10419808761447241
lorenz,2,2,63.800000000000004,-0.10453977968664618
lorenz,2,2,63.900000000000006,-0.10482949893273026
lorenz,2,2,64.0,-0.10660089904666156
lorenz,2,2,64.10000000000001,-0.1056967191673116
lorenz,2,2,64.2,-0.10715305231742192
lorenz,2,2,64.3,-0.10744711316575513
lorenz,2,2,64.4,-0.10949881558611887
lorenz,2,2,64.5,-0.10879844355350846
lorenz,2,2,64.60000000000001,-0.10985512362244408
lorenz,2,2,64.7,-0.11002335777333172
lorenz,2,2,64.8,-0.11127283929620903
lorenz,2,2,64.9,-0.11493175519922057
lorenz,2,2,65.0,-0.1144956861367715
lorenz,2,2,65.10000000000001,-0.11258362720824724
lorenz,2,2,65.2,-0.11300259752268797
lorenz,2,2,65.3,-0.11580800460372509
lorenz,2,2,65.4,-0.1154256514799612
lorenz,2,2,65.5,-0.11940067706255153
lorenz,2,2,65.60000000000001,-0.11925333204319172
lorenz,2,2,65.7,-0.11941695375778556
lorenz,2,2,65.8,-0.11936639511850894
lorenz,2,2,65.9,-0.12117329781890998
lorenz,2,2,66.0,-0.12130882985820111
lorenz,2,2,66.10000000000001,-0.11990081497005921
lorenz,2,2,66.2,-0.12020375067276808
lorenz,2,2,66.3,-0.12276441261644268
lorenz,2,2,66.4,-0.11960056915316977
lorenz,2,2,66.5,-0.11984234375295358
lorenz,2,2,66.60000000000001,-0.12032086524278007
lorenz,2,2,66.7,-0.1215951490001525
lorenz,2,2,66.8,-0.12043832577666662
lorenz,2,2,66.9,-0.11967864325006193
lorenz,2,2,67.0,-0.11992867147627355
lorenz,2,2,67.10000000000001,-0.1207049591326956
lorenz,2,2,67.2,-0.12206742382521259
lorenz,2,2,67.3,-0.12484769599049488
lorenz,2,2,67.4,-0.1267597699423497
lorenz,2,2,67.5,-0.12735892209809582
lorenz,2,2,67.60000000000001,-0.12764796967787842
lorenz,2,2,67.7,-0.12827977659309292
lorenz,2,2,67.8,-0.12876773030740055
lorenz,2,2,67.9,-0.13072154179354187
lorenz,2,2,68.0,-0.13083654243309137
lorenz,2,2,68.10000000000001,-0.12978442759616637
lorenz,2,2,68.2,-0.12950367020146944
lorenz,2,2,68.3,-0.12929596693632286
lorenz,2,2,68.4,-0.1306867924395126
lorenz,2,2,68.5,-0.13130431154334798
lorenz,2,2,68.60000000000001,-0.13223371158499045
lorenz,2,2,68.7,-0.1350610315642525
lorenz,2,2,68.8,-0.13613187859100553
lorenz,2,2,68.9,-0.13582704569038961
lorenz,2,2,69.0,-0.13838183198297893
lorenz,2,2,69.10000000000001,-0.13532497950692665
lorenz,2,2,69.2,-0.13534974952755208
lorenz,2,2,69.3,-0.13343183236024087
lorenz,2,2,69.4,-0.13347685318933433
lorenz,2,2,69.5,-0.13361625385670678
lorenz,2,2,69.60000000000001,-0.13314951262020328
lorenz,2,2,69.7,-0.13325912008625831
lorenz,2,2,69.8,-0.133575395043927
lorenz,2,2,69.9,-0.134812655181375
lorenz,2,2,70.0,-0.13415914617189117
lorenz,2,2,70.10000000000001,-0.13483097865798843
lorenz,2,2,70.2,-0.13672619975254943
lorenz,2,2,70.3,-0.13700555116272378
lorenz,2,2,70.4,-0.1368594001381236
lorenz,2,2,70.5,-0.13808832632127788
lorenz,2,2,70.60000000000001,-0.13936230421151136
lorenz,2,2,70.7,-0.14055932571418114
lorenz,2,2,70.8,-0.14270719026689402
lorenz,2,2,70.9,-0.14527109314070494
lorenz,2,2,71.0,-0.14212424034848067
lorenz,2,2,71.10000000000001,-0.1416932101166093
lorenz,2,2,71.2,-0.14305026768680418
lorenz,2,2,71.3,-0.14320219807734574
lorenz,2,2,71.4,-0.14305923291413777
lorenz,2,2,71.5,-0.14311639052955646
lorenz,2,2,71.60000000000001,-0.14421465928720684
lorenz,2,2,71.7,-0.14533965753548073
lorenz,2,2,71.8,-0.14587218292204351
lorenz,2,2,71.9,-0.14810448124494224
lorenz,2,2,72.0,-0.14939437138997477
lorenz,2,2,72.10000000000001,-0.1487007833567291
lorenz,2,2,72.2,-0.1491585931188569
lorenz,2,2,72.3,-0.1497156279860132
lorenz,2,2,72.4,-0.15135757621481197
lorenz,2,2,72.5,-0.1523834986276281
lorenz,2,2,72.60000000000001,-0.15317665713127102
lorenz,2,2,72.7,-0.1549423812607239
lorenz,2,2,72.8,-0.1561448627722467
lorenz,2,2,72.9,-0.15604070025783465
lorenz,2,2,73.0,-0.15676088814688088
lorenz,2,2,73.10000000000001,-0.15769018968167056
lorenz,2,2,73.2,-0.1604512128232959
lorenz,2,2,73.3,-0.16016586908562555
lorenz,2,2,73.4,-0.1605795700141839
lorenz,2,2,73.5,-0.16005513301003316
lorenz,2,2,73.60000000000001,-0.15978141590801684
lorenz,2,2,73.7,-0.16003224651788725
lorenz,2,2,73.8,-0.16146165546889213
lorenz,2,2,73.9,-0.16141388120990194
lorenz,2,2,74.0,-0.1626497248453626
lorenz,2,2,74.10000000000001,-0.16350958917710717
lorenz,2,2,74.2,-0.1644397082091246
lorenz,2,2,74.3,-0.16451495821129936
lorenz,2,2,74.4,-0.16499542117693555
lorenz,2,2,74.5,-0.1657879733721645
lorenz,2,2,74.60000000000001,-0.1649929923765919
lorenz,2,2,74.7,-0.16529519204101198
lorenz,2,2,74.8,-0.16585615734415338
lorenz,2,2,74.9,-0.16685860606517486
lorenz,2,2,75.0,-0.16737662003521167
lorenz,2,2,75.10000000000001,-0.1702641383771366
lorenz,2,2,75.2,-0.17217121703645316
lorenz,2,2,75.3,-0.17228181305006837
lorenz,2,2,75.4,-0.17372986663739293
lorenz,2,2,75.5,-0.17328523914767197
lorenz,2,2,75.60000000000001,-0.1722634354781469
lorenz,2,2,75.7,-0.17299365397094485
lorenz,2,2,75.8,-0.1748414192565696
lorenz,2,2,75.9,-0.17620082310957846
lorenz,2,2,76.0,-0.17777491961825145
lorenz,2,2,76.10000000000001,-0.17900120383214763
lorenz,2,2,76.2,-0.1787018894720214
lorenz,2,2,76.3,-0.1805148847943585
lorenz,2,2,76.4,-0.1804264390827019
lorenz,2,2,76.5,-0.182584883218262
lorenz,2,2,76.60000000000001,-0.18122319158463449
lorenz,2,2,76.7,-0.18067155883504132
lorenz,2,2,76.80000000000001,-0.1812777314992279
lorenz,2,2,76.9,-0.18001749651213
lorenz,2,2,77.0,-0.18027780837344148
lorenz,2,2,77.10000000000001,-0.1815496703543598
lorenz,2,2,77.2,-0.1806356974710728
lorenz,2,2,77.30000000000001,-0.18071921397378019
lorenz,2,2,77.4,-0.18087825908742824
lorenz,2,2,77.5,-0.1802347453627292
lorenz,2,2,77.60000000000001,-0.18079389473100366
lorenz,2,2,77.7,-0.18272537793678084
lorenz,2,2,77.80000000000001,-0.18232820218512222
lorenz,2,2,77.9,-0.18358297554639863
lorenz,2,2,78.0,-0.1829629621495055
lorenz,2,2,78.10000000000001,-0.1826707148145576
lorenz,2,2,78.2,-0.1822818432228754
lorenz,2,2,78.30000000000001,-0.18347941805354276
lorenz,2,2,78.4,-0.1829787009181559
lorenz,2,2,78.5,-0.1827035525967044
lorenz,2,2,78.60000000000001,-0.18243761684336063
lorenz,2,2,78.7,-0.18223344090071916
lorenz,2,2,78.80000000000001,-0.18270956136669778
lorenz,2,2,78.9,-0.1838371379544159
lorenz,2,2,79.0,-0.18512796481516508
lorenz,2,2,79.10000000000001,-0.18684685871067938
lorenz,2,2,79.2,-0.18777096693609793
lorenz,2,2,79.30000000000001,-0.18816623671454022
lorenz,2,2,79.4,-0.19118958414233794
lorenz,2,2,79.5,-0.19111074680068543
lorenz,2,2,79.60000000000001,-0.19006532424906164
lorenz,2,2,79.7,-0.1909353435783502
lorenz,2,2,79.80000000000001,-0.19066762070973778
lorenz,2,2,79.9,-0.1909420353821731
lorenz,2,2,80.0,-0.19201413539311976
lorenz,2,2,80.10000000000001,-0.19162132483315666
lorenz,2,2,80.2,-0.19150209059567885
lorenz,2,2,80.30000000000001,-0.19251253404515387
lorenz,2,2,80.4,-0.1945936112536612
lorenz,2,2,80.5,-0.19452308413602232
lorenz,2,2,80.60000000000001,-0.19547323659107102
lorenz,2,2,80.7,-0.19699457034433698
lorenz,2,2,80.80000000000001,-0.19824512434109556
lorenz,2,2,80.9,-0.19788183784078134
lorenz,2,2,81.0,-0.20015934771009275
lorenz,2,2,81.10000000000001,-0.20026935744071905
lorenz,2,2,81.2,-0.19953165942052845
lorenz,2,2,81.30000000000001,-0.20052180717353393
lorenz,2,2,81.4,-0.19782327384684975
lorenz,2,2,81.5,-0.1969849930040203
lorenz,2,2,81.60000000000001,-0.1966587567326193
lorenz,2,2,81.7,-0.1964476506172738
lorenz,2,2,81.80000000000001,-0.19687822526118257
lorenz,2,2,81.9,-0.1979189260192094
lorenz,2,2,82.0,-0.1998229545831734
lorenz,2,2,82.10000000000001,-0.2018695381214604
lorenz,2,2,82.2,-0.20245196089980189
lorenz,2,2,82.30000000000001,-0.20306250416838634
lorenz,2,2,82.4,-0.20402335919824618
lorenz,2,2,82.5,-0.20394645585752805
lorenz,2,2,82.60000000000001,-0.2057501866840993
lorenz,2,2,82.7,-0.20401459362615526
lorenz,2,2,82.80000000000001,-0.20454540258316864
lorenz,2,2,82.9,-0.20505235487042894
lorenz,2,2,83.0,-0.20491345260275542
lorenz,2,2,83.10000000000001,-0.20511573144845247
lorenz,2,2,83.2,-0.20595598496197787
lorenz,2,2,83.30000000000001,-0.2093346463609146
lorenz,2,2,83.4,-0.20917789278847992
lorenz,2,2,83.5,-0.2121679875311142
lorenz,2,2,83.60000000000001,-0.20914133055033562
lorenz,2,2,83.7,-0.20758088247936704
lorenz,2,2,83.80000000000001,-0.20803256404744022
lorenz,2,2,83.9,-0.21020741164061202
lorenz,2,2,84.0,-0.21114261961304487
lorenz,2,2,84.10000000000001,-0.20830604769833663
lorenz,2,2,84.2,-0.20771593015842188
lorenz,2,2,84.30000000000001,-0.2069492645263062
lorenz,2,2,84.4,-0.20601348820586562
lorenz,2,2,84.5,-0.20518358053704502
lorenz,2,2,84.60000000000001,-0.2060248633232502
lorenz,2,2,84.7,-0.20475269237396318
lorenz,2,2,84.80000000000001,-0.2051800847645219
lorenz,2,2,84.9,-0.206206683243576
lorenz,2,2,85.0,-0.20669331628867235
lorenz,2,2,85.10000000000001,-0.20556464654212392
lorenz,2,2,85.2,-0.20581948178684567
lorenz,2,2,85.30000000000001,-0.20631878633573095
lorenz,2,2,85.4,-0.2062871276761502
lorenz,2,2,85.5,-0.20901073920083307
lorenz,2,2,85.60000000000001,-0.20612003178724914
lorenz,2,2,85.7,-0.20615621926052108
lorenz,2,2,85.80000000000001,-0.2051322342536851
lorenz,2,2,85.9,-0.20350923251178357
lorenz,2,2,86.0,-0.20366541975474764
lorenz,2,2,86.10000000000001,-0.202992773402167
lorenz,2,2,86.2,-0.2037697987817789
lorenz,2,2,86.30000000000001,-0.2029230501352163
lorenz,2,2,86.4,-0.20412486419353362
lorenz,2,2,86.5,-0.20316764073091553
lorenz,2,2,86.60000000000001,-0.20224997662167854
lorenz,2,2,86.7,-0.20275846093651936
lorenz,2,2,86.80000000000001,-0.20229193810122242
lorenz,2,2,86.9,-0.2030175650199709
lorenz,2,2,87.0,-0.20548874339169504
lorenz,2,2,87.10000000000001,-0.20450267342607129
lorenz,2,2,87.2,-0.20382555666485414
lorenz,2,2,87.30000000000001,-0.20492249336943025
lorenz,2,2,87.4,-0.20443294596342826
lorenz,2,2,87.5,-0.20343405260407135
lorenz,2,2,87.60000000000001,-0.20428293875049405
lorenz,2,2,87.7,-0.20735269875284174
lorenz,2,2,87.80000000000001,-0.20511533251808256
lorenz,2,2,87.9,-0.2073521522546201
lorenz,2,2,88.0,-0.20821735456457127
lorenz,2,2,88.10000000000001,-0.20490545984057523
lorenz,2,2,88.2,-0.20334630371891413
lorenz,2,2,88.30000000000001,-0.2032902298573173
lorenz,2,2,88.4,-0.20362598956262765
lorenz,2,2,88.5,-0.20428611398321625
lorenz,2,2,88.60000000000001,-0.2011971211282093
lorenz,2,2,88.7,-0.2005077770395157
lorenz,2,2,88.80000000000001,-0.199839887004986
lorenz,2,2,88.9,-0.1991645283009425
lorenz,2,2,89.0,-0.19896378374260143
lorenz,2,2,89.10000000000001,-0.19951228254096387
lorenz,2,2,89.2,-0.1989404174038312
lorenz,2,2,89.30000000000001,-0.19900488423504692
lorenz,2,2,89.4,-0.19973913085721304
lorenz,2,2,89.5,-0.20022247757073197
lorenz,2,2,89.60000000000001,-0.19967163847019506
lorenz,2,2,89.7,-0.2000352423229041
lorenz,2,2,89.80000000000001,-0.20084572778492893
lorenz,2,2,89.9,-0.20117546610665613
lorenz,2,2,90.0,-0.20372050716932844
lorenz,2,2,90.10000000000001,-0.20367956131090303
lorenz,2,2,90.2,-0.20343325093937778
lorenz,2,2,90.30000000000001,-0.20273883062334389
lorenz,2,2,90.4,-0.20389560827494466
lorenz,2,2,90.5,-0.20392784436113853
lorenz,2,2,90.60000000000001,-0.20490657375431715
lorenz,2,2,90.7,-0.20454902778722414
lorenz,2,2,90.80000000000001,-0.20366309241849656
lorenz,2,2,90.9,-0.2035859351605005
lorenz,2,2,91.0,-0.2055538340423251
lorenz,2,2,91.10000000000001,-0.20404555058416085
lorenz,2,2,91.2,-0.20444881557594388
lorenz,2,2,91.30000000000001,-0.20517506603358668
lorenz,2,2,91.4,-0.20650309441045522
lorenz,2,2,91.5,-0.20594314397237384
lorenz,2,2,91.60000000000001,-0.20866637725623896
lorenz,2,2,91.7,-0.20671629049760126
lorenz,2,2,91.80000000000001,-0.20744886900800372
lorenz,2,2,91.9,-0.2084498200419125
lorenz,2,2,92.0,-0.20801487071465066
lorenz,2,2,92.10000000000001,-0.20989883114445437
lorenz,2,2,92.2,-0.2117703841476751
lorenz,2,2,92.30000000000001,-0.21048801479855136
lorenz,2,2,92.4,-0.20996367899254417
lorenz,2,2,92.5,-0.20847506267185667
lorenz,2,2,92.60000000000001,-0.20633819509819196
lorenz,2,2,92.7,-0.20504724374124933
lorenz,2,2,92.80000000000001,-0.2042782211903479
lorenz,2,2,92.9,-0.20348446901405506
lorenz,2,2,93.0,-0.20266886181382185
lorenz,2,2,93.10000000000001,-0.20223500059964813
lorenz,2,2,93.2,-0.20203414939915124
lorenz,2,2,93.30000000000001,-0.20203203690611046
lorenz,2,2,93.4,-0.20222906128084742
lorenz,2,2,93.5,-0.2026623287896966
lorenz,2,2,93.60000000000001,-0.20349945365604086
lorenz,2,2,93.7,-0.2042915771372274
lorenz,2,2,93.80000000000001,-0.20552390463185047
lorenz,2,2,93.9,-0.2057220694047447
lorenz,2,2,94.0,-0.20722781789493544
lorenz,2,2,94.10000000000001,-0.20719790123044823
lorenz,2,2,94.2,-0.2065892224780519
lorenz,2,2,94.30000000000001,-0.20819111751696198
lorenz,2,2,94.4,-0.20805613116554159
lorenz,2,2,94.5,-0.20854475847128004
lorenz,2,2,94.60000000000001,-0.2089937039861447
lorenz,2,2,94.7,-0.20939164707524147
lorenz,2,2,94.80000000000001,-0.20838714229050773
lorenz,2,2,94.9,-0.2072820628431913
lorenz,2,2,95.0,-0.20718278768609108
lorenz,2,2,95.10000000000001,-0.20756450236917195
lorenz,2,2,95.2,-0.20834055415437588
lorenz,2,2,95.30000000000001,-0.20822881531664703
lorenz,2,2,95.4,-0.20713351986283932
lorenz,2,2,95.5,-0.2066205263052778
lorenz,2,2,95.60000000000001,-0.20707718634254613
lorenz,2,2,95.7,-0.20657739995107324
lorenz,2,2,95.80000000000001,-0.20671446423646678
lorenz,2,2,95.9,-0.20743741150176886
lorenz,2,2,96.0,-0.20882469380936403
lorenz,2,2,96.10000000000001,-0.20864373840026906
lorenz,2,2,96.2,-0.20841983420809204
lorenz,2,2,96.30000000000001,-0.2096046670720892
lorenz,2,2,96.4,-0.2108065171365694
lorenz,2,2,96.5,-0.2104942283418261
lorenz,2,2,96.60000000000001,-0.21042350558094658
lorenz,2,2,96.7,-0.20979292294531396
lorenz,2,2,96.80000000000001,-0.2096721381790165
lorenz,2,2,96.9,-0.2103948719307682
lorenz,2,2,97.0,-0.21123722609574871
lorenz,2,2,97.10000000000001,-0.2115570265660264
lorenz,2,2,97.2,-0.2119974743433169
lorenz,2,2,97.30000000000001,-0.2139489520226461
lorenz,2,2,97.4,-0.21227278046686307
lorenz,2,2,97.5,-0.21420078691024783
lorenz,2,2,97.60000000000001,-0.21428470927894955
lorenz,2,2,97.7,-0.21420217043088643
lorenz,2,2,97.80000000000001,-0.21578082824040715
lorenz,2,2,97.9,-0.21353876317822146
lorenz,2,2,98.0,-0.21303099974693343
lorenz,2,2,98.10000000000001,-0.214300618672859
lorenz,2,2,98.2,-0.21209678417145295
lorenz,2,2,98.30000000000001,-0.21170072252069114
lorenz,2,2,98.4,-0.21199231102130284
lorenz,2,2,98.5,-0.21161906359312266
lorenz,2,2,98.60000000000001,-0.2111769035191722
lorenz,2,2,98.7,-0.21138016758453576
lorenz,2,2,98.80000000000001,-0.2122055114916346
lorenz,2,2,98.9,-0.2130404934789071
lorenz,2,2,99.0,-0.2146262864306954
lorenz,2,2,99.10000000000001,-0.214574175311515
lorenz,2,2,99.2,-0.21623838922618707
lorenz,2,2,99.30000000000001,-0.21625695496995972
lorenz,2,2,99.4,-0.2162391846907893
lorenz,2,2,99.5,-0.2155607358638578
lorenz,2,2,99.60000000000001,-0.21388289658845816
lorenz,2,2,99.7,-0.21329054144576506
lorenz,2,2,99.80000000000001,-0.2127227256546424
lorenz,2,2,99.9,-0.21297482391670475
lorenz,2,2,100.0,-0.2147418446634989
