dynamics,target,source,K,psi
lorenz,1,0,5.55,-0.1495085230184268
lorenz,1,0,5.58,-0.15927226856489535
lorenz,1,0,5.609999999999999,-0.17557286241618222
lorenz,1,0,5.64,-0.1874487150248647
lorenz,1,0,5.67,-0.1978649002452676
lorenz,1,0,5.7,-0.20893544566228653
lorenz,1,0,5.7299999999999995,-0.22095505109331706
lorenz,1,0,5.76,-0.23163741797497725
lorenz,1,0,5.79,-0.23851530854881092
lorenz,1,0,5.819999999999999,-0.24909876456044677
lorenz,1,0,5.85,-0.2610699280753378
lorenz,1,0,5.88,-0.27149279037685803
lorenz,1,0,5.91,-0.27795713128973976
lorenz,1,0,5.9399999999999995,-0.2899517243862451
lorenz,1,0,5.97,-0.3029183890451502
lorenz,1,0,6.0,-0.31301179320731615
lorenz,1,0,6.029999999999999,-0.32442214529627955
lorenz,1,0,6.06,-0.3340529601377612
lorenz,1,0,6.09,-0.3469496611656846
lorenz,1,0,6.12,-0.3634924581722169
lorenz,1,0,6.1499999999999995,-0.3703465528317748
lorenz,1,0,6.18,-0.3790749565002324
lorenz,1,0,6.21,-0.3880382299203525
lorenz,1,0,6.24,-0.3990914212820995
lorenz,1,0,6.27,-0.4114838482573857
lorenz,1,0,6.3,-0.4232956400450114
lorenz,1,0,6.33,-0.4352834497880881
lorenz,1,0,6.359999999999999,-0.4479867453130011
lorenz,1,0,6.39,-0.46119792916401925
lorenz,1,0,6.42,-0.472906932279655
lorenz,1,0,6.45,-0.4874531247677548
lorenz,1,0,6.4799999999999995,-0.5020187133861566
lorenz,1,0,6.51,-0.5118667795390509
lorenz,1,0,6.54,-0.5264224556763083
lorenz,1,0,6.569999999999999,-0.5396781451507646
lorenz,1,0,6.6,-0.5514460018596137
lorenz,1,0,6.63,-0.5590229553317715
lorenz,1,0,6.66,-0.5701381643941932
lorenz,1,0,6.6899999999999995,-0.5791164401598633
lorenz,1,0,6.72,-0.589657300819276
lorenz,1,0,6.75,-0.6026237284479962
lorenz,1,0,6.779999999999999,-0.6113306164191028
lorenz,1,0,6.81,-0.6215763203468239
lorenz,1,0,6.84,-0.6329782219046511
lorenz,1,0,6.87,-0.6422324163626034
lorenz,1,0,6.8999999999999995,-0.653713167238894
lorenz,1,0,6.93,-0.6644712592992257
lorenz,1,0,6.96,-0.6779846181615836
lorenz,1,0,6.989999999999999,-0.6945381216545137
lorenz,1,0,7.02,-0.7028990791038877
lorenz,1,0,7.05,-0.7092482327724432
lorenz,1,0,7.08,-0.7210898784126809
lorenz,1,0,7.109999999999999,-0.7317022331779793
lorenz,1,0,7.14,-0.7418642248255828
lorenz,1,0,7.17,-0.7563947608121715
lorenz,1,0,7.199999999999999,-0.7705875290283536
lorenz,1,0,7.2299999999999995,-0.7811177256259866
lorenz,1,0,7.26,-0.8009828149181272
lorenz,1,0,7.29,-0.8095197066987748
lorenz,1,0,7.319999999999999,-0.821706751145829
lorenz,1,0,7.35,-0.8322223357835065
lorenz,1,0,7.38,-0.8355316815729179
lorenz,1,0,7.41,-0.843569571295895
lorenz,1,0,7.4399999999999995,-0.8562201595582004
lorenz,1,0,7.47,-0.8586441124921979
lorenz,1,0,7.5,-0.8635278064610274
lorenz,1,0,7.529999999999999,-0.8740667947186135
lorenz,1,0,7.56,-0.8850996701326791
lorenz,1,0,7.59,-0.9019369178385944
lorenz,1,0,7.62,-0.9090831143325457
lorenz,1,0,7.6499999999999995,-0.923002247114146
lorenz,1,0,7.68,-0.940831260840105
lorenz,1,0,7.71,-0.9536959962954946
lorenz,1,0,7.739999999999999,-0.968945458858357
lorenz,1,0,7.77,-0.9843578278728241
lorenz,1,0,7.8,-1.0050132712753181
lorenz,1,0,7.83,-1.0192056949384165
lorenz,1,0,7.859999999999999,-1.035177011969432
lorenz,1,0,7.89,-1.049425000876833
lorenz,1,0,7.92,-1.0614877279711197
lorenz,1,0,7.949999999999999,-1.0786573710522103
lorenz,1,0,7.9799999999999995,-1.0920791277490094
lorenz,1,0,8.01,-1.0981404035422833
lorenz,1,0,8.04,-1.1105747446118637
lorenz,1,0,8.07,-1.1185283005749336
lorenz,1,0,8.1,-1.1304995494162031
lorenz,1,0,8.129999999999999,-1.1401302416854129
lorenz,1,0,8.16,-1.1547805256554604
lorenz,1,0,8.19,-1.168237298794012
lorenz,1,0,8.219999999999999,-1.185270314321634
lorenz,1,0,8.25,-1.1965714344113463
lorenz,1,0,8.28,-1.2153453017870905
lorenz,1,0,8.31,-1.2299437062796046
lorenz,1,0,8.34,-1.2406466943504844
lorenz,1,0,8.37,-1.2453519609401715
lorenz,1,0,8.4,-1.2619481084410067
lorenz,1,0,8.43,-1.264922642137961
lorenz,1,0,8.459999999999999,-1.2749415390787069
lorenz,1,0,8.49,-1.2788483218936664
lorenz,1,0,8.52,-1.2864672736514529
lorenz,1,0,8.549999999999999,-1.3030249411001016
lorenz,1,0,8.58,-1.322328698265932
lorenz,1,0,8.61,-1.3359400114069802
lorenz,1,0,8.64,-1.35065661653836
lorenz,1,0,8.67,-1.3754008649238578
lorenz,1,0,8.7,-1.386293195430254
lorenz,1,0,8.73,-1.3949890850829585
lorenz,1,0,8.76,-1.4071744180773809
lorenz,1,0,8.79,-1.4111993546771147
lorenz,1,0,8.82,-1.4246431183789479
lorenz,1,0,8.85,-1.4281470684732567
lorenz,1,0,8.879999999999999,-1.4269421253625447
lorenz,1,0,8.91,-1.4307995656067571
lorenz,1,0,8.94,-1.4327355234193933
lorenz,1,0,8.969999999999999,-1.434703602462353
lorenz,1,0,9.0,-1.4353505674282627
lorenz,1,0,9.03,-1.4426245400178253
lorenz,1,0,9.06,-1.450217136022349
lorenz,1,0,9.09,-1.4562672520182394
lorenz,1,0,9.12,-1.4586752810439867
lorenz,1,0,9.15,-1.4656214468351003
lorenz,1,0,9.18,-1.4707410224717081
lorenz,1,0,9.209999999999999,-1.4755682924641396
lorenz,1,0,9.24,-1.4830215161013776
lorenz,1,0,9.27,-1.490532134700694
lorenz,1,0,9.299999999999999,-1.4918402121192598
lorenz,1,0,9.33,-1.4956971839384345
lorenz,1,0,9.36,-1.5005835653268975
lorenz,1,0,9.389999999999999,-1.5084296782131272
lorenz,1,0,9.42,-1.5118991775583441
lorenz,1,0,9.45,-1.515457373782723
lorenz,1,0,9.48,-1.5271348643235045
lorenz,1,0,9.51,-1.5366967916690908
lorenz,1,0,9.54,-1.5441655800741374
lorenz,1,0,9.57,-1.553327741605533
lorenz,1,0,9.6,-1.5514683280182364
lorenz,1,0,9.629999999999999,-1.5581558980713084
lorenz,1,0,9.66,-1.5618871138534838
lorenz,1,0,9.69,-1.5687760598465081
lorenz,1,0,9.719999999999999,-1.5788285769828243
lorenz,1,0,9.75,-1.587813724730276
lorenz,1,0,9.78,-1.5962235271422633
lorenz,1,0,9.81,-1.6069495145047044
lorenz,1,0,9.84,-1.6186846138391389
lorenz,1,0,9.87,-1.632422598367546
lorenz,1,0,9.9,-1.6515280778380166
lorenz,1,0,9.93,-1.6642946261347258
lorenz,1,0,9.959999999999999,-1.6860043014005826
lorenz,1,0,9.99,-1.6981202909877287
lorenz,1,0,10.02,-1.7118213147453978
lorenz,1,0,10.049999999999999,-1.7244268061517893
lorenz,1,0,10.08,-1.7387593898295812
lorenz,1,0,10.11,-1.7494350086428616
lorenz,1,0,10.139999999999999,-1.7599400639611864
lorenz,1,0,10.17,-1.7768135235469245
lorenz,1,0,10.2,-1.7907780817483607
lorenz,1,0,10.23,-1.8077034825133957
lorenz,1,0,10.26,-1.8322709894471858
lorenz,1,0,10.29,-1.8480075997432166
lorenz,1,0,10.32,-1.8632479760494922
lorenz,1,0,10.35,-1.8694964490737669
lorenz,1,0,10.379999999999999,-1.8784888236415864
lorenz,1,0,10.41,-1.8894736389881372
lorenz,1,0,10.44,-1.8925985608041929
lorenz,1,0,10.469999999999999,-1.8996265893335789
lorenz,1,0,10.5,-1.9015422003039355
lorenz,1,0,10.53,-1.9041328518992577
lorenz,1,0,10.559999999999999,-1.913687679236753
lorenz,1,0,10.59,-1.9168915909595285
lorenz,1,0,10.62,-1.9240481705526336
lorenz,1,0,10.65,-1.925052454973598
lorenz,1,0,10.68,-1.9327920381053558
lorenz,1,0,10.709999999999999,-1.943107681387866
lorenz,1,0,10.74,-1.9548481533191795
lorenz,1,0,10.77,-1.9659878681630414
lorenz,1,0,10.799999999999999,-1.9715709786296054
lorenz,1,0,10.83,-1.9813088745431129
lorenz,1,0,10.86,-1.9919203095037556
lorenz,1,0,10.889999999999999,-1.9972335846065135
lorenz,1,0,10.92,-2.0028295578456765
lorenz,1,0,10.95,-2.015998447207841
lorenz,1,0,10.98,-2.0118131777591284
lorenz,1,0,11.01,-2.0097338855704128
lorenz,1,0,11.04,-2.0091189433581786
lorenz,1,0,11.07,-2.010744235269013
lorenz,1,0,11.1,-2.013229789105108
lorenz,1,0,11.129999999999999,-2.0242855173790244
lorenz,1,0,11.16,-2.0306000625109566
lorenz,1,0,11.19,-2.039353502042632
lorenz,1,0,11.219999999999999,-2.0430704991791035
lorenz,1,0,11.25,-2.0524373690523645
lorenz,1,0,11.28,-2.061518367616709
lorenz,1,0,11.309999999999999,-2.0708121095489664
lorenz,1,0,11.34,-2.081480617782027
lorenz,1,0,11.37,-2.0918774139983296
lorenz,1,0,11.4,-2.09463460123339
lorenz,1,0,11.43,-2.101476184602775
lorenz,1,0,11.459999999999999,-2.1108216004521134
lorenz,1,0,11.49,-2.118011593762586
lorenz,1,0,11.52,-2.128020910132137
lorenz,1,0,11.549999999999999,-2.134966119922951
lorenz,1,0,11.58,-2.1359783687446576
lorenz,1,0,11.61,-2.1386523094032204
lorenz,1,0,11.639999999999999,-2.144547837919775
lorenz,1,0,11.67,-2.1569360948130663
lorenz,1,0,11.7,-2.1625638630040758
lorenz,1,0,11.73,-2.166062106315039
lorenz,1,0,11.76,-2.1721792878690644
lorenz,1,0,11.79,-2.1795014732104283
lorenz,1,0,11.82,-2.1924522218006977
lorenz,1,0,11.85,-2.1995512983672905
lorenz,1,0,11.879999999999999,-2.2085276781182896
lorenz,1,0,11.91,-2.215332143529785
lorenz,1,0,11.94,-2.2193661502463655
lorenz,1,0,11.969999999999999,-2.222256402329567
lorenz,1,0,12.0,-2.2315724937246904
lorenz,1,0,12.03,-2.2377126401800442
lorenz,1,0,12.059999999999999,-2.2424131938549383
lorenz,1,0,12.09,-2.2421546163042603
lorenz,1,0,12.12,-2.2454074495469984
lorenz,1,0,12.15,-2.2477493181527315
lorenz,1,0,12.18,-2.253644382200032
lorenz,1,0,12.209999999999999,-2.263183737440588
lorenz,1,0,12.24,-2.274433811025626
lorenz,1,0,12.27,-2.28316311672619
lorenz,1,0,12.299999999999999,-2.291742118777396
lorenz,1,0,12.33,-2.3019329497127843
lorenz,1,0,12.36,-2.3165946675700253
lorenz,1,0,12.389999999999999,-2.327662144084306
lorenz,1,0,12.42,-2.3360261269324867
lorenz,1,0,12.45,-2.3474400009951846
lorenz,1,0,12.48,-2.3640997666925196
lorenz,1,0,12.51,-2.374537205789254
lorenz,1,0,12.54,-2.3848122664481815
lorenz,1,0,12.57,-2.3869315160765603
lorenz,1,0,12.6,-2.392751913892341
lorenz,1,0,12.629999999999999,-2.4023549923305434
lorenz,1,0,12.66,-2.4117651144319265
lorenz,1,0,12.69,-2.420988305764724
lorenz,1,0,12.719999999999999,-2.437407737670456
lorenz,1,0,12.75,-2.4443787735293436
lorenz,1,0,12.78,-2.457054912865907
lorenz,1,0,12.809999999999999,-2.4723412325834966
lorenz,1,0,12.84,-2.481979774577498
lorenz,1,0,12.87,-2.4891155944942476
lorenz,1,0,12.9,-2.4979047631584037
lorenz,1,0,12.93,-2.508572974166619
lorenz,1,0,12.959999999999999,-2.5185488469044195
lorenz,1,0,12.99,-2.529734950580033
lorenz,1,0,13.02,-2.5449455232554863
lorenz,1,0,13.049999999999999,-2.5520156211898612
lorenz,1,0,13.08,-2.5635821409192534
lorenz,1,0,13.11,-2.572357408062064
lorenz,1,0,13.139999999999999,-2.579462653720121
lorenz,1,0,13.17,-2.582481028452632
lorenz,1,0,13.2,-2.5855824650102583
lorenz,1,0,13.229999999999999,-2.5940589465173223
lorenz,1,0,13.26,-2.6051190069032075
lorenz,1,0,13.29,-2.611888927109659
lorenz,1,0,13.32,-2.6165262826732243
lorenz,1,0,13.35,-2.6126302688019543
lorenz,1,0,13.379999999999999,-2.6211009967818883
lorenz,1,0,13.41,-2.62421664378722
lorenz,1,0,13.44,-2.6313959577406973
lorenz,1,0,13.469999999999999,-2.6370428574461915
lorenz,1,0,13.5,-2.6431525316067344
lorenz,1,0,13.53,-2.646965702379022
lorenz,1,0,13.559999999999999,-2.650426489301706
lorenz,1,0,13.59,-2.6588148381205436
lorenz,1,0,13.62,-2.6662776339646217
lorenz,1,0,13.65,-2.677874942044277
lorenz,1,0,13.68,-2.6854039546447392
lorenz,1,0,13.709999999999999,-2.684123709372783
lorenz,1,0,13.74,-2.690347056610481
lorenz,1,0,13.77,-2.6965162584091535
lorenz,1,0,13.799999999999999,-2.6999784237467357
lorenz,1,0,13.83,-2.7007665907960767
lorenz,1,0,13.86,-2.70368220250056
lorenz,1,0,13.889999999999999,-2.7037868303141854
lorenz,1,0,13.92,-2.7052238350312043
lorenz,1,0,13.95,-2.712957757300549
lorenz,1,0,13.979999999999999,-2.7148702245428042
lorenz,1,0,14.01,-2.719659254437209
lorenz,1,0,14.04,-2.721491234116382
lorenz,1,0,14.07,-2.7231117859178253
lorenz,1,0,14.1,-2.728973899871726
lorenz,1,0,14.129999999999999,-2.7341309766057282
lorenz,1,0,14.16,-2.73187054403392
lorenz,1,0,14.19,-2.7297659920429336
lorenz,1,0,14.219999999999999,-2.727843348699369
lorenz,1,0,14.25,-2.726645495128797
lorenz,1,0,14.28,-2.721930460613787
lorenz,1,0,14.309999999999999,-2.7199661262609793
lorenz,1,0,14.34,-2.7198502939124274
lorenz,1,0,14.37,-2.7192502331319917
lorenz,1,0,14.399999999999999,-2.715100833066104
lorenz,1,0,14.43,-2.7083232482880017
lorenz,1,0,14.459999999999999,-2.6898321367885516
lorenz,1,0,14.49,-2.6789073719362033
lorenz,1,0,14.52,-2.6720710408579627
lorenz,1,0,14.549999999999999,-2.6675268131984735
lorenz,1,0,14.58,-2.6646431045383
lorenz,1,0,14.61,-2.6630992836841116
lorenz,1,0,14.639999999999999,-2.662712190546791
lorenz,1,0,14.67,-2.6633799305544397
lorenz,1,0,14.7,-2.6650738584391487
lorenz,1,0,14.729999999999999,-2.667950730033061
lorenz,1,0,14.76,-2.6714751877257283
lorenz,1,0,14.79,-2.6754385362119595
lorenz,1,0,14.82,-2.6796425718779395
lorenz,1,0,14.85,-2.685060983883275
lorenz,1,0,14.879999999999999,-2.6926252000418085
lorenz,1,0,14.91,-2.701782733053978
lorenz,1,0,14.94,-2.7051168386929043
lorenz,1,0,14.969999999999999,-2.7115045647595566
lorenz,1,0,15.0,-2.7184956393628794
lorenz,1,0,15.03,-2.7258797145434124
lorenz,1,0,15.059999999999999,-2.7354797532959787
lorenz,1,0,15.09,-2.7453570930138804
lorenz,1,0,15.12,-2.7555706272580616
lorenz,1,0,15.149999999999999,-2.7694417150479125
lorenz,1,0,15.18,-2.7796891860977393
lorenz,1,0,15.209999999999999,-2.792552598588386
lorenz,1,0,15.24,-2.803675366716865
lorenz,1,0,15.27,-2.814227057298193
lorenz,1,0,15.299999999999999,-2.8211581866973736
lorenz,1,0,15.33,-2.828249161643634
lorenz,1,0,15.36,-2.837916098929966
lorenz,1,0,15.389999999999999,-2.8455751620622727
lorenz,1,0,15.42,-2.8572569465422006
lorenz,1,0,15.45,-2.8695765170085172
lorenz,1,0,15.479999999999999,-2.882783982520842
lorenz,1,0,15.51,-2.8918366481859286
lorenz,1,0,15.54,-2.9032723309613435
lorenz,1,0,15.57,-2.912737207678006
lorenz,1,0,15.6,-2.919874664785935
lorenz,1,0,15.629999999999999,-2.933764936176222
lorenz,1,0,15.66,-2.9525564462178977
lorenz,1,0,15.69,-2.9628419364607415
lorenz,1,0,15.719999999999999,-2.9709931625027663
lorenz,1,0,15.75,-2.9799031553442945
lorenz,1,0,15.78,-2.9901876708150708
lorenz,1,0,15.809999999999999,-3.004982503582498
lorenz,1,0,15.84,-3.0108680383420765
lorenz,1,0,15.87,-3.017283729652611
lorenz,1,0,15.899999999999999,-3.0274910214339648
lorenz,1,0,15.93,-3.03815401168909
lorenz,1,0,15.959999999999999,-3.049432534737265
lorenz,1,0,15.99,-3.056664400773295
lorenz,1,0,16.02,-3.0613622176913515
lorenz,1,0,16.05,-3.0681195210014254
lorenz,1,0,16.08,-3.0770061629171677
lorenz,1,0,16.11,-3.0812568394070725
lorenz,1,0,16.14,-3.0929429679750307
lorenz,1,0,16.169999999999998,-3.099996414652719
lorenz,1,0,16.2,-3.1017603421665334
lorenz,1,0,16.23,-3.102369733377356
lorenz,1,0,16.259999999999998,-3.108319404735233
lorenz,1,0,16.29,-3.1153184152816946
lorenz,1,0,16.32,-3.121499026403938
lorenz,1,0,16.349999999999998,-3.1295634654218314
lorenz,1,0,16.38,-3.1338597164009463
lorenz,1,0,16.41,-3.138840023114599
lorenz,1,0,16.439999999999998,-3.1476669221880895
lorenz,1,0,16.47,-3.1554234129941094
lorenz,1,0,16.5,-3.1610095450074955
lorenz,1,0,16.53,-3.166446209868864
lorenz,1,0,16.56,-3.17170771785636
lorenz,1,0,16.59,-3.1754362967822654
lorenz,1,0,16.62,-3.1814829492045895
lorenz,1,0,16.65,-3.185902513665589
lorenz,1,0,16.68,-3.191376559615165
lorenz,1,0,16.71,-3.198114465761723
lorenz,1,0,16.74,-3.2031742850334775
lorenz,1,0,16.77,-3.208167515538476
lorenz,1,0,16.8,-3.2180718044046572
lorenz,1,0,16.83,-3.222665557996791
lorenz,1,0,16.86,-3.2269481791088155
lorenz,1,0,16.89,-3.230456801012201
lorenz,1,0,16.919999999999998,-3.236887325423836
lorenz,1,0,16.95,-3.2398548242144347
lorenz,1,0,16.98,-3.2438120764475245
lorenz,1,0,17.009999999999998,-3.24208539917338
lorenz,1,0,17.04,-3.2464419527868094
lorenz,1,0,17.07,-3.244452935106311
lorenz,1,0,17.099999999999998,-3.2430648446719426
lorenz,1,0,17.13,-3.247159541801701
lorenz,1,0,17.16,-3.252699193027763
lorenz,1,0,17.189999999999998,-3.2533757073917813
lorenz,1,0,17.22,-3.2510256623836793
lorenz,1,0,17.25,-3.2557923679433856
lorenz,1,0,17.28,-3.26155660232693
lorenz,1,0,17.31,-3.260578778595417
lorenz,1,0,17.34,-3.2625025076267327
lorenz,1,0,17.37,-3.267914123760893
lorenz,1,0,17.4,-3.2688857888320855
lorenz,1,0,17.43,-3.2726201205282583
lorenz,1,0,17.46,-3.27642398945869
lorenz,1,0,17.49,-3.278665829621899
lorenz,1,0,17.52,-3.2813703562663306
lorenz,1,0,17.55,-3.282235899557302
lorenz,1,0,17.58,-3.28648444069241
lorenz,1,0,17.61,-3.2904918747613494
lorenz,1,0,17.64,-3.2972618629298784
lorenz,1,0,17.669999999999998,-3.2952966216828354
lorenz,1,0,17.7,-3.3013023366310317
lorenz,1,0,17.73,-3.305719537715675
lorenz,1,0,17.759999999999998,-3.309402325254178
