dynamics,target,source,K,psi
chua,0,2,0.75,0.33863219171191
chua,0,2,0.76,0.34031198234923515
chua,0,2,0.77,0.33934324068930716
chua,0,2,0.78,0.3372668973133115
chua,0,2,0.79,0.3357560573842005
chua,0,2,0.8,0.333827955256041
chua,0,2,0.81,0.3290885437693382
chua,0,2,0.8200000000000001,0.32734099733417615
chua,0,2,0.8300000000000001,0.3246430546893915
chua,0,2,0.84,0.32392055214688315
chua,0,2,0.85,0.3228384244261866
chua,0,2,0.86,0.32119444237334227
chua,0,2,0.87,0.3203411687849088
chua,0,2,0.88,0.31890909800758854
chua,0,2,0.89,0.3169680543417453
chua,0,2,0.9,0.3119403681059767
chua,0,2,0.91,0.3107857396310828
chua,0,2,0.92,0.30650820561658526
chua,0,2,0.93,0.30332289439540516
chua,0,2,0.9400000000000001,0.2986259411869791
chua,0,2,0.9500000000000001,0.2907960791869275
chua,0,2,0.96,0.28226815910611164
chua,0,2,0.97,0.2798039747455888
chua,0,2,0.98,0.27854841065363267
chua,0,2,0.99,0.27899727300263444
chua,0,2,1.0,0.2779539166400759
chua,0,2,1.01,0.27265593843618324
chua,0,2,1.02,0.27333204297410446
chua,0,2,1.03,0.27249260526504854
chua,0,2,1.04,0.2717932613883663
chua,0,2,1.05,0.27145692584510406
chua,0,2,1.06,0.2700203601480849
chua,0,2,1.07,0.2652272622510512
chua,0,2,1.08,0.264701403959892
chua,0,2,1.09,0.25906805855730153
chua,0,2,1.1,0.2601016449972263
chua,0,2,1.11,0.2577054538447504
chua,0,2,1.12,0.25376168180781816
chua,0,2,1.1300000000000001,0.24762086997272628
chua,0,2,1.1400000000000001,0.24092899022776643
chua,0,2,1.1500000000000001,0.23583227974502793
chua,0,2,1.16,0.24577963834778324
chua,0,2,1.17,0.25206812082606694
chua,0,2,1.18,0.2553367046543832
chua,0,2,1.19,0.2576497778035749
chua,0,2,1.2,0.2585032240338093
chua,0,2,1.21,0.25807154203064286
chua,0,2,1.22,0.2568590780293448
chua,0,2,1.23,0.25364919518658985
chua,0,2,1.24,0.2523938612169982
chua,0,2,1.25,0.25339410604620205
chua,0,2,1.26,0.25211498920852715
chua,0,2,1.27,0.2497167919059162
chua,0,2,1.28,0.24786734765979593
chua,0,2,1.29,0.24688946322052138
chua,0,2,1.3,0.24388719288717622
chua,0,2,1.31,0.2401919972400029
chua,0,2,1.32,0.23741272103297018
chua,0,2,1.33,0.23386893333993486
chua,0,2,1.34,0.23187123320830852
chua,0,2,1.35,0.2285744711502031
chua,0,2,1.36,0.22756910779554348
chua,0,2,1.37,0.22771248811732267
chua,0,2,1.3800000000000001,0.22499239233181428
chua,0,2,1.3900000000000001,0.2248911672224225
chua,0,2,1.4000000000000001,0.22105001579567612
chua,0,2,1.41,0.2193928872320276
chua,0,2,1.42,0.21576701476723098
chua,0,2,1.43,0.21189789775271986
chua,0,2,1.44,0.20700985393832957
chua,0,2,1.45,0.20126105745600353
chua,0,2,1.46,0.1968931165796397
chua,0,2,1.47,0.19289892956243201
chua,0,2,1.48,0.18718207056083364
chua,0,2,1.49,0.18196499790057416
chua,0,2,1.5,0.17870249716328146
chua,0,2,1.51,0.1750516634743712
chua,0,2,1.52,0.17023894076357257
chua,0,2,1.53,0.16856918041106397
chua,0,2,1.54,0.16704785035549066
chua,0,2,1.55,0.162848773524808
chua,0,2,1.56,0.1658744155405823
chua,0,2,1.57,0.16364254815201798
chua,0,2,1.58,0.1593974839911614
chua,0,2,1.59,0.15348400409737306
chua,0,2,1.6,0.1484979354607071
chua,0,2,1.61,0.14032194415552382
chua,0,2,1.62,0.1337339062361455
chua,0,2,1.6300000000000001,0.12398292819507027
chua,0,2,1.6400000000000001,0.11721659010597595
chua,0,2,1.6500000000000001,0.1125947663445286
chua,0,2,1.6600000000000001,0.10704544002005256
chua,0,2,1.67,0.10068241003451404
chua,0,2,1.68,0.09266360365467197
chua,0,2,1.69,0.08454337272908759
chua,0,2,1.7,0.07174457330975144
chua,0,2,1.71,0.057853680558133946
chua,0,2,1.72,0.05258275409033335
chua,0,2,1.73,0.04674234884075288
chua,0,2,1.74,0.03989866687224614
chua,0,2,1.75,0.030957937913213704
chua,0,2,1.76,0.024349700853564915
chua,0,2,1.77,0.022655776056296435
chua,0,2,1.78,0.020480243145772143
chua,0,2,1.79,0.018032828495069923
chua,0,2,1.8,0.01914711630452807
chua,0,2,1.81,0.01908475732678354
chua,0,2,1.82,0.01789466232925415
chua,0,2,1.83,0.013490030411352173
chua,0,2,1.84,0.00798432409942242
chua,0,2,1.85,0.005378656116634269
chua,0,2,1.86,0.0004342284108728315
chua,0,2,1.87,-0.0031479935544998193
chua,0,2,1.8800000000000001,-0.007668584588979362
chua,0,2,1.8900000000000001,-0.009419245132767769
chua,0,2,1.9000000000000001,-0.012934172070762683
chua,0,2,1.9100000000000001,-0.012368391778688858
chua,0,2,1.92,-0.01480730216252054
chua,0,2,1.93,-0.019102691409154077
chua,0,2,1.94,-0.023502014269579225
chua,0,2,1.95,-0.02385329191728098
chua,0,2,1.96,-0.028196682335093627
chua,0,2,1.97,-0.03417143613725559
chua,0,2,1.98,-0.038096430896917936
chua,0,2,1.99,-0.039329466731201176
chua,0,2,2.0,-0.036965319595505246
chua,0,2,2.0100000000000002,-0.043076447589090266
chua,0,2,2.02,-0.04291813524785699
chua,0,2,2.0300000000000002,-0.04433020103223037
chua,0,2,2.04,-0.04556982820081159
chua,0,2,2.05,-0.04904684120983769
chua,0,2,2.06,-0.05039825232965973
chua,0,2,2.07,-0.04272352744112585
chua,0,2,2.08,-0.038397985673862815
chua,0,2,2.09,-0.03444511870296551
chua,0,2,2.1,-0.033824149805222026
chua,0,2,2.11,-0.03604510783236685
chua,0,2,2.12,-0.040365288416301284
chua,0,2,2.13,-0.04646988430210721
chua,0,2,2.14,-0.04971062851212507
chua,0,2,2.15,-0.05648308172333203
chua,0,2,2.16,-0.05881086631342258
chua,0,2,2.17,-0.06257314122379319
chua,0,2,2.18,-0.07425324768584099
chua,0,2,2.19,-0.06277016088475806
chua,0,2,2.2,-0.054573440370748405
chua,0,2,2.21,-0.048793581058002335
chua,0,2,2.22,-0.042497804102342045
chua,0,2,2.23,-0.03889792211088048
chua,0,2,2.24,-0.038804086576695145
chua,0,2,2.25,-0.038462144106698626
chua,0,2,2.2600000000000002,-0.041227927290019416
chua,0,2,2.27,-0.04789414971024566
chua,0,2,2.2800000000000002,-0.04858441786521828
chua,0,2,2.29,-0.037507284165611096
chua,0,2,2.3000000000000003,-0.035608872124867026
chua,0,2,2.31,-0.030775207452814958
chua,0,2,2.32,-0.029478962338793647
chua,0,2,2.33,-0.03127703377501164
chua,0,2,2.34,-0.02767398223453548
chua,0,2,2.35,-0.024375314614743605
chua,0,2,2.36,-0.022012183918175224
chua,0,2,2.37,-0.026941525320826925
chua,0,2,2.38,-0.029478096458007974
chua,0,2,2.39,-0.024327574384115588
chua,0,2,2.4,-0.028131193487404112
chua,0,2,2.41,-0.01962580645944604
chua,0,2,2.42,-0.016013140788710883
chua,0,2,2.43,-0.011488301215185553
chua,0,2,2.44,-0.009606551857379582
chua,0,2,2.45,-0.010747372376494013
chua,0,2,2.46,-0.017980844158826816
chua,0,2,2.47,-0.02425493481913797
chua,0,2,2.48,-0.02690540493890687
chua,0,2,2.49,-0.02688284419987825
chua,0,2,2.5,-0.03421242464154828
chua,0,2,2.5100000000000002,-0.052329498559993526
chua,0,2,2.52,-0.06391113162749561
chua,0,2,2.5300000000000002,-0.05273136188623841
chua,0,2,2.54,-0.05610856514016331
chua,0,2,2.5500000000000003,-0.0493295021729861
chua,0,2,2.56,-0.05527244719841
chua,0,2,2.57,-0.046166090292901744
chua,0,2,2.58,-0.04240899974820064
chua,0,2,2.59,-0.041538871553440104
chua,0,2,2.6,-0.04410784226945277
chua,0,2,2.61,-0.05106695673998757
chua,0,2,2.62,-0.05424710663536934
chua,0,2,2.63,-0.06269956314967773
chua,0,2,2.64,-0.0670307480987262
chua,0,2,2.65,-0.07654375607712362
chua,0,2,2.66,-0.08158997150011914
chua,0,2,2.67,-0.08451195988582318
chua,0,2,2.68,-0.09033918861416432
chua,0,2,2.69,-0.09677012228036758
chua,0,2,2.7,-0.1102922542257862
chua,0,2,2.71,-0.13143233981233501
chua,0,2,2.72,-0.150657440692906
chua,0,2,2.73,-0.1758837571737963
chua,0,2,2.74,-0.1971609625701325
chua,0,2,2.75,-0.224825388076729
chua,0,2,2.7600000000000002,-0.24040692902618768
chua,0,2,2.77,-0.265676347611944
chua,0,2,2.7800000000000002,-0.24381089250884908
chua,0,2,2.79,-0.24640991367734655
chua,0,2,2.8000000000000003,-0.2705943876579115
chua,0,2,2.81,-0.22740465536885987
chua,0,2,2.82,-0.16347886844107207
chua,0,2,2.83,-0.1119638618893277
chua,0,2,2.84,-0.06434816412618308
chua,0,2,2.85,-0.019650019542747203
chua,0,2,2.86,0.02241141467892913
chua,0,2,2.87,0.06202624943780842
chua,0,2,2.88,0.09938036581024633
chua,0,2,2.89,0.13466238834881336
chua,0,2,2.9,0.1680573343344153
chua,0,2,2.91,0.1997403193141271
chua,0,2,2.92,0.22987274889319026
chua,0,2,2.93,0.25860075943753197
chua,0,2,2.94,0.28605517363447464
chua,0,2,2.95,0.3123523260499134
chua,0,2,2.96,0.3375953113441449
chua,0,2,2.97,0.36187537864797137
chua,0,2,2.98,0.38527331540384957
chua,0,2,2.99,0.407860740145386
chua,0,2,3.0,0.42970126914965323
chua,0,2,3.0100000000000002,0.4508515475831493
chua,0,2,3.02,0.47136214937183035
chua,0,2,3.0300000000000002,0.4912783565407245
chua,0,2,3.04,0.5106408312681828
chua,0,2,3.0500000000000003,0.529486194227252
chua,0,2,3.06,0.5478475220177353
chua,0,2,3.0700000000000003,0.5657547752367783
chua,0,2,3.08,0.583235167330252
chua,0,2,3.09,0.6003134829887146
chua,0,2,3.1,0.6170123535806787
chua,0,2,3.11,0.633352495990283
chua,0,2,3.12,0.6493529202494184
chua,0,2,3.13,0.6650311105171216
chua,0,2,3.14,0.6804031832526263
chua,0,2,3.15,0.6954840258274602
chua,0,2,3.16,0.71028741832383
chua,0,2,3.17,0.724826140842168
chua,0,2,3.18,0.7391120682911254
chua,0,2,3.19,0.7531562543316843
chua,0,2,3.2,0.7669690059064065
chua,0,2,3.21,0.7805599495694365
chua,0,2,3.22,0.7939380906590718
chua,0,2,3.23,0.8071118662099639
chua,0,2,3.24,0.8200891923707894
chua,0,2,3.25,0.8328775069917264
chua,0,2,3.2600000000000002,0.8454838079547222
chua,0,2,3.27,0.8579146877428533
chua,0,2,3.2800000000000002,0.870176364679075
chua,0,2,3.29,0.882274711209227
chua,0,2,3.3000000000000003,0.8942152795578642
chua,0,2,3.31,0.9060033250419577
chua,0,2,3.3200000000000003,0.9176438272944061
chua,0,2,3.33,0.9291415096162379
chua,0,2,3.34,0.9405008566494774
chua,0,2,3.35,0.9517261305505457
chua,0,2,3.36,0.9628213858006884
chua,0,2,3.37,0.9737904828031584
chua,0,2,3.38,0.9846371003722226
chua,0,2,3.39,0.9953647472285427
chua,0,2,3.4,1.0059767725916868
chua,0,2,3.41,1.0164763759498752
chua,0,2,3.42,1.0268666160951654
chua,0,2,3.43,1.0371504194678365
chua,0,2,3.44,1.047330587896755
chua,0,2,3.45,1.0574098057712933
chua,0,2,3.46,1.0673906466956786
chua,0,2,3.47,1.0772755796786404
chua,0,2,3.48,1.0870669748933446
chua,0,2,3.49,1.0967671090313311
chua,0,2,3.5,1.106378170308445
chua,0,2,3.5100000000000002,1.1159022631209872
chua,0,2,3.52,1.1253414124107948
chua,0,2,3.5300000000000002,1.134697567732879
chua,0,2,3.54,1.1439726070703649
chua,0,2,3.5500000000000003,1.1531683404046618
chua,0,2,3.56,1.16228651306442
chua,0,2,3.5700000000000003,1.171328808868476
chua,0,2,3.58,1.1802968530733682
chua,0,2,3.59,1.1891922151440477
chua,0,2,3.6,1.1980164113693714
chua,0,2,3.61,1.2067709073122321
chua,0,2,3.62,1.215457120119594
chua,0,2,3.63,1.2240764207126151
chua,0,2,3.64,1.2326301358341811
chua,0,2,3.65,1.2411195499925842
chua,0,2,3.66,1.249545907303529
chua,0,2,3.67,1.2579104132183394
chua,0,2,3.68,1.266214236160345
chua,0,2,3.69,1.2744585090940046
chua,0,2,3.7,1.2826443309772706
chua,0,2,3.71,1.2907727681682961
chua,0,2,3.72,1.2988448557474752
chua,0,2,3.73,1.3068615987649166
chua,0,2,3.74,1.3148239734373803
chua,0,2,3.75,1.3227329282834233
chua,0,2,3.7600000000000002,1.3305893851865829
chua,0,2,3.77,1.33839424043609
chua,0,2,3.7800000000000002,1.3461483656861764
chua,0,2,3.79,1.3538526088898095
chua,0,2,3.8000000000000003,1.3615077951808658
chua,0,2,3.81,1.3691147277110691
chua,0,2,3.8200000000000003,1.3766741884591112
chua,0,2,3.83,1.3841869389929795
chua,0,2,3.84,1.3916537211969824
chua,0,2,3.85,1.3990752579792411
chua,0,2,3.86,1.4064522539193713
chua,0,2,3.87,1.4137853959286013
chua,0,2,3.88,1.421075353834934
chua,0,2,3.89,1.4283227809867078
chua,0,2,3.9,1.4355283147921012
chua,0,2,3.91,1.4426925772648993
chua,0,2,3.92,1.449816175528495
chua,0,2,3.93,1.4568997023033807
chua,0,2,3.94,1.4639437363828578
chua,0,2,3.95,1.47094884308102
chua,0,2,3.96,1.4779155746606094
chua,0,2,3.97,1.4848444707455968
chua,0,2,3.98,1.4917360587250896
chua,0,2,3.99,1.4985908541323985
chua,0,2,4.0,1.5054093610030923
chua,0,2,4.01,1.512192072241901
chua,0,2,4.0200000000000005,1.518939469943862
chua,0,2,4.03,1.5256520257371216
chua,0,2,4.04,1.532330201082093
chua,0,2,4.05,1.5389744475834783
chua,0,2,4.0600000000000005,1.5455852072687342
chua,0,2,4.07,1.5521629128715573
chua,0,2,4.08,1.558707988107977
chua,0,2,4.09,1.5652208479288283
chua,0,2,4.1,1.5717018987612261
chua,0,2,4.11,1.5781515387624212
chua,0,2,4.12,1.5845701580503864
chua,0,2,4.13,1.5909581389134255
chua,0,2,4.14,1.5973158560455605
chua,0,2,4.15,1.603643676739052
chua,0,2,4.16,1.6099419610874424
chua,0,2,4.17,1.6162110621951709
chua,0,2,4.18,1.6224513263428981
chua,0,2,4.19,1.6286630931792827
chua,0,2,4.2,1.6348466958988552
chua,0,2,4.21,1.641002461406451
chua,0,2,4.22,1.647130710477826
chua,0,2,4.23,1.6532317579250757
chua,0,2,4.24,1.6593059127468184
chua,0,2,4.25,1.6653534782713018
chua,0,2,4.26,1.6713747523041658
chua,0,2,4.2700000000000005,1.677370027270098
chua,0,2,4.28,1.6833395903393615
chua,0,2,4.29,1.689283723556923
chua,0,2,4.3,1.695202703981161
chua,0,2,4.3100000000000005,1.701096803792219
chua,0,2,4.32,1.7069662904170304
chua,0,2,4.33,1.712811426639589
chua,0,2,4.34,1.7186324707133678
chua,0,2,4.3500000000000005,1.7244296764736646
chua,0,2,4.36,1.7302032934355935
chua,0,2,4.37,1.7359535668972905
chua,0,2,4.38,1.7416807380366994
chua,0,2,4.39,1.7473850440139838
chua,0,2,4.4,1.7530667180492068
chua,0,2,4.41,1.758725989532894
chua,0,2,4.42,1.7643630840929427
chua,0,2,4.43,1.769978223696614
chua,0,2,4.44,1.7755716267093469
chua,0,2,4.45,1.7811435080086622
chua,0,2,4.46,1.7866940790292292
chua,0,2,4.47,1.7922235478556279
chua,0,2,4.48,1.7977321192947002
chua,0,2,4.49,1.8032199949377412
chua,0,2,4.5,1.808687373244642
chua,0,2,4.51,1.8141344495982958
chua,0,2,4.5200000000000005,1.819561416366607
chua,0,2,4.53,1.8249684629942649
chua,0,2,4.54,1.8303557760200975
chua,0,2,4.55,1.8357235391879296
chua,0,2,4.5600000000000005,1.8410719334581402
chua,0,2,4.57,1.8464011370984215
chua,0,2,4.58,1.8517113257229754
chua,0,2,4.59,1.8570026723598156
chua,0,2,4.6000000000000005,1.8622753474756577
chua,0,2,4.61,1.8675295190732981
chua,0,2,4.62,1.8727653526951635
chua,0,2,4.63,1.8779830114971183
chua,0,2,4.64,1.8831826562999519
chua,0,2,4.65,1.888364445616818
chua,0,2,4.66,1.893528535720536
chua,0,2,4.67,1.8986750806570745
chua,0,2,4.68,1.9038042323288404
chua,0,2,4.69,1.908916140502434
chua,0,2,4.7,1.9140109528691067
chua,0,2,4.71,1.9190888150710452
chua,0,2,4.72,1.9241498707559066
chua,0,2,4.73,1.9291942616027558
chua,0,2,4.74,1.9342221273586602
chua,0,2,4.75,1.9392336058823718
chua,0,2,4.76,1.9442288331797373
chua,0,2,4.7700000000000005,1.9492079434343714
chua,0,2,4.78,1.9541710690300873
chua,0,2,4.79,1.959118340608538
chua,0,2,4.8,1.9640498870866316
chua,0,2,4.8100000000000005,1.968965835678563
chua,0,2,4.82,1.973866311947673
chua,0,2,4.83,1.9787514398306447
chua,0,2,4.84,1.9836213416468351
chua,0,2,4.8500000000000005,1.9884761381497706
chua,0,2,4.86,1.993315948548476
chua,0,2,4.87,1.998140890538132
chua,0,2,4.88,2.002951080307631
chua,0,2,4.89,2.007746632595909
chua,0,2,4.9,2.012527660690087
chua,0,2,4.91,2.0172942764715756
chua,0,2,4.92,2.0220465904237925
chua,0,2,4.93,2.0267847116696736
chua,0,2,4.94,2.031508747988545
chua,0,2,4.95,2.0362188058233275
chua,0,2,4.96,2.0409149903425474
chua,0,2,4.97,2.045597405423976
chua,0,2,4.98,2.0502661536945337
chua,0,2,4.99,2.054921336537315
chua,0,2,5.0,2.0595630541382084
chua,0,2,5.01,2.064191405480938
chua,0,2,5.0200000000000005,2.068806488367835
chua,0,2,5.03,2.0734083994602286
chua,0,2,5.04,2.077997234272874
chua,0,2,5.05,2.0825730872072614
chua,0,2,5.0600000000000005,2.0871360515674136
chua,0,2,5.07,2.0916862195665464
chua,0,2,5.08,2.0962236823684
chua,0,2,5.09,2.100748530080821
chua,0,2,5.1000000000000005,2.105260851769601
chua,0,2,5.11,2.1097607355037566
chua,0,2,5.12,2.114248268348653
chua,0,2,5.13,2.118723536377296
chua,0,2,5.14,2.1231866247014293
chua,0,2,5.15,2.127637617484547
chua,0,2,5.16,2.132076597952671
chua,0,2,5.17,2.1365036483908924
chua,0,2,5.18,2.1409188501947876
chua,0,2,5.19,2.1453222838457373
chua,0,2,5.2,2.1497140289742864
chua,0,2,5.21,2.1540941643010614
chua,0,2,5.22,2.158462767722421
chua,0,2,5.23,2.162819916283589
chua,0,2,5.24,2.1671656861896866
chua,0,2,5.25,2.1715001528387434
chua,0,2,5.26,2.175823390821688
chua,0,2,5.2700000000000005,2.1801354739287877
chua,0,2,5.28,2.1844364751773258
chua,0,2,5.29,2.18872646680877
chua,0,2,5.3,2.193005520311944
chua,0,2,5.3100000000000005,2.197273706403014
chua,0,2,5.32,2.20153109509607
chua,0,2,5.33,2.205777755657544
chua,0,2,5.34,2.210013756629674
chua,0,2,5.3500000000000005,2.214239165874433
chua,0,2,5.36,2.2184540505271184
chua,0,2,5.37,2.2226584770599955
chua,0,2,5.38,2.2268525112503044
chua,0,2,5.39,2.23103621823515
chua,0,2,5.4,2.235209662454033
chua,0,2,5.41,2.239372907738809
chua,0,2,5.42,2.2435260172499905
chua,0,2,5.43,2.247669053531527
chua,0,2,5.44,2.251802078504007
chua,0,2,5.45,2.2559251534680653
chua,0,2,5.46,2.260038339134247
chua,0,2,5.47,2.2641416956026075
chua,0,2,5.48,2.2682352823847234
chua,0,2,5.49,2.2723191584182674
chua,0,2,5.5,2.2763933820516056
chua,0,2,5.51,2.280458011100039
chua,0,2,5.5200000000000005,2.2845131027847585
chua,0,2,5.53,2.288558713796078
chua,0,2,5.54,2.2925949002755517
chua,0,2,5.55,2.2966217178334984
chua,0,2,5.5600000000000005,2.3006392215492077
chua,0,2,5.57,2.3046474659714646
chua,0,2,5.58,2.3086465051547367
chua,0,2,5.59,2.3126363926193054
chua,0,2,5.6000000000000005,2.316617181406895
chua,0,2,5.61,2.320588924038653
chua,0,2,5.62,2.3245516725752724
chua,0,2,5.63,2.328505478583295
chua,0,2,5.64,2.3324503931302827
chua,0,2,5.65,2.336386466853774
chua,0,2,5.66,2.3403137498978963
chua,0,2,5.67,2.344232291950626
chua,0,2,5.68,2.34814214226396
chua,0,2,5.69,2.352043349622365
chua,0,2,5.7,2.3559359623951255
chua,0,2,5.71,2.359820028475636
chua,0,2,5.72,2.3636955953633625
chua,0,2,5.73,2.367562710127441
chua,0,2,5.74,2.371421419388447
chua,0,2,5.75,2.3752717693961682
chua,0,2,5.76,2.3791138059455945
chua,0,2,5.7700000000000005,2.3829475744591595
chua,0,2,5.78,2.386773119941272
chua,0,2,5.79,2.390590487018646
chua,0,2,5.8,2.3943997199259672
chua,0,2,5.8100000000000005,2.3982008624778235
chua,0,2,5.82,2.4019939581638954
chua,0,2,5.83,2.4057790500453793
chua,0,2,5.84,2.4095561808489823
chua,0,2,5.8500000000000005,2.413325392928139
chua,0,2,5.86,2.417086728245878
chua,0,2,5.87,2.420840228436551
chua,0,2,5.88,2.424585934768153
chua,0,2,5.89,2.428323888161068
chua,0,2,5.9,2.432054129187758
chua,0,2,5.91,2.4357766980823876
chua,0,2,5.92,2.4394916347282596
chua,0,2,5.93,2.443198978702918
chua,0,2,5.94,2.446898769215563
chua,0,2,5.95,2.4505910451845287
chua,0,2,5.96,2.454275845176329
chua,0,2,5.97,2.457953207451437
chua,0,2,5.98,2.461623169964729
chua,0,2,5.99,2.465285770349182
chua,0,2,6.0,2.4689410459214485
chua,0,2,6.01,2.4725890336944447
chua,0,2,6.0200000000000005,2.4762297704085645
chua,0,2,6.03,2.4798632924580057
chua,0,2,6.04,2.483489635996278
chua,0,2,6.05,2.487108836837225
chua,0,2,6.0600000000000005,2.4907209305304483
chua,0,2,6.07,2.4943259523478356
chua,0,2,6.08,2.4979239372565343
chua,0,2,6.09,2.5015149199556155
chua,0,2,6.1000000000000005,2.5050989348869406
chua,0,2,6.11,2.508676016191116
chua,0,2,6.12,2.5122461977422894
chua,0,2,6.13,2.5158095131827336
chua,0,2,6.140000000000001,2.519365995834232
chua,0,2,6.15,2.5229156788115534
chua,0,2,6.16,2.5264585949465137
chua,0,2,6.17,2.5299947768016304
chua,0,2,6.18,2.5335242567167353
chua,0,2,6.19,2.537047066760947
chua,0,2,6.2,2.540563238758666
chua,0,2,6.21,2.5440728042998555
chua,0,2,6.22,2.54757579473786
chua,0,2,6.23,2.551072241156621
chua,0,2,6.24,2.554562174424718
chua,0,2,6.25,2.5580456251795924
chua,0,2,6.26,2.5615226238101845
chua,0,2,6.2700000000000005,2.5649932005011458
chua,0,2,6.28,2.5684573851777888
chua,0,2,6.29,2.5719152075735097
chua,0,2,6.3,2.5753666971742595
chua,0,2,6.3100000000000005,2.5788118832637323
chua,0,2,6.32,2.5822507948827287
chua,0,2,6.33,2.5856834608891544
chua,0,2,6.34,2.5891099098985024
chua,0,2,6.3500000000000005,2.592530170342736
chua,0,2,6.36,2.595944270407518
chua,0,2,6.37,2.5993522381147307
chua,0,2,6.38,2.6027541012417355
chua,0,2,6.390000000000001,2.606149887393927
chua,0,2,6.4,2.6095396239687614
chua,0,2,6.41,2.6129233381316537
chua,0,2,6.42,2.6163010569125924
chua,0,2,6.43,2.6196728070916793
chua,0,2,6.44,2.6230386152909397
chua,0,2,6.45,2.6263985079193213
chua,0,2,6.46,2.6297525112051052
chua,0,2,6.47,2.6331006511864747
chua,0,2,6.48,2.6364429537336784
chua,0,2,6.49,2.6397794445045286
chua,0,2,6.5,2.643110149001467
chua,0,2,6.51,2.6464350925279874
chua,0,2,6.5200000000000005,2.6497543002185147
chua,0,2,6.53,2.653067797030058
chua,0,2,6.54,2.6563756077454896
chua,0,2,6.55,2.6596777569735446
chua,0,2,6.5600000000000005,2.6629742691451894
chua,0,2,6.57,2.6662651685293683
chua,0,2,6.58,2.669550479226654
chua,0,2,6.59,2.6728302251624254
chua,0,2,6.6000000000000005,2.676104430116626
chua,0,2,6.61,2.679373117690921
chua,0,2,6.62,2.6826363113281273
chua,0,2,6.63,2.6858940342958992
chua,0,2,6.640000000000001,2.6891463097355737
chua,0,2,6.65,2.692393160595302
chua,0,2,6.66,2.6956346097010133
chua,0,2,6.67,2.698870679706378
chua,0,2,6.68,2.7021013931084763
chua,0,2,6.69,2.7053267722540806
chua,0,2,6.7,2.708546839356612
chua,0,2,6.71,2.711761616460189
chua,0,2,6.72,2.7149711254710054
chua,0,2,6.73,2.718175388149516
chua,0,2,6.74,2.721374426103823
chua,0,2,6.75,2.7245682608226502
chua,0,2,6.76,2.727756913625786
chua,0,2,6.7700000000000005,2.7309404056873645
