dynamics,target,source,K,psi
chen,2,2,64.3,1.1775726432109874
chen,2,2,64.4,1.1774577297364295
chen,2,2,64.5,1.177340670669832
chen,2,2,64.60000000000001,1.1772214861013137
chen,2,2,64.7,1.1771001956190146
chen,2,2,64.8,1.1769768183419336
chen,2,2,64.9,1.17685137294941
chen,2,2,65.0,1.176723877708177
chen,2,2,65.10000000000001,1.1765943504965817
chen,2,2,65.2,1.1764628088268432
chen,2,2,65.3,1.176329269865487
chen,2,2,65.4,1.1761937504514544
chen,2,2,65.5,1.1760562671135355
chen,2,2,65.60000000000001,1.17591683608549
chen,2,2,65.7,1.1757754733207457
chen,2,2,65.8,1.175632194505318
chen,2,2,65.9,1.1754870150700425
chen,2,2,66.0,1.1753399502018433
chen,2,2,66.10000000000001,1.1751910148540208
chen,2,2,66.2,1.17504022375617
chen,2,2,66.3,1.1748875914227026
chen,2,2,66.4,1.1747331321615648
chen,2,2,66.5,1.1745768600817588
chen,2,2,66.60000000000001,1.1744187891007885
chen,2,2,66.7,1.1742589329512083
chen,2,2,66.8,1.1740973051869688
chen,2,2,66.9,1.1739339191895917
chen,2,2,67.0,1.173768788173418
chen,2,2,67.10000000000001,1.1736019251910006
chen,2,2,67.2,1.1734333431379942
chen,2,2,67.3,1.1732630547577165
chen,2,2,67.4,1.173091072645693
chen,2,2,67.5,1.1729174092534682
chen,2,2,67.60000000000001,1.172742076892812
chen,2,2,67.7,1.1725650877391949
chen,2,2,67.8,1.172386453835338
chen,2,2,67.9,1.172206187094565
chen,2,2,68.0,1.172024299303915
chen,2,2,68.10000000000001,1.1718408021271731
chen,2,2,68.2,1.1716557071075988
chen,2,2,68.3,1.171469025670681
chen,2,2,68.4,1.1712807691268243
chen,2,2,68.5,1.1710909486738155
chen,2,2,68.60000000000001,1.1708995753988551
chen,2,2,68.7,1.1707066602812652
chen,2,2,68.8,1.1705122141943451
chen,2,2,68.9,1.1703162479075333
chen,2,2,69.0,1.170118772088439
chen,2,2,69.10000000000001,1.1699197973046471
chen,2,2,69.2,1.169719334025587
chen,2,2,69.3,1.1695173926242055
chen,2,2,69.4,1.169313983378877
chen,2,2,69.5,1.1691091164748137
chen,2,2,69.60000000000001,1.168902802005703
chen,2,2,69.7,1.1686950499752289
chen,2,2,69.8,1.1684858702985694
chen,2,2,69.9,1.1682752728037746
chen,2,2,70.0,1.168063267233009
chen,2,2,70.10000000000001,1.1678498632440715
chen,2,2,70.2,1.167635070411572
chen,2,2,70.3,1.1674188982281475
chen,2,2,70.4,1.1672013561057348
chen,2,2,70.5,1.1669824533766102
chen,2,2,70.60000000000001,1.1667621992946136
chen,2,2,70.7,1.1665406030362817
chen,2,2,70.8,1.1663176737018266
chen,2,2,70.9,1.1660934203160236
chen,2,2,71.0,1.165867851829604
chen,2,2,71.10000000000001,1.1656409771198677
chen,2,2,71.2,1.1654128049918402
chen,2,2,71.3,1.1651833441790982
chen,2,2,71.4,1.164952603344731
chen,2,2,71.5,1.164720591082153
chen,2,2,71.60000000000001,1.1644873159160622
chen,2,2,71.7,1.1642527863031649
chen,2,2,71.8,1.1640170106331367
chen,2,2,71.9,1.1637799972292524
chen,2,2,72.0,1.163541754349283
chen,2,2,72.10000000000001,1.1633022901861723
chen,2,2,72.2,1.1630616128690245
chen,2,2,72.3,1.1628197304633545
chen,2,2,72.4,1.1625766509723705
chen,2,2,72.5,1.1623323823371663
chen,2,2,72.60000000000001,1.16208693243785
chen,2,2,72.7,1.1618403090938367
chen,2,2,72.8,1.161592520064757
chen,2,2,72.9,1.16134357305097
chen,2,2,73.0,1.1610934756943343
chen,2,2,73.10000000000001,1.1608422355785852
chen,2,2,73.2,1.1605898602302258
chen,2,2,73.3,1.1603363571189012
chen,2,2,73.4,1.1600817336581548
chen,2,2,73.5,1.159825997205885
chen,2,2,73.60000000000001,1.1595691550648493
chen,2,2,73.7,1.1593112144835092
chen,2,2,73.8,1.1590521826562052
chen,2,2,73.9,1.158792066724073
chen,2,2,74.0,1.1585308737751259
chen,2,2,74.10000000000001,1.1582686108452178
chen,2,2,74.2,1.1580052849182962
chen,2,2,74.3,1.1577409029268695
chen,2,2,74.4,1.1574754717526634
chen,2,2,74.5,1.1572089982270954
chen,2,2,74.60000000000001,1.1569414891316465
chen,2,2,74.7,1.156672951198318
chen,2,2,74.8,1.1564033911102554
chen,2,2,74.9,1.1561328155019641
chen,2,2,75.0,1.1558612309600516
chen,2,2,75.10000000000001,1.155588644023524
chen,2,2,75.2,1.1553150611840117
chen,2,2,75.3,1.155040488886625
chen,2,2,75.4,1.1547649335300556
chen,2,2,75.5,1.1544884014671744
chen,2,2,75.60000000000001,1.1542108990052677
chen,2,2,75.7,1.15393243240661
chen,2,2,75.8,1.1536530078887937
chen,2,2,75.9,1.1533726316250776
chen,2,2,76.0,1.1530913097449111
chen,2,2,76.10000000000001,1.1528090483342446
chen,2,2,76.2,1.1525258534357943
chen,2,2,76.3,1.1522417310495776
chen,2,2,76.4,1.1519566871332692
chen,2,2,76.5,1.151670727602555
chen,2,2,76.60000000000001,1.1513838583313005
chen,2,2,76.7,1.1510960851523646
chen,2,2,76.80000000000001,1.1508074138573376
chen,2,2,76.9,1.150517850197411
chen,2,2,77.0,1.1502273998834578
chen,2,2,77.10000000000001,1.1499360685864313
chen,2,2,77.2,1.1496438619377343
chen,2,2,77.30000000000001,1.1493507855295686
chen,2,2,77.4,1.1490568449149998
chen,2,2,77.5,1.148762045608711
chen,2,2,77.60000000000001,1.1484663930870054
chen,2,2,77.7,1.1481698927882649
chen,2,2,77.80000000000001,1.1478725501131466
chen,2,2,77.9,1.1475743704250034
chen,2,2,78.0,1.1472753590501708
chen,2,2,78.10000000000001,1.1469755212781267
chen,2,2,78.2,1.146674862362019
chen,2,2,78.30000000000001,1.1463733875188666
chen,2,2,78.4,1.146071101929663
chen,2,2,78.5,1.1457680107399761
chen,2,2,78.60000000000001,1.1454641190600219
chen,2,2,78.7,1.1451594319650542
chen,2,2,78.80000000000001,1.1448539544955023
chen,2,2,78.9,1.1445476916574377
chen,2,2,79.0,1.1442406484227288
chen,2,2,79.10000000000001,1.1439328297291922
chen,2,2,79.2,1.1436242404812993
chen,2,2,79.30000000000001,1.143314885549811
chen,2,2,79.4,1.1430047697725572
chen,2,2,79.5,1.142693897954415
chen,2,2,79.60000000000001,1.1423822748676697
chen,2,2,79.7,1.1420699052522794
chen,2,2,79.80000000000001,1.1417567938160862
chen,2,2,79.9,1.1414429452350252
chen,2,2,80.0,1.1411283641534813
chen,2,2,80.10000000000001,1.1408130551843347
chen,2,2,80.2,1.1404970229094404
chen,2,2,80.30000000000001,1.140180271879808
chen,2,2,80.4,1.1398628066156382
chen,2,2,80.5,1.1395446316067819
chen,2,2,80.60000000000001,1.1392257513128254
chen,2,2,80.7,1.1389061701634466
chen,2,2,80.80000000000001,1.138585892558623
chen,2,2,80.9,1.1382649228686113
chen,2,2,81.0,1.1379432654345643
chen,2,2,81.10000000000001,1.137620924568479
chen,2,2,81.2,1.1372979045533993
chen,2,2,81.30000000000001,1.1369742096437876
chen,2,2,81.4,1.1366498440658208
chen,2,2,81.5,1.1363248120171041
chen,2,2,81.60000000000001,1.13599911766743
chen,2,2,81.7,1.1356727651587781
chen,2,2,81.80000000000001,1.1353457586054445
chen,2,2,81.9,1.1350181020943984
chen,2,2,82.0,1.134689799685258
chen,2,2,82.10000000000001,1.1343608554107918
chen,2,2,82.2,1.134031273276805
chen,2,2,82.30000000000001,1.1337010572625739
chen,2,2,82.4,1.1333702113209545
chen,2,2,82.5,1.133038739378436
chen,2,2,82.60000000000001,1.1327066453356371
chen,2,2,82.7,1.1323739330671572
chen,2,2,82.80000000000001,1.1320406064220017
chen,2,2,82.9,1.1317066692237792
chen,2,2,83.0,1.1313721252704891
chen,2,2,83.10000000000001,1.1310369783352858
chen,2,2,83.2,1.1307012321663035
chen,2,2,83.30000000000001,1.1303648904868553
chen,2,2,83.4,1.1300279569956166
chen,2,2,83.5,1.1296904353669688
chen,2,2,83.60000000000001,1.1293523292509242
chen,2,2,83.7,1.1290136422734578
chen,2,2,83.80000000000001,1.1286743780366635
chen,2,2,83.9,1.1283345401188207
chen,2,2,84.0,1.1279941320746507
chen,2,2,84.10000000000001,1.1276531574355246
chen,2,2,84.2,1.127311619709516
chen,2,2,84.30000000000001,1.126969522381494
chen,2,2,84.4,1.1266268689136136
chen,2,2,84.5,1.1262836627451285
chen,2,2,84.60000000000001,1.1259399072926821
chen,2,2,84.7,1.1255956059505494
chen,2,2,84.80000000000001,1.1252507620904517
chen,2,2,84.9,1.1249053790623853
chen,2,2,85.0,1.124559460193908
chen,2,2,85.10000000000001,1.1242130087909497
chen,2,2,85.2,1.123866028137847
chen,2,2,85.30000000000001,1.123518521497117
chen,2,2,85.4,1.1231704921099792
chen,2,2,85.5,1.1228219431965094
chen,2,2,85.60000000000001,1.1224728779555178
chen,2,2,85.7,1.1221232995649169
chen,2,2,85.80000000000001,1.1217732111817234
chen,2,2,85.9,1.121422615942351
chen,2,2,86.0,1.121071516962571
chen,2,2,86.10000000000001,1.1207199173378006
chen,2,2,86.2,1.1203678201431169
chen,2,2,86.30000000000001,1.1200152284335076
chen,2,2,86.4,1.1196621452439095
chen,2,2,86.5,1.1193085735893562
chen,2,2,86.60000000000001,1.118954516465286
chen,2,2,86.7,1.1185999768473003
chen,2,2,86.80000000000001,1.118244957691656
chen,2,2,86.9,1.1178894619351865
chen,2,2,87.0,1.1175334924955527
chen,2,2,87.10000000000001,1.1171770522712552
chen,2,2,87.2,1.116820144141834
chen,2,2,87.30000000000001,1.1164627709679522
chen,2,2,87.4,1.116104935591645
chen,2,2,87.5,1.1157466408361096
chen,2,2,87.60000000000001,1.115387889506267
chen,2,2,87.7,1.1150286843885449
chen,2,2,87.80000000000001,1.1146690282511893
chen,2,2,87.9,1.1143089238442616
chen,2,2,88.0,1.113948373899796
chen,2,2,88.10000000000001,1.113587381131956
chen,2,2,88.2,1.1132259482371167
chen,2,2,88.30000000000001,1.1128640778939074
chen,2,2,88.4,1.1125017727634703
chen,2,2,88.5,1.1121390354894527
chen,2,2,88.60000000000001,1.1117758686981745
chen,2,2,88.7,1.1114122749987285
chen,2,2,88.80000000000001,1.1110482569831008
chen,2,2,88.9,1.110683817226251
chen,2,2,89.0,1.1103189582861173
chen,2,2,89.10000000000001,1.1099536827040029
chen,2,2,89.2,1.1095879930044326
chen,2,2,89.30000000000001,1.109221891695316
chen,2,2,89.4,1.1088553812681605
chen,2,2,89.5,1.108488464197929
chen,2,2,89.60000000000001,1.1081211429435094
chen,2,2,89.7,1.1077534199473826
chen,2,2,89.80000000000001,1.107385297636099
chen,2,2,89.9,1.107016778420212
chen,2,2,90.0,1.1066478646942235
chen,2,2,90.10000000000001,1.1062785588369952
chen,2,2,90.2,1.105908863211706
chen,2,2,90.30000000000001,1.1055387801659307
chen,2,2,90.4,1.1051683120315048
chen,2,2,90.5,1.1047974611252354
chen,2,2,90.60000000000001,1.1044262297483085
chen,2,2,90.7,1.104054620186743
chen,2,2,90.80000000000001,1.103682634711597
chen,2,2,90.9,1.1033102755786626
chen,2,2,91.0,1.102937545028918
chen,2,2,91.10000000000001,1.1025644452883678
chen,2,2,91.2,1.102190978568358
chen,2,2,91.30000000000001,1.101817147065413
chen,2,2,91.4,1.1014429529615368
chen,2,2,91.5,1.1010683984242977
chen,2,2,91.60000000000001,1.1006934856066204
chen,2,2,91.7,1.1003182166472592
chen,2,2,91.80000000000001,1.0999425936706775
chen,2,2,91.9,1.0995666187871072
chen,2,2,92.0,1.0991902940926128
chen,2,2,92.10000000000001,1.0988136216694915
chen,2,2,92.2,1.0984366035858675
chen,2,2,92.30000000000001,1.0980592418960766
chen,2,2,92.4,1.0976815386407248
chen,2,2,92.5,1.0973034958466847
chen,2,2,92.60000000000001,1.0969251155272384
chen,2,2,92.7,1.0965463996821638
chen,2,2,92.80000000000001,1.0961673502976075
chen,2,2,92.9,1.095787969346521
chen,2,2,93.0,1.0954082587884268
chen,2,2,93.10000000000001,1.0950282205696795
chen,2,2,93.2,1.0946478566234272
chen,2,2,93.30000000000001,1.0942671688698073
chen,2,2,93.4,1.0938861592157967
chen,2,2,93.5,1.0935048295555734
chen,2,2,93.60000000000001,1.0931231817703497
chen,2,2,93.7,1.092741217728566
chen,2,2,93.80000000000001,1.0923589392859574
chen,2,2,93.9,1.091976348285551
chen,2,2,94.0,1.0915934465578898
chen,2,2,94.10000000000001,1.091210235920777
chen,2,2,94.2,1.0908267181797897
chen,2,2,94.30000000000001,1.0904428951279408
chen,2,2,94.4,1.090058768546067
chen,2,2,94.5,1.0896743402026619
chen,2,2,94.60000000000001,1.0892896118540618
chen,2,2,94.7,1.0889045852444141
chen,2,2,94.80000000000001,1.0885192621058595
chen,2,2,94.9,1.0881336441585845
chen,2,2,95.0,1.0877477331107381
chen,2,2,95.10000000000001,1.087361530658667
chen,2,2,95.2,1.086975038486824
chen,2,2,95.30000000000001,1.0865882582680966
chen,2,2,95.4,1.0862011916634409
chen,2,2,95.5,1.0858138403223605
chen,2,2,95.60000000000001,1.085426205882685
chen,2,2,95.7,1.0850382899708066
chen,2,2,95.80000000000001,1.0846500942016375
chen,2,2,95.9,1.0842616201787425
chen,2,2,96.0,1.0838728694941404
chen,2,2,96.10000000000001,1.083483843728922
chen,2,2,96.2,1.0830945444526114
chen,2,2,96.30000000000001,1.0827049732237255
chen,2,2,96.4,1.0823151315897201
chen,2,2,96.5,1.081925021086869
chen,2,2,96.60000000000001,1.081534643240475
chen,2,2,96.7,1.0811439995649728
chen,2,2,96.80000000000001,1.0807530915637684
chen,2,2,96.9,1.080361920729471
chen,2,2,97.0,1.0799704885439219
chen,2,2,97.10000000000001,1.0795787964782684
chen,2,2,97.2,1.0791868459927494
chen,2,2,97.30000000000001,1.0787946385372422
chen,2,2,97.4,1.0784021755507331
chen,2,2,97.5,1.078009458461967
chen,2,2,97.60000000000001,1.0776164886890127
chen,2,2,97.7,1.0772232676394846
chen,2,2,97.80000000000001,1.076829796710663
chen,2,2,97.9,1.0764360772894273
chen,2,2,98.0,1.0760421107523621
chen,2,2,98.10000000000001,1.0756478984658384
chen,2,2,98.2,1.0752534417859019
chen,2,2,98.30000000000001,1.074858742058536
chen,2,2,98.4,1.074463800619546
chen,2,2,98.5,1.0740686187946853
chen,2,2,98.60000000000001,1.0736731978996248
chen,2,2,98.7,1.073277539240084
chen,2,2,98.80000000000001,1.0728816441117524
chen,2,2,98.9,1.0724855138004963
chen,2,2,99.0,1.0720891495822453
chen,2,2,99.10000000000001,1.0716925527231498
chen,2,2,99.2,1.0712957244795582
chen,2,2,99.30000000000001,1.070898666098054
chen,2,2,99.4,1.0705013788154951
chen,2,2,99.5,1.0701038638591074
chen,2,2,99.60000000000001,1.0697061224464526
chen,2,2,99.7,1.0693081557855246
chen,2,2,99.80000000000001,1.0689099650747644
chen,2,2,99.9,1.068511551502999
chen,2,2,100.0,1.0681129162497154
