dynamics,target,source,K,psi
chua,0,0,1.4000000000000001,0.27484136365152667
chua,0,0,1.42,0.27238805381311204
chua,0,0,1.44,0.26888652569386684
chua,0,0,1.46,0.2684940792163001
chua,0,0,1.48,0.26661846900121045
chua,0,0,1.5,0.2653687957385426
chua,0,0,1.52,0.2613952942884805
chua,0,0,1.54,0.259600981091044
chua,0,0,1.56,0.2558998218711488
chua,0,0,1.58,0.25207179451360284
chua,0,0,1.6,0.2517216509955713
chua,0,0,1.62,0.25050756075532216
chua,0,0,1.6400000000000001,0.2460487536324896
chua,0,0,1.6600000000000001,0.2460123936413985
chua,0,0,1.68,0.24303343816781856
chua,0,0,1.7,0.2406369518420569
chua,0,0,1.72,0.23786256021035698
chua,0,0,1.74,0.23456543858790815
chua,0,0,1.76,0.22966916974346066
chua,0,0,1.78,0.22904857446110546
chua,0,0,1.8,0.2261179952769916
chua,0,0,1.82,0.22277898790292372
chua,0,0,1.84,0.22042889387638137
chua,0,0,1.86,0.21788778512767407
chua,0,0,1.8800000000000001,0.21753809552191836
chua,0,0,1.9000000000000001,0.21501121583629784
chua,0,0,1.92,0.2120437986040941
chua,0,0,1.94,0.21238059046186833
chua,0,0,1.96,0.21066804290074556
chua,0,0,1.98,0.20984299082845442
chua,0,0,2.0,0.20757861695613516
chua,0,0,2.02,0.2023379585927618
chua,0,0,2.04,0.19963456809932234
chua,0,0,2.06,0.1988119398647937
chua,0,0,2.08,0.19638292301371768
chua,0,0,2.1,0.19254198303022674
chua,0,0,2.12,0.19151087260734415
chua,0,0,2.14,0.18758905743716486
chua,0,0,2.16,0.18392412883531736
chua,0,0,2.18,0.18246582867992428
chua,0,0,2.2,0.1814916797319283
chua,0,0,2.22,0.18187685615812446
chua,0,0,2.24,0.17756495164794997
chua,0,0,2.2600000000000002,0.17588168211734725
chua,0,0,2.2800000000000002,0.17245225162360805
chua,0,0,2.3000000000000003,0.1687338383207187
chua,0,0,2.32,0.16876403200071152
chua,0,0,2.34,0.16750867490564433
chua,0,0,2.36,0.16826018587319158
chua,0,0,2.38,0.16601226054337706
chua,0,0,2.4,0.1667018278439926
chua,0,0,2.42,0.16498096422677766
chua,0,0,2.44,0.16453831334401753
chua,0,0,2.46,0.1660031419438045
chua,0,0,2.48,0.16707856264525625
chua,0,0,2.5,0.1663168878425252
chua,0,0,2.52,0.16531123702939735
chua,0,0,2.54,0.16336051534231608
chua,0,0,2.56,0.1619560942237858
chua,0,0,2.58,0.16071762006468612
chua,0,0,2.6,0.16113512747143308
chua,0,0,2.62,0.1595805898024718
chua,0,0,2.64,0.159538891595823
chua,0,0,2.66,0.15823395138128432
chua,0,0,2.68,0.1560022667088244
chua,0,0,2.7,0.155647962663816
chua,0,0,2.72,0.15368863964539808
chua,0,0,2.74,0.1523216372766204
chua,0,0,2.7600000000000002,0.14929765803614864
chua,0,0,2.7800000000000002,0.14634880121815247
chua,0,0,2.8000000000000003,0.14472798455460903
chua,0,0,2.82,0.14704669317248129
chua,0,0,2.84,0.14810845425464597
chua,0,0,2.86,0.14791202642971385
chua,0,0,2.88,0.14575550415075472
chua,0,0,2.9,0.14358785563436674
chua,0,0,2.92,0.14364796571847546
chua,0,0,2.94,0.14173877553834976
chua,0,0,2.96,0.14135464413620427
chua,0,0,2.98,0.14155943143453792
chua,0,0,3.0,0.14050870626328535
chua,0,0,3.02,0.1390115166326129
chua,0,0,3.04,0.1401154901565416
chua,0,0,3.06,0.1375978309942588
chua,0,0,3.08,0.13855517117401617
chua,0,0,3.1,0.138605768092999
chua,0,0,3.12,0.13680910626683068
chua,0,0,3.14,0.13509113118112168
chua,0,0,3.16,0.132956723671698
chua,0,0,3.18,0.1308833348187748
chua,0,0,3.2,0.1288878766522451
chua,0,0,3.22,0.1271757284964551
chua,0,0,3.24,0.1264198128722787
chua,0,0,3.2600000000000002,0.1258876036687678
chua,0,0,3.2800000000000002,0.12715181037250056
chua,0,0,3.3000000000000003,0.127157733662773
chua,0,0,3.3200000000000003,0.12621610255772348
chua,0,0,3.34,0.12509516139540772
chua,0,0,3.36,0.12410453023827427
chua,0,0,3.38,0.12324208937714629
chua,0,0,3.4,0.12278955576011227
chua,0,0,3.42,0.12032000419588944
chua,0,0,3.44,0.11973714636534163
chua,0,0,3.46,0.11939096995331229
chua,0,0,3.48,0.1192462255541945
chua,0,0,3.5,0.11798292843310108
chua,0,0,3.52,0.11639754151861732
chua,0,0,3.54,0.11104281740318395
chua,0,0,3.56,0.11181353724044006
chua,0,0,3.58,0.10664118690058796
chua,0,0,3.6,0.10931118267682031
chua,0,0,3.62,0.11040849312796162
chua,0,0,3.64,0.10923897480640014
chua,0,0,3.66,0.10903809439495488
chua,0,0,3.68,0.10930893101886166
chua,0,0,3.7,0.10952409358807752
chua,0,0,3.72,0.10948357689593906
chua,0,0,3.74,0.10873929215779941
chua,0,0,3.7600000000000002,0.1078944111378935
chua,0,0,3.7800000000000002,0.10503090709311387
chua,0,0,3.8000000000000003,0.10395535643804167
chua,0,0,3.8200000000000003,0.10358236801863747
chua,0,0,3.84,0.10301183764395015
chua,0,0,3.86,0.10177332966963777
chua,0,0,3.88,0.1020807661450221
chua,0,0,3.9,0.10038933510943492
chua,0,0,3.92,0.09841575071675578
chua,0,0,3.94,0.0970926616396976
chua,0,0,3.96,0.09695457965062368
chua,0,0,3.98,0.09747034798201791
chua,0,0,4.0,0.09639802540503935
chua,0,0,4.0200000000000005,0.09277629221552758
chua,0,0,4.04,0.0936864804566611
chua,0,0,4.0600000000000005,0.09176426660605491
chua,0,0,4.08,0.08964318004829915
chua,0,0,4.1,0.09118843268195745
chua,0,0,4.12,0.09004420619277409
chua,0,0,4.14,0.089250274972427
chua,0,0,4.16,0.0882310471770674
chua,0,0,4.18,0.08596586223141553
chua,0,0,4.2,0.08555940392320315
chua,0,0,4.22,0.08319239907679916
chua,0,0,4.24,0.08194016045555509
chua,0,0,4.26,0.08160588410762891
chua,0,0,4.28,0.08059348760808165
chua,0,0,4.3,0.07778723138392665
chua,0,0,4.32,0.07916648596962346
chua,0,0,4.34,0.07881161613811183
chua,0,0,4.36,0.0783678955597549
chua,0,0,4.38,0.07789184331029231
chua,0,0,4.4,0.07650998509518225
chua,0,0,4.42,0.07404997891385233
chua,0,0,4.44,0.0737335817149009
chua,0,0,4.46,0.0734971075324726
chua,0,0,4.48,0.0717482516198726
chua,0,0,4.5,0.07070305804417655
chua,0,0,4.5200000000000005,0.07152417381862598
chua,0,0,4.54,0.07029311714041656
chua,0,0,4.5600000000000005,0.06862229258555039
chua,0,0,4.58,0.06824153204637828
chua,0,0,4.6000000000000005,0.0683130079502937
chua,0,0,4.62,0.06758256404805282
chua,0,0,4.64,0.06665390402865425
chua,0,0,4.66,0.06531300046453131
chua,0,0,4.68,0.06463974708709634
chua,0,0,4.7,0.06348186179951017
chua,0,0,4.72,0.06301628648338135
chua,0,0,4.74,0.06200246238692803
chua,0,0,4.76,0.05958650652923971
chua,0,0,4.78,0.05890537647766924
chua,0,0,4.8,0.058825254080493446
chua,0,0,4.82,0.058543503878989794
chua,0,0,4.84,0.05762597476381148
chua,0,0,4.86,0.05541804080902633
chua,0,0,4.88,0.05370460669155425
chua,0,0,4.9,0.05503004738054934
chua,0,0,4.92,0.05319485727535923
chua,0,0,4.94,0.05412157890521466
chua,0,0,4.96,0.053529481457234906
chua,0,0,4.98,0.052572378671330994
chua,0,0,5.0,0.05211015799173608
chua,0,0,5.0200000000000005,0.051323182245796434
chua,0,0,5.04,0.04895466235779724
chua,0,0,5.0600000000000005,0.04865705521414805
chua,0,0,5.08,0.0480078267022159
chua,0,0,5.1000000000000005,0.04702420094623794
chua,0,0,5.12,0.04610392211672929
chua,0,0,5.14,0.045234596839432206
chua,0,0,5.16,0.044550839125118036
chua,0,0,5.18,0.043738376574478544
chua,0,0,5.2,0.04400384976945517
chua,0,0,5.22,0.043290055333461384
chua,0,0,5.24,0.0425932734874021
chua,0,0,5.26,0.040923115948534594
chua,0,0,5.28,0.038454001679949924
chua,0,0,5.3,0.03878145285776025
chua,0,0,5.32,0.038078366233147906
chua,0,0,5.34,0.03771220482974738
chua,0,0,5.36,0.0364677723223384
chua,0,0,5.38,0.03378256226340337
chua,0,0,5.4,0.03402134834284249
chua,0,0,5.42,0.03170319631219503
chua,0,0,5.44,0.03141616328408841
chua,0,0,5.46,0.029917884467766966
chua,0,0,5.48,0.02933958702859493
chua,0,0,5.5,0.028178314331703595
chua,0,0,5.5200000000000005,0.02642583690412367
chua,0,0,5.54,0.028260674521902795
chua,0,0,5.5600000000000005,0.02829916164273076
chua,0,0,5.58,0.02846779242835263
chua,0,0,5.6000000000000005,0.02816764784182602
chua,0,0,5.62,0.02710928710862848
chua,0,0,5.64,0.02715654523064489
chua,0,0,5.66,0.02645003693074047
chua,0,0,5.68,0.025356891215331422
chua,0,0,5.7,0.023115333120968244
chua,0,0,5.72,0.02262806279758117
chua,0,0,5.74,0.020805702681948722
chua,0,0,5.76,0.020375809015291523
chua,0,0,5.78,0.019959188394378605
chua,0,0,5.8,0.018538962945423287
chua,0,0,5.82,0.016517557923422282
chua,0,0,5.84,0.014893966149942327
chua,0,0,5.86,0.015062559067572132
chua,0,0,5.88,0.014126033235002222
chua,0,0,5.9,0.014229065165712004
chua,0,0,5.92,0.012827882943395623
chua,0,0,5.94,0.011234214219103481
chua,0,0,5.96,0.011368966961557935
chua,0,0,5.98,0.011408841311401113
chua,0,0,6.0,0.010552134749723158
chua,0,0,6.0200000000000005,0.00869161468151862
chua,0,0,6.04,0.0085353568097648
chua,0,0,6.0600000000000005,0.007472784213985883
chua,0,0,6.08,0.006750013518566873
chua,0,0,6.1000000000000005,0.004541860173845303
chua,0,0,6.12,0.005372503214946881
chua,0,0,6.140000000000001,0.00484027888102783
chua,0,0,6.16,0.004385171376835192
chua,0,0,6.18,0.0029058552462931774
chua,0,0,6.2,0.0018753281684660964
chua,0,0,6.22,0.0020514911557200873
chua,0,0,6.24,0.001822190718207525
chua,0,0,6.26,0.001073579699707482
chua,0,0,6.28,-3.174757442340628e-05
chua,0,0,6.3,-0.0015840467128600277
chua,0,0,6.32,-0.003137158885337558
chua,0,0,6.34,-0.00360469027112228
chua,0,0,6.36,-0.005649391761191866
chua,0,0,6.38,-0.005522660746026307
chua,0,0,6.4,-0.005630609122614828
chua,0,0,6.42,-0.006266061725946816
chua,0,0,6.44,-0.007484877722944567
chua,0,0,6.46,-0.011373351528246652
chua,0,0,6.48,-0.010086452250557924
chua,0,0,6.5,-0.010815249008673608
chua,0,0,6.5200000000000005,-0.010989141295731855
chua,0,0,6.54,-0.012375035786206176
chua,0,0,6.5600000000000005,-0.013072317754807817
chua,0,0,6.58,-0.01373394076662181
chua,0,0,6.6000000000000005,-0.01374861897589391
chua,0,0,6.62,-0.014456437545272219
chua,0,0,6.640000000000001,-0.015419143478776426
chua,0,0,6.66,-0.016020961573618812
chua,0,0,6.68,-0.016137034483351676
chua,0,0,6.7,-0.017342708466882358
chua,0,0,6.72,-0.017409058120284666
chua,0,0,6.74,-0.01867027800033879
chua,0,0,6.76,-0.019394265134001637
chua,0,0,6.78,-0.019703797517561013
chua,0,0,6.8,-0.020397885836729593
chua,0,0,6.82,-0.020987679811734546
chua,0,0,6.84,-0.021722738932938714
chua,0,0,6.86,-0.02246461227698515
chua,0,0,6.88,-0.023358814046392562
chua,0,0,6.9,-0.02428791013604451
chua,0,0,6.92,-0.024890933013050634
chua,0,0,6.94,-0.025930563964062632
chua,0,0,6.96,-0.028173233298603217
chua,0,0,6.98,-0.02781274811736146
chua,0,0,7.0,-0.028903973697209498
chua,0,0,7.0200000000000005,-0.02841577166328593
chua,0,0,7.04,-0.029818344638586017
chua,0,0,7.0600000000000005,-0.029473017482383203
chua,0,0,7.08,-0.030170664513369402
chua,0,0,7.1000000000000005,-0.031689730255497435
chua,0,0,7.12,-0.032317497724563736
chua,0,0,7.140000000000001,-0.03311082435621792
chua,0,0,7.16,-0.03292785098443104
chua,0,0,7.18,-0.03340052775496695
chua,0,0,7.2,-0.03415642763853701
chua,0,0,7.22,-0.035177140280340455
chua,0,0,7.24,-0.03669478496301659
chua,0,0,7.26,-0.03819921346392879
chua,0,0,7.28,-0.038299035236288935
chua,0,0,7.3,-0.03951781490213752
chua,0,0,7.32,-0.04062039995304216
chua,0,0,7.34,-0.041916882042611334
chua,0,0,7.36,-0.04289521990841974
chua,0,0,7.38,-0.04310780234478533
chua,0,0,7.4,-0.043201625741007714
chua,0,0,7.42,-0.043737725953683554
chua,0,0,7.44,-0.044723728088659966
chua,0,0,7.46,-0.04554312953913216
chua,0,0,7.48,-0.04670637590892114
chua,0,0,7.5,-0.04726675548253741
chua,0,0,7.5200000000000005,-0.04751263759043339
chua,0,0,7.54,-0.04790495832237807
chua,0,0,7.5600000000000005,-0.048763395819564126
chua,0,0,7.58,-0.04913813814243046
chua,0,0,7.6000000000000005,-0.04963525265222094
chua,0,0,7.62,-0.050881061230968166
chua,0,0,7.640000000000001,-0.05118027649689619
chua,0,0,7.66,-0.05219983273508953
chua,0,0,7.68,-0.05296770203105161
chua,0,0,7.7,-0.053580782201746474
chua,0,0,7.72,-0.05411449507071047
chua,0,0,7.74,-0.05507239518729679
chua,0,0,7.76,-0.05574206439478483
chua,0,0,7.78,-0.0561286394800055
chua,0,0,7.8,-0.05718750496767244
chua,0,0,7.82,-0.05759534840582505
chua,0,0,7.84,-0.058103215223677646
chua,0,0,7.86,-0.058989915725960865
chua,0,0,7.88,-0.059140398308744555
chua,0,0,7.9,-0.059991667295241656
chua,0,0,7.92,-0.06033505870907005
chua,0,0,7.94,-0.061340076348615914
chua,0,0,7.96,-0.06133054378420913
chua,0,0,7.98,-0.06205439898339717
chua,0,0,8.0,-0.06243607377823372
chua,0,0,8.02,-0.06283234738671217
chua,0,0,8.040000000000001,-0.06364949111109705
chua,0,0,8.06,-0.06470597865685251
chua,0,0,8.08,-0.06517973905337593
chua,0,0,8.1,-0.06594285688242157
chua,0,0,8.120000000000001,-0.06679910623416913
chua,0,0,8.14,-0.06680053825214427
chua,0,0,8.16,-0.06758284733056719
chua,0,0,8.18,-0.06825593311561379
chua,0,0,8.2,-0.06961557944953738
chua,0,0,8.22,-0.06904279314295042
chua,0,0,8.24,-0.06952112466253771
chua,0,0,8.26,-0.0703241353798226
chua,0,0,8.28,-0.0717337771714546
chua,0,0,8.3,-0.07189653753140261
chua,0,0,8.32,-0.07209598065962032
chua,0,0,8.34,-0.0726920717700202
chua,0,0,8.36,-0.07377548988935004
chua,0,0,8.38,-0.074194384060393
chua,0,0,8.4,-0.07489385800758425
chua,0,0,8.42,-0.0755396903713916
chua,0,0,8.44,-0.07586438136672286
chua,0,0,8.46,-0.0766061939622294
chua,0,0,8.48,-0.07755651805586246
chua,0,0,8.5,-0.07883137323172579
chua,0,0,8.52,-0.07834271280552323
chua,0,0,8.540000000000001,-0.0787840194252309
chua,0,0,8.56,-0.07952913494685321
chua,0,0,8.58,-0.08091481689232473
chua,0,0,8.6,-0.0819083724933987
chua,0,0,8.620000000000001,-0.08159111376828374
chua,0,0,8.64,-0.08215812131706332
chua,0,0,8.66,-0.08301812576762295
chua,0,0,8.68,-0.0830809993400856
chua,0,0,8.700000000000001,-0.08329891577913522
chua,0,0,8.72,-0.08375412549488674
chua,0,0,8.74,-0.08441667797345348
chua,0,0,8.76,-0.08546503691529167
chua,0,0,8.78,-0.08604314337062792
chua,0,0,8.8,-0.08703190272762117
chua,0,0,8.82,-0.08704934081743443
chua,0,0,8.84,-0.08754314030094047
chua,0,0,8.86,-0.08847203954966448
chua,0,0,8.88,-0.08931572533831506
chua,0,0,8.9,-0.08969449307533708
chua,0,0,8.92,-0.0898058646790362
chua,0,0,8.94,-0.09035869898610703
chua,0,0,8.96,-0.09126764443332162
chua,0,0,8.98,-0.09142853322779693
chua,0,0,9.0,-0.0919058295940764
chua,0,0,9.02,-0.09260327941682092
chua,0,0,9.040000000000001,-0.09357985352517689
chua,0,0,9.06,-0.09472386176827208
chua,0,0,9.08,-0.09551323394900434
chua,0,0,9.1,-0.09572863989334322
chua,0,0,9.120000000000001,-0.09637085606729257
chua,0,0,9.14,-0.09649254138506112
chua,0,0,9.16,-0.09716494480667548
chua,0,0,9.18,-0.09786550289725957
chua,0,0,9.200000000000001,-0.09807429824289624
chua,0,0,9.22,-0.09869374627868861
chua,0,0,9.24,-0.09973575835416215
chua,0,0,9.26,-0.10032234199946492
chua,0,0,9.28,-0.10119564747634245
chua,0,0,9.3,-0.10168234518108062
chua,0,0,9.32,-0.10211092502418559
chua,0,0,9.34,-0.10219519611192497
chua,0,0,9.36,-0.10272122317885805
chua,0,0,9.38,-0.10377079735936434
chua,0,0,9.4,-0.10401155002168233
chua,0,0,9.42,-0.10459926631226367
chua,0,0,9.44,-0.10508515765677896
chua,0,0,9.46,-0.1055860097018842
chua,0,0,9.48,-0.10613202190470444
chua,0,0,9.5,-0.10619434131146753
chua,0,0,9.52,-0.10661068046548158
chua,0,0,9.540000000000001,-0.10721136695106001
chua,0,0,9.56,-0.10804572401244887
chua,0,0,9.58,-0.10893787224284664
chua,0,0,9.6,-0.10941650579364574
chua,0,0,9.620000000000001,-0.10940553032472476
chua,0,0,9.64,-0.10974947333242958
chua,0,0,9.66,-0.11027401337352076
chua,0,0,9.68,-0.11100529565940286
chua,0,0,9.700000000000001,-0.11203523822122162
chua,0,0,9.72,-0.11225500913389087
chua,0,0,9.74,-0.11317915320907455
chua,0,0,9.76,-0.11298504075642406
chua,0,0,9.78,-0.11340273748299692
chua,0,0,9.8,-0.11418265761803303
chua,0,0,9.82,-0.1142912126294061
chua,0,0,9.84,-0.11453839407597102
chua,0,0,9.86,-0.11495014498413729
chua,0,0,9.88,-0.11546598986080249
chua,0,0,9.9,-0.11607757506375864
chua,0,0,9.92,-0.1168080304997022
chua,0,0,9.94,-0.1177834424764379
chua,0,0,9.96,-0.11858054552580527
chua,0,0,9.98,-0.11903832323474918
chua,0,0,10.0,-0.1201024519088879
chua,0,0,10.02,-0.12051216823565111
chua,0,0,10.040000000000001,-0.12089306903089446
chua,0,0,10.06,-0.1215084171395893
chua,0,0,10.08,-0.12163904743695562
chua,0,0,10.1,-0.1218658152672592
chua,0,0,10.120000000000001,-0.1222765312486635
chua,0,0,10.14,-0.12282548487611575
chua,0,0,10.16,-0.12344558493179772
chua,0,0,10.18,-0.1240060003693319
chua,0,0,10.200000000000001,-0.12488291981371219
chua,0,0,10.22,-0.12496655006190147
chua,0,0,10.24,-0.12519119520751967
chua,0,0,10.26,-0.1256401404989044
chua,0,0,10.28,-0.1262773786694645
chua,0,0,10.3,-0.12738596277184108
chua,0,0,10.32,-0.12732123389188002
chua,0,0,10.34,-0.12771433039947042
chua,0,0,10.36,-0.12825220844489657
chua,0,0,10.38,-0.1287777004210263
chua,0,0,10.4,-0.1293044113296997
chua,0,0,10.42,-0.130074881255502
chua,0,0,10.44,-0.13046166596953476
chua,0,0,10.46,-0.13071565947199817
chua,0,0,10.48,-0.13127019014498859
chua,0,0,10.5,-0.13220689479031444
chua,0,0,10.52,-0.13209046230947943
chua,0,0,10.540000000000001,-0.13240066948592658
chua,0,0,10.56,-0.13285535089181408
chua,0,0,10.58,-0.1333941768579704
chua,0,0,10.6,-0.1339463589064872
chua,0,0,10.620000000000001,-0.13445021665394943
chua,0,0,10.64,-0.13498204068102987
chua,0,0,10.66,-0.13562637287730162
chua,0,0,10.68,-0.13650945180854973
chua,0,0,10.700000000000001,-0.13700291855841898
chua,0,0,10.72,-0.13746972068753094
chua,0,0,10.74,-0.13798641623764055
chua,0,0,10.76,-0.13830291890910013
chua,0,0,10.78,-0.13883970639582288
chua,0,0,10.8,-0.13903730308564732
chua,0,0,10.82,-0.13971615261972087
chua,0,0,10.84,-0.1401082139777657
chua,0,0,10.86,-0.14070878528696124
chua,0,0,10.88,-0.14090470109206563
chua,0,0,10.9,-0.14130018353992801
chua,0,0,10.92,-0.1418762931557218
chua,0,0,10.94,-0.14199011316605328
chua,0,0,10.96,-0.14284906649455453
chua,0,0,10.98,-0.14317207560460693
chua,0,0,11.0,-0.1437028730875253
chua,0,0,11.02,-0.1443942724428054
chua,0,0,11.040000000000001,-0.14478004857165444
chua,0,0,11.06,-0.14527834358425842
chua,0,0,11.08,-0.14549089289273495
chua,0,0,11.1,-0.14588114437879865
chua,0,0,11.120000000000001,-0.14616891210584648
chua,0,0,11.14,-0.14660682798448343
chua,0,0,11.16,-0.14718959568957113
chua,0,0,11.18,-0.1479084523083648
chua,0,0,11.200000000000001,-0.14829611517725047
chua,0,0,11.22,-0.14865174179857965
chua,0,0,11.24,-0.14917671027900722
chua,0,0,11.26,-0.1496010133373244
chua,0,0,11.28,-0.15013302515854418
chua,0,0,11.3,-0.15052740241160498
chua,0,0,11.32,-0.15045738216198476
chua,0,0,11.34,-0.15067082277656366
chua,0,0,11.36,-0.15099349689510388
chua,0,0,11.38,-0.15139340390051628
chua,0,0,11.4,-0.15186702678156058
chua,0,0,11.42,-0.15243618027156897
chua,0,0,11.44,-0.15322501970311944
chua,0,0,11.46,-0.15375405633771527
chua,0,0,11.48,-0.15388821196530694
chua,0,0,11.5,-0.15428540721158135
chua,0,0,11.52,-0.15482087766256356
chua,0,0,11.540000000000001,-0.15555656428147813
chua,0,0,11.56,-0.15600964052887836
chua,0,0,11.58,-0.1564784860811354
chua,0,0,11.6,-0.15704368063236301
chua,0,0,11.620000000000001,-0.15719581918955264
chua,0,0,11.64,-0.15775872112905676
chua,0,0,11.66,-0.15823681406210832
chua,0,0,11.68,-0.15857062082519865
chua,0,0,11.700000000000001,-0.15872832211886817
chua,0,0,11.72,-0.15894039272429983
chua,0,0,11.74,-0.15926921397098476
chua,0,0,11.76,-0.15967584800957102
chua,0,0,11.78,-0.16015340113173362
chua,0,0,11.8,-0.16071303872679338
chua,0,0,11.82,-0.1613955286958621
chua,0,0,11.84,-0.16183523732444383
chua,0,0,11.86,-0.1619566965462257
chua,0,0,11.88,-0.16278581761018485
chua,0,0,11.9,-0.16302765129920477
chua,0,0,11.92,-0.16329318970011147
chua,0,0,11.94,-0.1636716520675859
chua,0,0,11.96,-0.16412428045344454
chua,0,0,11.98,-0.1645486177428457
chua,0,0,12.0,-0.16487124002322104
chua,0,0,12.02,-0.16522097553849113
chua,0,0,12.040000000000001,-0.16566221328422076
chua,0,0,12.06,-0.1662654299833015
chua,0,0,12.08,-0.16693888049165337
chua,0,0,12.1,-0.16690263749802586
chua,0,0,12.120000000000001,-0.16715952104290455
chua,0,0,12.14,-0.16753672147198542
chua,0,0,12.16,-0.16802336804325488
chua,0,0,12.18,-0.16873291845394356
chua,0,0,12.200000000000001,-0.16917407633777884
chua,0,0,12.22,-0.16921596585225684
chua,0,0,12.24,-0.1695024602517492
chua,0,0,12.26,-0.16989200878448552
chua,0,0,12.280000000000001,-0.1703750643246854
chua,0,0,12.3,-0.17101818057319512
chua,0,0,12.32,-0.17163302706021613
chua,0,0,12.34,-0.1716985036824259
chua,0,0,12.36,-0.1719634059003029
chua,0,0,12.38,-0.17233767349679116
chua,0,0,12.4,-0.17279120146712215
chua,0,0,12.42,-0.17333483361460333
chua,0,0,12.44,-0.17403061834299355
chua,0,0,12.46,-0.17408376524925243
chua,0,0,12.48,-0.17478244016889957
chua,0,0,12.5,-0.17513320801284124
chua,0,0,12.52,-0.17516765016718266
chua,0,0,12.540000000000001,-0.1756847991255197
chua,0,0,12.56,-0.1763200892011806
chua,0,0,12.58,-0.17671728654812746
chua,0,0,12.6,-0.17701340765588452
chua,0,0,12.620000000000001,-0.17696786456160057
chua,0,0,12.64,-0.17760157714461552
chua,0,0,12.66,-0.17820237112663204
chua,0,0,12.68,-0.1786186495363009
chua,0,0,12.700000000000001,-0.17890749525341473
chua,0,0,12.72,-0.1790190876949211
chua,0,0,12.74,-0.1794291943951666
chua,0,0,12.76,-0.18001258135208995
chua,0,0,12.780000000000001,-0.18042540412522448
chua,0,0,12.8,-0.18071136854827752
chua,0,0,12.82,-0.18098749608800438
chua,0,0,12.84,-0.18154666026369637
chua,0,0,12.86,-0.18191682493449032
chua,0,0,12.88,-0.1822325171491772
chua,0,0,12.9,-0.182620601169785
chua,0,0,12.92,-0.18308201887665743
chua,0,0,12.94,-0.18329608345335494
chua,0,0,12.96,-0.18345066459855772
chua,0,0,12.98,-0.18378049829208012
chua,0,0,13.0,-0.18412119561109302
chua,0,0,13.02,-0.18478535842223073
chua,0,0,13.040000000000001,-0.1851804629478844
chua,0,0,13.06,-0.18539325754894515
chua,0,0,13.08,-0.18567293503650253
chua,0,0,13.1,-0.18600677624046558
chua,0,0,13.120000000000001,-0.1863940585419188
chua,0,0,13.14,-0.1868479228399612
chua,0,0,13.16,-0.1874219985373604
chua,0,0,13.18,-0.18699437443744257
chua,0,0,13.200000000000001,-0.18814911739696094
chua,0,0,13.22,-0.18839831636394633
