dynamics,target,source,K,psi
chua,1,0,0.485,-0.030183789691121034
chua,1,0,0.49,-0.03652587908673396
chua,1,0,0.495,-0.04099388399992852
chua,1,0,0.5,-0.04554752826558977
chua,1,0,0.505,-0.05380534026424197
chua,1,0,0.51,-0.056789793255222425
chua,1,0,0.515,-0.06085324553625047
chua,1,0,0.52,-0.06612507949097107
chua,1,0,0.525,-0.07148408651018356
chua,1,0,0.53,-0.07597198755688747
chua,1,0,0.535,-0.08079086615754782
chua,1,0,0.54,-0.08735640555123454
chua,1,0,0.545,-0.09466995324999446
chua,1,0,0.55,-0.09901073481399542
chua,1,0,0.555,-0.10510748058961132
chua,1,0,0.56,-0.11275926866215723
chua,1,0,0.5650000000000001,-0.11944685193837241
chua,1,0,0.5700000000000001,-0.12380304545768221
chua,1,0,0.5750000000000001,-0.12849097810040824
chua,1,0,0.58,-0.1359870432053375
chua,1,0,0.585,-0.1417402000646325
chua,1,0,0.59,-0.148705891778181
chua,1,0,0.595,-0.15683889166439693
chua,1,0,0.6,-0.16158582835268132
chua,1,0,0.605,-0.16596514485266975
chua,1,0,0.61,-0.17278579272450523
chua,1,0,0.615,-0.17750968266718886
chua,1,0,0.62,-0.18182278268921379
chua,1,0,0.625,-0.1867219659177619
chua,1,0,0.63,-0.1928202379872038
chua,1,0,0.635,-0.20053940832928124
chua,1,0,0.64,-0.21035816334122315
chua,1,0,0.645,-0.21511699781810234
chua,1,0,0.65,-0.22000742544711593
chua,1,0,0.655,-0.22882163639362557
chua,1,0,0.66,-0.23339409163225744
chua,1,0,0.665,-0.24191907046772004
chua,1,0,0.67,-0.2465706855703659
chua,1,0,0.675,-0.2516829569170871
chua,1,0,0.68,-0.2591046586169378
chua,1,0,0.685,-0.2620996738897094
chua,1,0,0.6900000000000001,-0.26587230856120464
chua,1,0,0.6950000000000001,-0.2725195051426943
chua,1,0,0.7000000000000001,-0.2774472232451712
chua,1,0,0.705,-0.2806771047125361
chua,1,0,0.71,-0.2862768803648124
chua,1,0,0.715,-0.291627133242477
chua,1,0,0.72,-0.29526841644614155
chua,1,0,0.725,-0.30078449248061095
chua,1,0,0.73,-0.30685513331461856
chua,1,0,0.735,-0.31058362298405107
chua,1,0,0.74,-0.3148621364587026
chua,1,0,0.745,-0.31950912566195405
chua,1,0,0.75,-0.3223490544870009
chua,1,0,0.755,-0.3289480242180975
chua,1,0,0.76,-0.32868262935959064
chua,1,0,0.765,-0.3320764760110409
chua,1,0,0.77,-0.33753536981159143
chua,1,0,0.775,-0.34336994370564144
chua,1,0,0.78,-0.34825430945715086
chua,1,0,0.785,-0.35119880500016104
chua,1,0,0.79,-0.35602246537431553
chua,1,0,0.795,-0.36191654112104926
chua,1,0,0.8,-0.3701569054823031
chua,1,0,0.805,-0.375801112069787
chua,1,0,0.81,-0.3805145915536153
chua,1,0,0.8150000000000001,-0.3822564327627951
chua,1,0,0.8200000000000001,-0.3846214870774587
chua,1,0,0.8250000000000001,-0.3882190721246137
chua,1,0,0.8300000000000001,-0.3935610522019585
chua,1,0,0.835,-0.3986110968309212
chua,1,0,0.84,-0.40008350611752214
chua,1,0,0.845,-0.4034247382475688
chua,1,0,0.85,-0.40646570132648807
chua,1,0,0.855,-0.41110345424962447
chua,1,0,0.86,-0.41436149051584026
chua,1,0,0.865,-0.41850417302096116
chua,1,0,0.87,-0.4223564934778952
chua,1,0,0.875,-0.4269863458932591
chua,1,0,0.88,-0.4306939332454014
chua,1,0,0.885,-0.4330902912895321
chua,1,0,0.89,-0.4369930743620162
chua,1,0,0.895,-0.4407360205696096
chua,1,0,0.9,-0.44393344927085887
chua,1,0,0.905,-0.4505989854386427
chua,1,0,0.91,-0.45764695409819794
chua,1,0,0.915,-0.45942325629671266
chua,1,0,0.92,-0.46182450390502844
chua,1,0,0.925,-0.4625350544415515
chua,1,0,0.93,-0.4671643483282663
chua,1,0,0.935,-0.4694772047139289
chua,1,0,0.9400000000000001,-0.4752433494928911
chua,1,0,0.9450000000000001,-0.475996656048786
chua,1,0,0.9500000000000001,-0.477843824994198
chua,1,0,0.9550000000000001,-0.4803350659336189
chua,1,0,0.96,-0.4819689246633748
chua,1,0,0.965,-0.48348701281404255
chua,1,0,0.97,-0.4863254186250283
chua,1,0,0.975,-0.4887519367446736
chua,1,0,0.98,-0.48970544351309786
chua,1,0,0.985,-0.49276388389455184
chua,1,0,0.99,-0.49542094700325445
chua,1,0,0.995,-0.49802679440489744
chua,1,0,1.0,-0.4996293846476982
chua,1,0,1.0050000000000001,-0.5032626111251364
chua,1,0,1.01,-0.5043458159176949
chua,1,0,1.0150000000000001,-0.5052840059085809
chua,1,0,1.02,-0.506117334524751
chua,1,0,1.025,-0.5072858816332652
chua,1,0,1.03,-0.5078598636670935
chua,1,0,1.035,-0.5075692845588288
chua,1,0,1.04,-0.5092274487500763
chua,1,0,1.045,-0.5104915254517535
chua,1,0,1.05,-0.5113614757559893
chua,1,0,1.055,-0.5086797744494408
chua,1,0,1.06,-0.5086655022539239
chua,1,0,1.065,-0.5102836226667591
chua,1,0,1.07,-0.5105698114242438
chua,1,0,1.075,-0.5139260199741129
chua,1,0,1.08,-0.5128749404001689
chua,1,0,1.085,-0.5135552650552078
chua,1,0,1.09,-0.5159203985563353
chua,1,0,1.095,-0.5167521170103733
chua,1,0,1.1,-0.5186790001478555
chua,1,0,1.105,-0.5223478657159322
chua,1,0,1.11,-0.5227817160373088
chua,1,0,1.115,-0.5235932717543739
chua,1,0,1.12,-0.5263418268890555
chua,1,0,1.125,-0.5307266325509815
chua,1,0,1.1300000000000001,-0.5286374690512508
chua,1,0,1.135,-0.5277660911431068
chua,1,0,1.1400000000000001,-0.5297884270895942
chua,1,0,1.145,-0.5311559648253077
chua,1,0,1.1500000000000001,-0.5341298038884776
chua,1,0,1.155,-0.5374547102069445
chua,1,0,1.16,-0.5396374161150355
chua,1,0,1.165,-0.5382699375580452
chua,1,0,1.17,-0.5394403526471574
chua,1,0,1.175,-0.5435666380111901
chua,1,0,1.18,-0.5474993581480168
chua,1,0,1.185,-0.548935224854583
chua,1,0,1.19,-0.5510931417645054
chua,1,0,1.195,-0.5505783952056071
chua,1,0,1.2,-0.5522469225436759
chua,1,0,1.205,-0.5541282953757796
chua,1,0,1.21,-0.5583364142481351
chua,1,0,1.215,-0.5609428610666256
chua,1,0,1.22,-0.5638135924064108
chua,1,0,1.225,-0.5631764794745915
chua,1,0,1.23,-0.5652182376217563
chua,1,0,1.235,-0.5705641919481128
chua,1,0,1.24,-0.5724395874772551
chua,1,0,1.245,-0.5731999577572864
chua,1,0,1.25,-0.5734393726680631
chua,1,0,1.2550000000000001,-0.5759987569296136
chua,1,0,1.26,-0.5782656762984885
chua,1,0,1.2650000000000001,-0.5806777433201159
chua,1,0,1.27,-0.581513358580412
chua,1,0,1.2750000000000001,-0.5834695221575896
chua,1,0,1.28,-0.5851283848029976
chua,1,0,1.285,-0.5852360839011879
chua,1,0,1.29,-0.5891153066687798
chua,1,0,1.295,-0.5925383050437087
chua,1,0,1.3,-0.5927113103025105
chua,1,0,1.305,-0.5932974272325828
chua,1,0,1.31,-0.5989331866321775
chua,1,0,1.315,-0.5996324845417855
chua,1,0,1.32,-0.6034254506102751
chua,1,0,1.325,-0.6028310218610192
chua,1,0,1.33,-0.6047809457313784
chua,1,0,1.335,-0.609299255126107
chua,1,0,1.34,-0.6112704220048799
chua,1,0,1.345,-0.6126062178759875
chua,1,0,1.35,-0.6145820757029659
chua,1,0,1.355,-0.6160355263720164
chua,1,0,1.36,-0.6154229291979059
chua,1,0,1.365,-0.6182809781013492
chua,1,0,1.37,-0.6194183811292338
chua,1,0,1.375,-0.6225540022180264
chua,1,0,1.3800000000000001,-0.623876973542581
chua,1,0,1.385,-0.626331342083878
chua,1,0,1.3900000000000001,-0.6310233829652876
chua,1,0,1.395,-0.632855334083241
chua,1,0,1.4000000000000001,-0.6352175911592115
chua,1,0,1.405,-0.63797708206754
chua,1,0,1.41,-0.6409309833164042
chua,1,0,1.415,-0.6440983900625267
chua,1,0,1.42,-0.6439691825387235
chua,1,0,1.425,-0.6459993338545273
chua,1,0,1.43,-0.6483716274987184
chua,1,0,1.435,-0.6497880156667177
chua,1,0,1.44,-0.6554336175640464
chua,1,0,1.445,-0.6572209204927518
chua,1,0,1.45,-0.6606499675349533
chua,1,0,1.455,-0.6609464060557024
chua,1,0,1.46,-0.6638475113230352
chua,1,0,1.465,-0.6653141475162891
chua,1,0,1.47,-0.6681570856134458
chua,1,0,1.475,-0.6692797720163226
chua,1,0,1.48,-0.6738634209088373
chua,1,0,1.485,-0.6784792473174144
chua,1,0,1.49,-0.6793043745485875
chua,1,0,1.495,-0.6786941235867661
chua,1,0,1.5,-0.6830622256327644
chua,1,0,1.5050000000000001,-0.682446764630771
chua,1,0,1.51,-0.6860391031878358
chua,1,0,1.5150000000000001,-0.6841043620526055
chua,1,0,1.52,-0.6831061271105362
chua,1,0,1.5250000000000001,-0.6853724505694633
chua,1,0,1.53,-0.688256876291048
chua,1,0,1.5350000000000001,-0.6903040805327824
chua,1,0,1.54,-0.692873375122531
chua,1,0,1.545,-0.6955893951114129
chua,1,0,1.55,-0.6965538421967549
chua,1,0,1.555,-0.7002320915445621
chua,1,0,1.56,-0.7014543368708166
chua,1,0,1.565,-0.7047270103129202
chua,1,0,1.57,-0.706224515760987
chua,1,0,1.575,-0.7086695060601317
chua,1,0,1.58,-0.7116526585606301
chua,1,0,1.585,-0.7151290748496965
chua,1,0,1.59,-0.7142418324384389
chua,1,0,1.595,-0.716705946565658
chua,1,0,1.6,-0.7201479436603537
chua,1,0,1.605,-0.7227735931852286
chua,1,0,1.61,-0.7255512460360566
chua,1,0,1.615,-0.7211619621719765
chua,1,0,1.62,-0.7200953750505997
chua,1,0,1.625,-0.7205017607656717
chua,1,0,1.6300000000000001,-0.7217304016019307
chua,1,0,1.635,-0.7225947582220588
chua,1,0,1.6400000000000001,-0.7256652807470962
chua,1,0,1.645,-0.7293362087632439
chua,1,0,1.6500000000000001,-0.733145404791511
chua,1,0,1.655,-0.7356269707374713
chua,1,0,1.6600000000000001,-0.738828440394675
chua,1,0,1.665,-0.7394168420279453
chua,1,0,1.67,-0.7436097799553142
chua,1,0,1.675,-0.7416670589286617
chua,1,0,1.68,-0.7432006907245022
chua,1,0,1.685,-0.7448262042715643
chua,1,0,1.69,-0.7484515262148947
chua,1,0,1.695,-0.7509058808922503
chua,1,0,1.7,-0.7557199691044151
chua,1,0,1.705,-0.7571075069025504
chua,1,0,1.71,-0.7555507957329505
chua,1,0,1.715,-0.7581105346885206
chua,1,0,1.72,-0.7608235209483027
chua,1,0,1.725,-0.7632237294871737
chua,1,0,1.73,-0.7627661761289137
chua,1,0,1.735,-0.763594172494104
chua,1,0,1.74,-0.7655141191174507
chua,1,0,1.745,-0.7704022928042225
chua,1,0,1.75,-0.7689785529142319
chua,1,0,1.7550000000000001,-0.7691126029912146
chua,1,0,1.76,-0.770917486658719
chua,1,0,1.7650000000000001,-0.7737813593028798
chua,1,0,1.77,-0.7761584918899693
chua,1,0,1.7750000000000001,-0.7762552966093161
chua,1,0,1.78,-0.7789267545495692
chua,1,0,1.7850000000000001,-0.7798284529266286
chua,1,0,1.79,-0.7851322037412161
chua,1,0,1.795,-0.7872746889274823
chua,1,0,1.8,-0.7900410311838119
chua,1,0,1.805,-0.7931105774714458
chua,1,0,1.81,-0.7959578263332984
chua,1,0,1.815,-0.7985638215542474
chua,1,0,1.82,-0.7994509660910567
chua,1,0,1.825,-0.7997560563982037
chua,1,0,1.83,-0.8006025560323569
chua,1,0,1.835,-0.8048118772375966
chua,1,0,1.84,-0.8091643509146536
chua,1,0,1.845,-0.8112474365095844
chua,1,0,1.85,-0.8114878145643379
chua,1,0,1.855,-0.8132103826655491
chua,1,0,1.86,-0.8178822502327235
chua,1,0,1.865,-0.8167556812583239
chua,1,0,1.87,-0.8195445195153066
chua,1,0,1.875,-0.8227160473201431
chua,1,0,1.8800000000000001,-0.8261236653669733
chua,1,0,1.885,-0.8301227554889872
chua,1,0,1.8900000000000001,-0.8266737876505919
chua,1,0,1.895,-0.8292586311245086
chua,1,0,1.9000000000000001,-0.8301736592440495
chua,1,0,1.905,-0.8298637683521293
chua,1,0,1.9100000000000001,-0.830657966264479
chua,1,0,1.915,-0.8302361176277118
chua,1,0,1.92,-0.8315559391771927
chua,1,0,1.925,-0.8322932946415125
chua,1,0,1.93,-0.8329794652448815
chua,1,0,1.935,-0.8332111080137296
chua,1,0,1.94,-0.8352452368761847
chua,1,0,1.945,-0.8338224750358317
chua,1,0,1.95,-0.8349151650938026
chua,1,0,1.955,-0.8367904241807976
chua,1,0,1.96,-0.839280237654625
chua,1,0,1.965,-0.8412108197047007
chua,1,0,1.97,-0.8440731801693963
chua,1,0,1.975,-0.8483901615074438
chua,1,0,1.98,-0.8497487718716792
chua,1,0,1.985,-0.8528988191167634
chua,1,0,1.99,-0.8561987645039187
chua,1,0,1.995,-0.8598665371514704
chua,1,0,2.0,-0.863487769644106
chua,1,0,2.005,-0.8675524783284433
chua,1,0,2.0100000000000002,-0.8724840713147818
chua,1,0,2.015,-0.8766504158846521
chua,1,0,2.02,-0.8796882822827807
chua,1,0,2.025,-0.8838061354830632
chua,1,0,2.0300000000000002,-0.8907416488152955
chua,1,0,2.035,-0.8953106946047529
chua,1,0,2.04,-0.89863972614766
chua,1,0,2.045,-0.9011016991024487
chua,1,0,2.05,-0.9079258596396438
chua,1,0,2.055,-0.9053471093209221
chua,1,0,2.06,-0.9083075156486659
chua,1,0,2.065,-0.9092309537295854
chua,1,0,2.07,-0.9130615236333189
chua,1,0,2.075,-0.9164188676340878
chua,1,0,2.08,-0.9178113278802883
chua,1,0,2.085,-0.9226118556321424
chua,1,0,2.09,-0.921043824161996
chua,1,0,2.095,-0.9277506446156604
chua,1,0,2.1,-0.9261828207776457
chua,1,0,2.105,-0.9267270644967998
chua,1,0,2.11,-0.9298809170468123
chua,1,0,2.115,-0.9325068443233223
chua,1,0,2.12,-0.9360233656397068
chua,1,0,2.125,-0.9363510558002487
chua,1,0,2.13,-0.9387846775871702
chua,1,0,2.1350000000000002,-0.9411035475173966
chua,1,0,2.14,-0.9425006828860093
chua,1,0,2.145,-0.9433573890606081
chua,1,0,2.15,-0.9427469790751521
chua,1,0,2.1550000000000002,-0.9451458542349829
chua,1,0,2.16,-0.9446860228109301
chua,1,0,2.165,-0.945745298830211
chua,1,0,2.17,-0.9450656744715601
chua,1,0,2.1750000000000003,-0.9456553415223449
chua,1,0,2.18,-0.9476940587247021
chua,1,0,2.185,-0.951853108914804
chua,1,0,2.19,-0.952618041972234
chua,1,0,2.195,-0.9537917753314122
chua,1,0,2.2,-0.9566410476518146
chua,1,0,2.205,-0.958540947695872
chua,1,0,2.21,-0.9601690946724665
chua,1,0,2.215,-0.9603346459147679
chua,1,0,2.22,-0.9610840399546
chua,1,0,2.225,-0.9635198873443288
chua,1,0,2.23,-0.9650570956175737
chua,1,0,2.235,-0.9694116589509528
chua,1,0,2.24,-0.9703138042683411
chua,1,0,2.245,-0.9711499014126428
chua,1,0,2.25,-0.9727364250211527
chua,1,0,2.255,-0.9766044543201774
chua,1,0,2.2600000000000002,-0.9786650902067574
chua,1,0,2.265,-0.9821778933227839
chua,1,0,2.27,-0.9809311699528629
chua,1,0,2.275,-0.9849789747287984
chua,1,0,2.2800000000000002,-0.9889402746835884
chua,1,0,2.285,-0.9920859129593985
chua,1,0,2.29,-0.9919090228077534
chua,1,0,2.295,-0.9928765587347622
chua,1,0,2.3000000000000003,-0.99565033221697
chua,1,0,2.305,-0.9988822163740457
chua,1,0,2.31,-0.9977693379491993
chua,1,0,2.315,-0.9998997396600339
chua,1,0,2.32,-1.0033885476209043
chua,1,0,2.325,-1.0065676486735364
chua,1,0,2.33,-1.0045917103524973
chua,1,0,2.335,-1.0045795632821948
chua,1,0,2.34,-1.0060211454189791
chua,1,0,2.345,-1.0092181521388355
chua,1,0,2.35,-1.010088849413504
chua,1,0,2.355,-1.0118366065505078
chua,1,0,2.36,-1.011632407206024
chua,1,0,2.365,-1.0131494771634746
chua,1,0,2.37,-1.0148208723008496
chua,1,0,2.375,-1.0174647325749275
chua,1,0,2.38,-1.0192070488386993
chua,1,0,2.3850000000000002,-1.0219815229945708
chua,1,0,2.39,-1.0205959631969275
chua,1,0,2.395,-1.0224401479622245
chua,1,0,2.4,-1.0239524625156868
chua,1,0,2.4050000000000002,-1.0234014735820836
chua,1,0,2.41,-1.0270808809919445
chua,1,0,2.415,-1.0268154153390072
chua,1,0,2.42,-1.0277188950460519
chua,1,0,2.4250000000000003,-1.0309945499735726
chua,1,0,2.43,-1.0324477656511317
chua,1,0,2.435,-1.0309938922664732
chua,1,0,2.44,-1.031151126998657
chua,1,0,2.445,-1.032796807420473
chua,1,0,2.45,-1.03624615128477
chua,1,0,2.455,-1.0388870888047015
chua,1,0,2.46,-1.038252134870414
chua,1,0,2.465,-1.0380697000818295
chua,1,0,2.47,-1.04149525954252
chua,1,0,2.475,-1.040951751392087
chua,1,0,2.48,-1.0404778127066656
chua,1,0,2.485,-1.0431832287521523
chua,1,0,2.49,-1.0459177240960684
chua,1,0,2.495,-1.0450373086981057
chua,1,0,2.5,-1.0452015302955593
chua,1,0,2.505,-1.0462320117905277
chua,1,0,2.5100000000000002,-1.049852046069519
chua,1,0,2.515,-1.0477114894809343
chua,1,0,2.52,-1.0490132137340322
chua,1,0,2.525,-1.0501806361117583
chua,1,0,2.5300000000000002,-1.0519704207221567
chua,1,0,2.535,-1.0509501578377074
chua,1,0,2.54,-1.0500171406215837
chua,1,0,2.545,-1.050779330039562
chua,1,0,2.5500000000000003,-1.0542635599215537
chua,1,0,2.555,-1.056364659816821
chua,1,0,2.56,-1.0548872276357324
chua,1,0,2.565,-1.0559993225923268
chua,1,0,2.57,-1.0579121585199192
chua,1,0,2.575,-1.0616842921324317
chua,1,0,2.58,-1.063745632598801
chua,1,0,2.585,-1.0629298684929518
chua,1,0,2.59,-1.062406029586028
chua,1,0,2.595,-1.063739141237747
chua,1,0,2.6,-1.0656328150212564
chua,1,0,2.605,-1.0686280442807086
chua,1,0,2.61,-1.0660247394205862
chua,1,0,2.615,-1.064944022820346
chua,1,0,2.62,-1.0668711812728635
chua,1,0,2.625,-1.0650344371497682
chua,1,0,2.63,-1.064098440769277
chua,1,0,2.6350000000000002,-1.066712452297813
chua,1,0,2.64,-1.0682799859237793
chua,1,0,2.645,-1.0684047314679557
chua,1,0,2.65,-1.068070604601609
chua,1,0,2.6550000000000002,-1.0690980064813385
chua,1,0,2.66,-1.0697420093535603
chua,1,0,2.665,-1.0704838253290636
chua,1,0,2.67,-1.0706378465563862
chua,1,0,2.6750000000000003,-1.0723171784431451
chua,1,0,2.68,-1.0728919870189004
chua,1,0,2.685,-1.070631730567815
chua,1,0,2.69,-1.0715740476313604
chua,1,0,2.695,-1.072200409671252
chua,1,0,2.7,-1.0714555170190296
chua,1,0,2.705,-1.0721702621546716
chua,1,0,2.71,-1.0732659152757444
chua,1,0,2.715,-1.0726358942888492
chua,1,0,2.72,-1.0714768377836992
chua,1,0,2.725,-1.0728187255927386
chua,1,0,2.73,-1.071046915000201
chua,1,0,2.735,-1.072315054994937
chua,1,0,2.74,-1.0746513220590261
chua,1,0,2.745,-1.075312154089537
chua,1,0,2.75,-1.0762892820580516
chua,1,0,2.755,-1.0781699260811022
chua,1,0,2.7600000000000002,-1.0803603927611172
chua,1,0,2.765,-1.0779188784844111
chua,1,0,2.77,-1.074349465322611
chua,1,0,2.775,-1.0758017895667853
chua,1,0,2.7800000000000002,-1.0742794178602517
chua,1,0,2.785,-1.0757152814485271
chua,1,0,2.79,-1.0765016198171433
chua,1,0,2.795,-1.0794447619186491
chua,1,0,2.8000000000000003,-1.0761047084883055
chua,1,0,2.805,-1.0764040124121397
chua,1,0,2.81,-1.0750660142815238
chua,1,0,2.815,-1.0752184997606256
chua,1,0,2.82,-1.0754420609753075
chua,1,0,2.825,-1.0735772371387122
chua,1,0,2.83,-1.0746570305238157
chua,1,0,2.835,-1.071700888845383
chua,1,0,2.84,-1.0724131448299454
chua,1,0,2.845,-1.0688127891776789
chua,1,0,2.85,-1.067103509405533
chua,1,0,2.855,-1.0668929180365825
chua,1,0,2.86,-1.067269716374136
chua,1,0,2.865,-1.066825747198621
chua,1,0,2.87,-1.0644673532557638
chua,1,0,2.875,-1.0655495096374454
chua,1,0,2.88,-1.0635334253462434
chua,1,0,2.8850000000000002,-1.062540068311797
chua,1,0,2.89,-1.0607892111739574
chua,1,0,2.895,-1.0606742475134638
chua,1,0,2.9,-1.0576266361571245
chua,1,0,2.9050000000000002,-1.0560604907383606
chua,1,0,2.91,-1.0529804206596536
chua,1,0,2.915,-1.050615086384726
chua,1,0,2.92,-1.0484242212654706
chua,1,0,2.9250000000000003,-1.046912324718014
chua,1,0,2.93,-1.0438870819317583
chua,1,0,2.935,-1.041415290778168
chua,1,0,2.94,-1.0391016979647754
chua,1,0,2.945,-1.0368791837833482
chua,1,0,2.95,-1.0347227591441959
chua,1,0,2.955,-1.0326174919421098
chua,1,0,2.96,-1.0305530305429877
chua,1,0,2.965,-1.028521731333879
chua,1,0,2.97,-1.0265177174342086
chua,1,0,2.975,-1.024536377664557
chua,1,0,2.98,-1.0225740959415544
chua,1,0,2.985,-1.0206280837903907
chua,1,0,2.99,-1.0186962501230235
chua,1,0,2.995,-1.0167770824382314
chua,1,0,3.0,-1.0148695337566114
chua,1,0,3.005,-1.0129729175878486
chua,1,0,3.0100000000000002,-1.0110868150776713
chua,1,0,3.015,-1.0092109975076344
chua,1,0,3.02,-1.007345365321517
chua,1,0,3.025,-1.0054899028787125
chua,1,0,3.0300000000000002,-1.0036446467477347
chua,1,0,3.035,-1.0018096647130803
chua,1,0,3.04,-0.9999850426492441
chua,1,0,3.045,-0.9981708767936334
chua,1,0,3.0500000000000003,-0.9963672694890204
chua,1,0,3.055,-0.9945743270044138
chua,1,0,3.06,-0.9927921584951638
chua,1,0,3.065,-0.9910208754997388
chua,1,0,3.0700000000000003,-0.9892605916073385
chua,1,0,3.075,-0.9875114220849688
chua,1,0,3.08,-0.9857734833523966
chua,1,0,3.085,-0.9840468922580383
chua,1,0,3.09,-0.9823317651480911
chua,1,0,3.095,-0.980628216749408
chua,1,0,3.1,-0.9789363589009992
chua,1,0,3.105,-0.9772562991803174
chua,1,0,3.11,-0.9755881394750859
chua,1,0,3.115,-0.9739319745507308
chua,1,0,3.12,-0.9722878906623436
chua,1,0,3.125,-0.970655964253584
chua,1,0,3.13,-0.9690362607780897
chua,1,0,3.1350000000000002,-0.9674288336690607
chua,1,0,3.14,-0.9658337234764309
chua,1,0,3.145,-0.9642509571783409
chua,1,0,3.15,-0.9626805476688304
chua,1,0,3.1550000000000002,-0.9611224934150443
chua,1,0,3.16,-0.9595767782726898
chua,1,0,3.165,-0.9580433714451998
chua,1,0,3.17,-0.9565222275686377
chua,1,0,3.1750000000000003,-0.9550132869061106
chua,1,0,3.18,-0.9535164756331
chua,1,0,3.185,-0.9520317061990529
chua,1,0,3.19,-0.9505588777505353
chua,1,0,3.1950000000000003,-0.9490978766045038
chua,1,0,3.2,-0.9476485767617788
chua,1,0,3.205,-0.9462108404531556
chua,1,0,3.21,-0.9447845187119975
chua,1,0,3.215,-0.9433694519691628
chua,1,0,3.22,-0.9419654706662962
chua,1,0,3.225,-0.940572395884911
chua,1,0,3.23,-0.9391900399891564
chua,1,0,3.235,-0.9378182072796812
chua,1,0,3.24,-0.9364566946563703
chua,1,0,3.245,-0.9351052922879995
chua,1,0,3.25,-0.9337637842861974
chua,1,0,3.255,-0.9324319493803986
chua,1,0,3.2600000000000002,-0.9311095615919116
